millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
793585	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793619	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793657	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793690	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793721	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793757	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793786	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793821	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793856	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793890	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793923	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793955	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
793987	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794022	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794057	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794090	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794124	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794152	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794188	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794224	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794256	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794290	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794319	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794355	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794390	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794424	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794457	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794491	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794521	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794554	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794586	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794621	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794657	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
794687	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795556	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795589	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795622	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795656	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795689	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795723	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795755	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795789	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795822	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795855	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795888	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795922	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
795955	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796288	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796321	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796354	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796387	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796421	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796454	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796487	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796520	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796554	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796587	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796620	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796653	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796687	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796720	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796753	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796787	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796820	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796853	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796888	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796919	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796954	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
796989	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797019	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797052	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797086	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797119	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797156	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797189	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797219	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797253	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797285	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797322	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797353	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797385	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797422	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797452	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797485	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797522	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797552	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797585	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797621	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797652	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797685	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797719	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797754	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797786	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797819	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797852	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797887	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797920	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797954	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
797987	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798019	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798054	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798085	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798118	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798152	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798185	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798218	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798255	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798286	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798323	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798353	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798386	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798419	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798453	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798486	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798524	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798552	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798586	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798619	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798657	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798687	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798719	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798757	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798788	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798818	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798857	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798888	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798923	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798954	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
798989	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799019	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799057	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799090	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799124	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799153	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799190	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799224	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799256	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799290	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799324	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799353	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799389	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799423	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799453	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799489	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799520	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799555	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799590	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799623	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799657	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799691	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799723	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799754	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799790	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799824	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799856	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799889	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799924	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799954	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
799990	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
800024	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
800057	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
800087	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
800121	784	452	334	2	0	0	77	231	120	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	784	452	0	0
