millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1584876	969	80	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1584908	964	366	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1584941	891	377	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1584975	800	705	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585008	1054	559	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585042	569	571	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585075	1269	162	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585108	816	161	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585141	1488	387	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585176	1156	545	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585208	1549	478	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585241	1165	234	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585277	699	-60	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585308	769	613	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585342	422	363	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585377	1340	463	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585408	1088	160	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585441	1177	640	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585478	1535	645	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585507	1133	474	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585541	1004	362	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585579	409	-315	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585610	670	582	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585641	477	414	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585674	468	186	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585711	-89	425	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585742	677	678	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585774	971	380	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585809	337	-73	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585841	1200	554	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585876	1303	92	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585909	709	419	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585941	1141	7	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1585975	1201	539	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586009	734	-90	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586042	1205	497	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586075	728	408	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586108	735	303	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586141	1404	303	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586175	1008	604	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586208	717	363	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586241	985	324	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586276	1016	371	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586309	553	560	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586343	440	15	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586375	748	409	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586412	1119	723	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586441	404	297	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586479	586	5	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586508	1206	256	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586543	898	99	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586579	902	611	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586608	1217	525	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586646	981	460	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586679	559	353	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586712	1467	172	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586743	1055	-268	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586775	618	426	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586812	1098	377	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586846	820	152	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586876	581	495	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586911	613	301	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586941	686	352	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1586977	830	377	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587012	636	511	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587046	510	196	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587078	1031	471	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587111	812	422	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587143	1040	278	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587179	720	630	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587213	625	48	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587246	897	797	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587278	1218	519	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1587311	805	382	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	843	335	-50	0
1588079	1275	653	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588111	1214	448	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588143	1370	386	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588175	60	696	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588212	833	462	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588242	493	604	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588278	1232	582	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588311	696	64	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588343	1039	143	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588375	918	458	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588411	757	324	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588445	-135	102	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588479	1073	572	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588511	503	260	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588543	72	280	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588575	1327	324	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588611	814	316	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588646	757	494	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588675	1203	-37	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588711	925	368	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588743	937	353	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588776	767	259	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588813	840	153	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588846	1383	593	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588877	1158	498	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588911	887	564	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588942	1470	268	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1588978	582	426	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589012	955	148	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589046	1080	115	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589079	936	66	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589111	1114	417	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589143	475	411	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589175	1152	501	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589210	1028	136	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589246	274	347	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589279	704	264	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589308	480	383	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589342	484	311	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589378	697	386	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589413	1156	383	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589446	802	346	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589475	65	670	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
1589510	637	405	154	87	332	221	48	254	55	45	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.99215686	0.0	0.0	843	335	-50	0
