millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
45012	1163	79	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1607843	-0.21568626	640	400	0	2
48576	578	-159	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	0.0	0.0	0.0	640	400	-9	0
48614	465	607	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.0	0.0	0.0	640	400	-12	0
48647	695	217	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	0.0	0.0	0.0	640	400	-18	0
48679	439	293	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46666664	0.0	0.0	0.0	640	400	-24	0
48713	874	653	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6392157	0.0	0.0	0.0	640	400	-32	0
48747	561	160	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	0.0	0.0	0.0	640	400	-41	0
48781	931	470	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	640	400	-50	0
48814	300	22	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	640	400	-50	0
48848	588	466	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.23921573	0.0	0.0	640	400	-62	0
48882	198	59	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
48910	292	171	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
48947	357	-72	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
48977	439	489	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49011	778	840	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49046	1345	375	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49081	53	422	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49114	583	-26	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49147	588	660	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49182	821	389	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49210	777	268	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.33333337	0.0	0.0	640	400	-67	0
49245	-46	444	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	0.33333337	0.0	0.0	640	400	-65	0
49280	457	701	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.33333337	0.0	0.0	640	400	-61	0
49312	211	453	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	0.254902	0.0	0.0	640	400	-43	0
58247	725	974	321	255	66	379	60	60	60	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58278	708	246	191	429	123	351	219	33	99	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58313	477	1278	335	480	360	71	245	44	187	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58347	711	462	183	333	59	307	85	222	114	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58380	596	412	399	5	258	172	149	184	103	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58413	705	27	56	378	124	345	70	26	130	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58446	472	192	210	388	228	343	75	88	23	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58480	763	27	242	318	169	103	96	189	181	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58512	468	386	460	310	186	380	39	213	15	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
58546	673	849	399	447	314	59	153	231	65	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
60844	738	434	32	350	182	40	130	78	77	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
60878	538	460	310	8	132	311	80	205	197	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
60911	759	526	419	95	52	19	124	159	80	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
60942	646	401	465	12	82	142	155	178	247	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
60976	634	312	9	221	182	295	34	136	157	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
61011	551	-223	263	240	215	259	135	192	85	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
61043	416	433	155	331	385	235	58	88	92	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
61076	878	312	66	145	4	21	227	123	168	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
61110	640	406	177	233	262	173	126	224	159	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
61976	767	174	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62011	504	617	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62045	323	412	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62080	315	683	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62114	795	302	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62148	587	533	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62181	1033	403	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
62214	1055	550	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
65214	577	491	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.19215691	0.0	640	400	0	9
65247	709	674	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.32549024	0.0	640	400	0	16
65280	1010	280	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4431373	0.19215691	640	400	0	12
65314	820	367	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5058824	0.254902	640	400	0	12
65347	909	525	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5058824	0.27843142	640	400	0	11
65380	722	437	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.52156866	0.3176471	640	400	0	10
65413	741	357	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5294118	0.34901965	640	400	0	9
65447	604	131	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.6784314	0.41960788	640	400	0	12
65481	1171	405	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.78039217	0.4666667	640	400	0	15
65513	884	486	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8117647	0.48235297	640	400	0	16
65547	550	532	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8117647	0.5058824	640	400	0	15
65580	888	491	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8117647	0.5058824	640	400	0	15
65613	304	511	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8117647	0.5058824	640	400	0	15
65646	721	278	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.78039217	0.5058824	640	400	0	13
65679	586	271	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5294118	0.39607847	640	400	0	6
65713	195	654	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.254902	640	400	0	-2
65746	720	434	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	0.21568632	640	400	0	-1
65779	691	504	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	0.21568632	640	400	0	-1
65812	399	663	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	0.1686275	640	400	0	1
65845	564	179	177	233	262	173	142	222	70	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	640	400	0	7
71248	272	514	49	391	34	121	142	222	70	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71276	664	425	45	140	21	305	211	127	206	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71312	660	770	53	345	235	107	134	133	75	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71348	674	392	179	95	9	218	161	60	40	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71381	634	508	128	235	109	73	45	9	34	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71414	617	319	476	361	136	99	24	142	199	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
71444	704	389	63	227	178	132	11	118	191	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
72513	743	526	11	10	98	56	74	21	209	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
72546	600	432	339	261	291	340	178	28	55	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
