millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
422500	1056	441	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422532	888	194	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422564	802	298	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422601	1026	339	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422632	-226	522	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422664	715	330	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422698	834	488	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422732	371	283	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422764	912	355	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422796	670	585	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422834	1228	261	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422865	256	549	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422898	453	252	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422931	1258	359	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422967	434	312	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
422998	642	481	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423030	226	506	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423068	748	340	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423097	688	289	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423131	1169	530	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423164	702	545	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423197	788	591	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423232	583	273	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423264	440	440	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423302	335	295	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423334	563	445	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423363	788	308	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423397	960	257	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423436	825	754	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423463	987	180	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423501	1274	356	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423535	512	540	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423568	861	360	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423600	796	630	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423635	1094	383	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423669	953	269	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423702	272	321	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423735	477	315	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423768	1131	412	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423802	283	629	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423835	795	284	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423868	149	618	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423902	721	409	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423936	770	222	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
423967	319	369	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424000	730	393	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424035	357	362	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424068	30	362	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424099	591	324	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424135	579	433	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424168	620	502	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424200	741	456	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424235	672	457	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424265	1075	417	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424301	-1	110	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424335	481	533	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424369	600	469	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424402	151	388	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424435	367	360	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424469	450	143	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424501	22	115	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424535	437	457	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
424566	757	452	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425234	385	470	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425268	1054	440	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425302	1159	449	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425335	745	500	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425368	453	284	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425402	664	501	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425435	249	702	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425465	37	388	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425501	-88	93	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425535	780	515	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425569	461	450	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425601	292	383	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425635	909	166	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425669	628	358	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425702	817	464	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425732	851	157	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425767	650	329	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
425798	680	402	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427733	1385	407	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427766	590	340	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427799	710	425	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427832	617	544	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427868	589	758	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427899	510	251	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427932	327	475	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427967	1086	525	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
427999	417	757	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
428032	671	223	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
428065	231	314	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
428099	759	390	334	2	372	143	59	212	122	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
