millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
531437	138	609	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
557434	-130	830	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23921567	10	721	0	11
557466	161	660	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.40392154	10	721	0	20
557502	160	614	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.654902	10	721	0	32
557537	833	580	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.94509804	10	721	0	47
557570	-268	941	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557603	4	505	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557633	-111	772	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557666	-131	716	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557702	522	1035	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557737	-20	605	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557770	678	809	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557799	506	684	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
557833	-231	667	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	-1.0	10	721	0	41
557869	-235	645	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-1.0	10	721	0	40
557903	341	926	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-1.0	10	721	0	40
557937	81	555	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-1.0	10	721	0	40
557965	-34	730	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-1.0	10	721	0	40
558004	818	823	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23137254	-1.0	10	721	0	38
558034	499	728	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23137254	-1.0	10	721	0	38
558066	392	530	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27843136	-1.0	10	721	0	36
558104	-299	499	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38823527	-1.0	10	721	0	30
558137	-444	599	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.47450978	-1.0	10	721	0	26
558169	270	587	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4980392	-1.0	10	721	0	25
558199	430	824	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.58431375	-1.0	10	721	0	20
558234	-656	793	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7411765	-1.0	10	721	0	12
558266	-146	753	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8666667	-1.0	10	721	0	6
558299	366	819	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.9764706	-1.0	10	721	0	1
558332	43	401	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
558368	-531	574	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
558401	223	481	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
558437	-301	777	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
558466	-192	851	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
558504	447	697	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.827451	10	721	0	-9
558534	-62	746	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.7176471	10	721	0	-15
558570	379	670	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.20784312	10	721	0	-40
558602	-419	663	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.0	10	721	0	-50
558634	-307	612	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.4431373	10	721	0	-73
558666	163	770	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.92156863	0.69411767	10	721	0	-81
558703	-878	678	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.827451	0.99215686	10	721	0	-91
558733	354	912	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.75686276	1.0	10	721	0	-88
558767	-150	762	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.60784316	1.0	10	721	0	-81
558800	71	477	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.47450978	1.0	10	721	0	-74
558834	-210	729	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3490196	1.0	10	721	0	-68
558866	182	675	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	1.0	10	721	0	-61
558903	335	728	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	10	721	0	-50
558937	-41	773	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.16078436	1.0	10	721	0	-42
558969	681	753	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.35686278	1.0	10	721	0	-33
559002	-70	590	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5686275	1.0	10	721	0	-22
559037	316	624	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.79607844	1.0	10	721	0	-11
559070	-953	896	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.99215686	0.94509804	10	721	0	2
559103	-507	790	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.7882353	10	721	0	10
559135	-484	701	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.69411767	10	721	0	15
559170	211	730	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.5058824	10	721	0	24
559202	-54	417	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.24705887	10	721	0	37
559236	-613	568	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	10	721	0	50
559269	181	596	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.1607843	10	721	0	58
559303	198	644	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.38823527	10	721	0	69
559336	-376	594	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.5058824	10	721	0	75
559370	-126	594	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.96862745	-0.7019608	10	721	0	83
559402	-694	774	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.827451	-0.99215686	10	721	0	90
559435	-130	811	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.85882354	-1.0	10	721	0	92
559469	453	623	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.81960785	-1.0	10	721	0	90
559502	-567	824	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.67058825	-1.0	10	721	0	83
559536	-670	774	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.52156866	-1.0	10	721	0	76
559569	-286	671	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.47450984	-1.0	10	721	0	73
559602	50	992	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.34901965	-1.0	10	721	0	67
559635	308	657	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	10	721	0	50
559668	226	609	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.25490195	-1.0	10	721	0	37
559701	71	867	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41176468	-1.0	10	721	0	29
559735	12	975	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8509804	-1.0	10	721	0	7
559768	-482	882	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
559801	7	635	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	10	721	0	0
559835	248	846	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.9764706	10	721	0	-2
559868	249	890	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.92156863	10	721	0	-4
559901	-283	1006	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.78039217	10	721	0	-11
559934	842	573	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.64705884	10	721	0	-18
559968	258	790	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.35686272	10	721	0	-33
560001	1103	435	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.9137255	0.0	10	721	0	-46
560034	149	976	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6784314	0.0	10	721	0	-34
560067	-318	598	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4588235	0.34901965	10	721	0	-41
560101	508	588	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.372549	0.4431373	10	721	0	-41
560134	321	717	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.21568626	0.5372549	10	721	0	-38
560168	68	548	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5764706	10	721	0	-29
560200	-119	926	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5764706	10	721	0	-29
560234	-72	488	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5764706	10	721	0	-29
560269	-136	859	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.26274514	0.6	10	721	0	-17
560301	-627	790	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.30196083	0.56078434	10	721	0	-13
560333	-445	631	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.32549024	0.48235297	10	721	0	-8
560370	-87	616	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.27058828	10	721	0	5
560400	-193	518	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.0	10	721	0	19
560433	591	691	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.0	10	721	0	19
560467	-81	787	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.33333337	0.0	10	721	0	16
560500	-1095	845	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	10	721	0	7
575232	-513	502	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575265	143	632	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575300	222	670	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575333	243	1045	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575365	5	728	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575399	386	481	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575435	447	851	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575466	-161	646	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575499	-390	753	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575532	262	626	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575567	-313	723	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575599	107	733	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575632	-574	725	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575667	-244	649	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575700	46	660	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575732	161	599	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575767	-23	718	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575800	25	774	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575833	200	1064	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575866	270	893	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575900	-345	778	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
575933	-443	398	334	2	372	143	77	231	122	45	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576568	308	670	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576603	-415	610	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576637	-64	922	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576671	-150	667	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576704	-727	708	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576734	442	613	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576770	571	839	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576804	198	922	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576833	902	992	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576867	276	968	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576903	366	978	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576936	-102	705	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
576965	135	691	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577003	687	635	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577037	-158	581	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577066	482	672	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577102	77	786	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577137	-230	1020	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577170	321	1010	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577204	189	522	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577238	-220	682	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577571	-406	708	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577604	468	982	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577637	503	902	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577671	-433	716	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577699	-158	673	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577735	-108	676	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577770	-68	683	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577804	412	799	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577837	-620	897	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577870	359	985	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577904	54	575	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577934	-104	749	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
577967	-75	1068	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578001	-325	774	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578037	-47	867	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578071	-319	298	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578099	-104	557	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578134	-34	870	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578167	-385	514	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578202	77	603	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578237	-119	520	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578267	287	587	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578303	462	815	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578337	-7	699	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578367	-45	900	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578403	-718	746	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578438	-443	716	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578470	33	453	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578504	-144	629	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578533	-55	804	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578569	-131	597	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578603	-175	892	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
578637	-257	555	334	2	372	143	77	231	122	45	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	10	721	0	0
