millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1949027	194	681	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949058	-63	-210	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949090	388	444	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949125	508	514	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949359	89	70	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949392	254	721	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949424	116	143	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949460	393	215	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949492	195	964	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949524	317	218	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949561	178	1109	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949590	-28	714	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949624	184	224	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949657	-78	948	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949690	60	608	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949725	380	714	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949757	155	117	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949790	204	485	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949823	-129	-294	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949858	455	409	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949891	433	329	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949927	410	309	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949962	189	844	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1949991	-42	702	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950024	63	-1166	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950058	529	-65	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950091	295	505	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950125	763	503	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950157	-81	1120	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950191	358	137	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950224	-135	137	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950258	200	776	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950293	171	-29	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950324	414	1037	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950362	191	53	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950396	104	112	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950424	137	-75	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950461	-116	415	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950490	207	-401	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1950525	-2	708	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.21568626	0.0	229	393	49	-11
1950562	315	46	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.3098039	0.0	229	393	49	-16
1950595	305	26	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.41176468	0.0	229	393	49	-21
1950629	210	-13	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.54509807	0.0	229	393	49	-28
1950657	285	609	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.8980392	0.0	229	393	49	-45
1950693	247	1307	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950725	158	515	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950757	-2	-285	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950794	243	-16	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950824	-116	-474	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950861	425	-50	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950893	-98	-612	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950927	-16	1053	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950957	-63	271	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-1.0	0.0	229	393	49	-50
1950995	518	499	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.67058825	0.0	229	393	49	-34
1951025	74	618	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	-0.16862744	229	393	49	8
1951061	-76	862	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1951093	144	1371	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.18431377	0.0	229	393	49	9
1951125	151	912	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.32549024	0.0	229	393	49	16
1951159	142	374	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.41960788	0.0	229	393	49	20
1951195	357	-130	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.5372549	0.0	229	393	49	26
1951229	384	731	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.67058825	0.0	229	393	49	33
1951260	390	-222	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.75686276	0.0	229	393	49	37
1951293	159	-190	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.8745098	0.35686278	229	393	49	25
1951325	185	671	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.92941177	0.64705884	229	393	49	14
1951361	180	127	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.94509804	1.0	229	393	49	-3
1951395	221	25	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.94509804	1.0	229	393	49	-3
1951429	187	121	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.73333335	1.0	229	393	49	-14
1951460	420	322	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.45882356	1.0	229	393	49	-28
1951493	388	439	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.38823533	1.0	229	393	49	-31
1951525	12	327	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.27843142	1.0	229	393	49	-37
1951557	411	929	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	1.0	229	393	49	-50
1951591	296	-53	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.4588235	1.0	229	393	49	-73
1951629	316	23	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.654902	1.0	229	393	49	-83
1951662	204	163	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.7254902	0.7647059	229	393	49	-75
1951694	221	126	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.8039216	0.5294118	229	393	49	-67
1951725	377	813	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.8509804	0.49803925	229	393	49	-68
1951757	166	637	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.8509804	0.45098042	229	393	49	-66
1951793	-79	103	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.8039216	0.23921573	229	393	49	-53
1951827	123	380	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.67058825	0.0	229	393	49	-34
1951861	411	1058	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.64705884	0.0	229	393	49	-33
1951893	310	94	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.5294118	0.0	229	393	49	-27
1951927	155	610	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.41176468	0.0	229	393	49	-21
1951957	91	112	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.32549018	-0.16862744	229	393	49	-8
1951995	223	-4	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.26274508	-0.16862744	229	393	49	-5
1952028	91	565	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	-0.20784312	0.0	229	393	49	-11
1952061	204	811	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1952093	649	314	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1952125	258	800	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1952157	32	-104	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955225	76	1020	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955259	319	378	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955293	15	479	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955325	205	50	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955358	353	1010	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955391	108	219	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955425	-127	-106	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955460	164	660	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955491	125	-158	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955524	106	266	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1955558	41	532	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956025	1	-11	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956058	554	63	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956091	35	-225	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956124	297	-111	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956158	63	949	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956190	102	701	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956224	170	416	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956257	399	852	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956293	147	-224	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956324	278	592	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956357	384	19	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956391	192	1113	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956424	191	248	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956461	143	-140	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1956493	260	42	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.0	0.0	0.0	229	393	49	0
1957562	352	354	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957595	139	136	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957629	194	471	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957661	141	835	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957693	415	691	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957725	72	719	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957757	109	336	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957791	426	173	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957828	407	479	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957861	123	698	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957893	299	7	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957927	353	249	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957962	-164	18	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1957995	91	690	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1958029	101	661	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1958061	381	657	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
1958093	210	23	154	87	167	391	24	222	50	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	0.0	0.0	0.0	229	393	-50	0
