millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
274222	265	438	313	382	300	135	0	59	59	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274257	479	370	313	382	300	135	0	63	63	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274292	619	417	313	382	300	135	0	67	67	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274322	334	548	313	382	300	135	0	71	71	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274354	666	519	313	382	300	135	0	75	75	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274388	261	504	313	382	300	135	0	79	79	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274427	865	310	313	382	300	135	0	83	83	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274460	219	489	313	382	300	135	0	87	87	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274488	861	298	313	382	300	135	0	91	91	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274521	914	265	313	382	300	135	0	95	95	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	-1.0	0.0	0.0	95	0
274554	923	716	313	382	300	135	0	98	98	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	0.0	0.0	9	0
274688	0	671	313	382	300	135	0	98	98	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.3098039	0.0	0.0	20	0
274726	845	459	313	382	300	135	0	98	98	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.60784316	0.0	0.0	47	0
274755	808	486	313	382	300	135	0	99	99	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-0.90588236	0.0	0.0	74	0
274791	262	226	313	382	300	135	0	101	101	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-1.0	0.0	0.0	93	0
274823	730	418	313	382	300	135	0	104	104	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274857	493	284	313	382	300	135	0	108	108	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274890	387	345	313	382	300	135	0	112	112	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274924	538	202	313	382	300	135	0	116	116	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
274957	538	296	313	382	300	135	0	120	120	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.90588236	0.0	0.0	95	0
274990	380	564	313	382	300	135	0	123	123	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
275026	718	205	313	382	300	135	0	126	126	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7254902	0.0	0.0	86	0
275057	377	426	313	382	300	135	0	129	129	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6392157	0.0	0.0	81	0
275089	982	343	313	382	300	135	0	132	132	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.36470586	0.0	0.0	68	0
275123	283	379	313	382	300	135	0	134	134	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.19215685	0.0	0.0	59	0
275156	1198	272	313	382	300	135	0	136	136	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	0.0	0.0	0.0	17	0
275356	645	312	313	382	300	135	0	136	136	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	0.0	0.0	0.0	18	0
275392	816	541	313	382	300	135	0	136	136	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	0.0	0.0	0.0	45	0
275421	468	323	313	382	300	135	0	137	137	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
275456	815	288	313	382	300	135	0	139	139	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
275493	1042	400	313	382	300	135	0	141	141	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
275523	610	329	313	382	300	135	0	143	143	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	-0.21568626	0.0	0.0	47	0
275556	782	494	313	382	300	135	0	144	144	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.30196077	0.0	0.0	26	0
275590	471	359	313	382	300	135	0	145	145	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.3098039	0.0	0.0	24	0
275624	658	311	313	382	300	135	0	145	145	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.38823527	0.0	0.0	27	0
275655	240	389	313	382	300	135	0	146	146	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.4352941	0.0	0.0	36	0
275689	778	404	313	382	300	135	0	147	147	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	-0.56078434	0.0	0.0	66	0
275722	799	625	313	382	300	135	0	149	149	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.58431375	0.0	0.0	79	0
275758	204	432	313	382	300	135	0	152	152	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4980392	0.0	0.0	74	0
275792	592	289	313	382	300	135	0	154	154	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.29411763	0.0	0.0	64	0
275822	541	519	313	382	300	135	0	156	156	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.2235294	0.0	0.0	46	0
275988	235	278	313	382	300	135	0	157	157	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	8	0
276022	755	561	313	382	300	135	0	157	157	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.36470586	0.0	0.0	40	0
276055	881	173	313	382	300	135	0	158	158	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.654902	0.0	0.0	76	0
276091	499	384	313	382	300	135	0	161	161	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
276122	572	656	313	382	300	135	0	164	164	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
276160	564	732	313	382	300	135	0	167	167	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8117647	0.0	0.0	90	0
276190	1113	427	313	382	300	135	0	170	170	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
276222	861	264	313	382	300	135	0	173	173	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.6392157	0.0	0.0	67	0
276558	235	177	313	382	300	135	0	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.10588235	0.0	0.0	14	0
276592	202	407	313	382	300	135	0	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-0.20784312	0.0	0.0	37	0
276627	744	446	313	382	300	135	1	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.2235294	0.0	0.0	61	0
276658	669	581	313	382	300	135	3	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.26274508	0.0	0.0	63	0
276692	797	561	313	382	300	135	5	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	0.0	0.0	66	0
276725	666	489	313	382	300	135	7	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.38039213	0.0	0.0	69	0
276758	612	679	313	382	300	135	9	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.44313723	0.0	0.0	72	0
276791	960	570	313	382	300	135	11	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5529412	0.0	0.0	77	0
276825	695	318	313	382	300	135	14	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	81	0
276858	272	280	313	382	300	135	17	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7019608	0.0	0.0	85	0
276891	461	433	313	382	300	135	20	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.79607844	0.0	0.0	89	0
276924	1022	288	313	382	300	135	23	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8117647	0.0	0.0	90	0
276958	565	224	313	382	300	135	26	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
276992	370	251	313	382	300	135	29	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7019608	0.0	0.0	85	0
277024	461	269	313	382	300	135	32	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.60784316	0.0	0.0	80	0
277058	807	403	313	382	300	135	35	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.60784316	0.0	0.0	80	0
277091	354	400	313	382	300	135	38	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.60784316	0.0	0.0	80	0
277124	688	456	313	382	300	135	41	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
277157	450	291	313	382	300	135	44	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
277191	846	385	313	382	300	135	47	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
277224	684	493	313	382	300	135	50	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
277257	590	388	313	382	300	135	53	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
277290	254	398	313	382	300	135	56	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-0.654902	0.0	0.0	75	0
277325	0	162	313	382	300	135	59	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.654902	0.0	0.0	72	0
277360	807	202	313	382	300	135	61	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	-0.8745098	0.0	0.0	89	0
277392	649	296	313	382	300	135	64	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277423	887	376	313	382	300	135	68	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277457	952	550	313	382	300	135	72	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277490	525	245	313	382	300	135	76	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277523	674	385	313	382	300	135	80	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277556	462	392	313	382	300	135	84	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277590	489	191	313	382	300	135	88	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277623	643	368	313	382	300	135	92	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277657	484	513	313	382	300	135	96	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
277689	727	396	313	382	300	135	100	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-0.9607843	0.0	0.0	80	0
277723	858	120	313	382	300	135	103	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.5921569	0.0	0.0	46	0
277889	455	255	313	382	300	135	104	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-0.3490196	0.0	0.0	38	0
277926	413	429	313	382	300	135	105	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.58431375	0.0	0.0	79	0
277959	894	341	313	382	300	135	108	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	81	0
277992	319	655	313	382	300	135	111	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	81	0
278026	530	512	313	382	300	135	114	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	81	0
278055	67	373	313	382	300	135	117	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.44313723	0.0	0.0	72	0
278090	452	444	313	382	300	135	119	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.38823527	0.0	0.0	49	0
278126	1131	397	313	382	300	135	120	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.29411763	0.0	0.0	34	0
278155	635	627	313	382	300	135	121	175	175	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	-0.2235294	0.0	0.0	23	0
279892	625	289	305	387	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.19215685	0.0	0.0	21	0
279925	830	309	290	395	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.29411763	0.0	0.0	39	0
279958	633	330	265	405	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.827451	-0.35686272	0.0	0.0	59	0
279992	940	322	235	416	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.38823527	0.0	0.0	69	0
280022	872	407	205	430	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	0.0	0.0	73	0
280058	1066	163	175	448	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	81	0
280093	870	643	145	470	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.7647059	0.0	0.0	88	0
280124	791	237	115	493	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	0.0	0.0	89	0
280158	637	444	85	515	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
280190	752	284	56	536	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.94509804	-0.7019608	0.0	0.0	82	0
280222	1024	344	40	547	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.3960784	0.0	0.0	45	0
280388	1102	344	40	547	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
280424	701	394	25	553	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.47450984	-0.21568626	0.0	0.0	34	0
280459	250	311	1	562	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280490	718	568	1	571	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280523	474	483	1	580	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280557	853	273	1	589	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280590	271	503	1	598	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280623	519	537	1	607	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.3098039	0.0	0.0	65	0
280656	1076	448	1	614	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.24705881	0.0	0.0	62	0
280689	378	352	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.23921567	0.0	0.0	40	0
280956	265	428	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.2941177	0.0	0.0	0.0	14	0
280989	1004	372	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.6	0.0	0.0	0.0	30	0
281027	781	237	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.90588236	0.0	0.0	0.0	45	0
281055	858	387	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
281089	1073	295	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
281122	505	251	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
281155	750	342	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
281190	602	354	1	621	300	135	121	175	175	42	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
281890	312	302	1	621	300	135	121	175	175	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
281924	669	312	1	621	300	135	121	175	175	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	-0.12941176	0.0	0.0	32	0
281956	281	348	1	621	300	135	121	176	176	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.19215685	0.0	0.0	59	0
281991	358	162	1	621	300	135	121	178	178	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.20784312	0.0	0.0	60	0
282025	0	597	1	621	300	135	121	180	180	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.26274508	0.0	0.0	63	0
282057	740	683	1	621	300	135	121	182	182	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	67	0
282091	389	290	1	621	300	135	121	184	184	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.36470586	0.0	0.0	68	0
282123	503	597	1	621	300	135	121	186	186	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	0.0	0.0	66	0
282158	1044	116	1	621	300	135	121	188	188	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88235295	-0.26274508	0.0	0.0	57	0
282190	657	484	1	621	300	135	121	190	190	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.1607843	0.0	0.0	25	0
282657	497	475	1	621	300	135	121	191	191	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0.13725495	0.0	0.0	-24	0
282693	911	484	1	621	300	135	121	191	191	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.41960788	0.0	0.0	-58	0
282723	967	226	1	621	300	135	121	189	189	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.6392157	0.0	0.0	-82	0
282757	849	480	1	621	300	135	121	186	186	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.7411765	0.0	0.0	-88	0
282792	17	192	1	621	300	135	121	183	183	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.78039217	0.0	0.0	-90	0
282822	455	385	1	621	300	135	121	180	180	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.79607844	0.0	0.0	-90	0
282855	526	388	1	621	300	135	121	177	177	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.8117647	0.0	0.0	-91	0
282888	507	544	1	621	300	135	121	174	174	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.8745098	0.0	0.0	-94	0
282926	366	441	1	621	300	135	121	171	171	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.8980392	0.0	0.0	-95	0
282956	834	365	1	621	300	135	121	168	168	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.9137255	0.0	0.0	-96	0
282993	776	522	1	621	300	135	121	165	165	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283026	315	339	1	621	300	135	121	162	162	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283060	343	126	1	621	300	135	121	159	159	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283089	747	474	1	621	300	135	121	156	156	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283126	765	359	1	621	300	135	121	153	153	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283157	668	511	1	621	300	135	121	150	150	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283192	427	480	1	621	300	135	121	147	147	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.96862745	0.0	0.0	-99	0
283226	674	491	1	621	300	135	121	144	144	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
