millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
472435	1119	672	368	45	237	106	0	0	191	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.8980392	-1.0	0.0	0.0	94	0
472485	948	589	368	45	237	106	0	0	143	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.7254902	-1.0	0.0	0.0	86	0
472535	1412	603	368	45	237	106	0	0	154	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.654902	-1.0	0.0	0.0	82	0
472583	996	582	368	45	237	106	0	0	187	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.49803925	-0.7647059	0.0	0.0	63	0
472635	524	485	368	45	237	106	0	0	20	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.24705887	-0.12941176	0.0	0.0	18	0
472685	635	758	368	45	237	106	0	0	178	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
472736	829	597	368	45	237	106	0	0	98	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.21568626	0.35686278	0.0	0.0	-29	0
472783	1278	758	368	45	237	106	0	0	189	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.5686275	0.7019608	0.0	0.0	-64	0
472834	773	689	368	45	237	106	0	0	30	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
472882	911	582	368	45	237	106	0	0	90	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
472935	1160	637	368	45	237	106	0	0	139	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
472986	1162	693	368	45	237	106	0	0	0	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473034	646	582	368	45	237	106	0	0	237	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473085	960	747	368	45	237	106	0	0	81	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473135	1078	705	368	45	237	106	0	0	0	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473185	803	422	368	45	237	106	0	0	64	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473231	556	646	368	45	237	106	0	0	203	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473283	1028	594	368	45	237	106	0	0	214	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473335	1040	498	368	45	237	106	0	0	212	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473383	1251	743	368	45	237	106	0	0	224	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473434	1216	659	368	45	237	106	0	0	178	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473485	536	650	368	45	237	106	0	0	171	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473535	1041	552	368	45	237	106	0	0	124	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
473586	1150	402	368	45	237	106	0	0	121	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.9764706	0.8117647	0.0	0.0	-90	0
473634	686	537	368	45	237	106	0	0	210	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.5921569	0.38823533	0.0	0.0	-50	0
473685	659	626	368	45	237	106	0	0	47	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.29411763	0.105882406	0.0	0.0	-21	0
473735	854	465	368	45	237	106	0	0	241	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.24705881	0.0	0.0	0.0	-13	0
473781	935	664	368	45	237	106	0	0	74	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
473834	661	659	368	45	237	106	0	0	18	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
473885	903	580	368	45	237	106	0	0	26	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.17647058	0.0	0.0	8	0
473933	800	563	368	45	237	106	0	0	200	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.20784312	0.0	0.0	10	0
473983	533	443	368	45	237	106	0	0	210	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.18431377	-0.1607843	0.0	0.0	17	0
474034	1244	621	361	75	237	106	0	0	14	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.22352946	-0.12941176	0.0	0.0	17	0
474085	872	577	917	734	237	106	0	0	216	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
474135	846	713	254	907	237	106	0	0	241	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
474183	626	559	425	697	237	106	0	0	39	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
474236	1248	579	90	493	237	106	0	0	34	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.23137254	0.22352946	0.0	0.0	-23	0
474285	244	702	418	270	237	106	0	0	71	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.70980394	0.5137255	0.0	0.0	-62	0
474335	742	635	642	680	237	106	0	0	17	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.7490196	0.0	0.0	-88	0
474386	704	775	876	293	237	106	0	0	54	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.8666667	0.0	0.0	-94	0
474434	966	670	45	962	237	106	0	0	13	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.9372549	0.0	0.0	-97	0
474482	928	583	962	718	237	106	0	0	36	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
474535	1176	517	994	284	237	106	0	0	224	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
474586	986	544	361	376	237	106	0	0	74	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
474631	863	573	519	470	237	106	0	0	140	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.92941177	1.0	0.0	0.0	-97	0
474684	705	497	835	400	237	106	0	0	22	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.38823527	0.827451	0.0	0.0	-61	0
474735	1011	612	362	105	237	106	0	0	77	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
474786	692	420	479	461	237	106	0	0	70	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.24705887	-0.21568626	0.0	0.0	23	0
474835	683	628	439	273	237	106	0	0	146	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.254902	-0.5686275	0.0	0.0	41	0
474885	845	488	267	54	237	106	0	0	184	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
474935	1049	631	901	975	237	106	0	0	252	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.16862744	-1.0	0.0	0.0	41	0
474986	977	608	851	542	237	106	0	0	212	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.24705881	-1.0	0.0	0.0	37	0
475031	1084	435	417	361	237	106	0	0	175	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.3333333	-1.0	0.0	0.0	33	0
475085	1028	720	443	834	237	106	0	0	10	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.654902	-1.0	0.0	0.0	17	0
475135	1318	796	144	971	237	106	0	0	111	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	-0.92941177	0.0	0.0	-4	0
475183	1285	671	114	657	237	106	0	0	147	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	-0.38039213	0.0	0.0	-31	0
475236	1169	726	604	941	237	106	0	0	117	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
475282	1230	561	968	883	237	106	0	0	158	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.35686278	0.0	0.0	-68	0
475335	918	490	50	983	237	106	0	0	180	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.45882356	0.0	0.0	-73	0
475383	853	411	222	361	237	106	0	0	91	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.45882356	0.0	0.0	-73	0
475434	728	509	435	504	237	106	0	0	103	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
475485	1060	489	883	11	237	106	0	0	90	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.39607847	0.0	0.0	-70	0
475533	1060	599	692	30	237	106	0	0	226	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
475583	931	638	885	845	237	106	0	0	205	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
475634	1090	425	660	496	237	106	0	0	131	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
475685	642	575	731	335	237	106	0	0	138	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.47450984	0.0	0.0	-74	0
475735	1112	511	712	29	237	106	0	0	197	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.9372549	1.0	0.0	0.0	-97	0
475786	934	574	107	487	237	106	0	0	114	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.8745098	1.0	0.0	0.0	-94	0
475831	1044	619	435	145	237	106	0	0	22	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.75686276	1.0	0.0	0.0	-88	0
475884	1120	639	832	701	237	106	0	0	183	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.41176468	1.0	0.0	0.0	-71	0
475931	960	609	393	188	237	106	0	0	200	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.42745095	1.0	0.0	0.0	-72	0
475983	974	707	628	680	237	106	0	0	125	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.73333335	0.62352943	0.0	0.0	-68	0
476034	1287	661	116	292	237	106	0	0	228	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.27058828	0.0	0.0	-64	0
476085	1266	691	824	397	237	106	0	0	220	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.45098042	0.0	0.0	-73	0
476135	996	555	950	771	237	106	0	0	34	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.7411765	0.0	0.0	-88	0
476186	1076	751	477	38	237	106	0	0	200	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.8509804	0.7019608	0.0	0.0	-78	0
476234	866	556	44	774	237	106	0	0	32	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.38823527	0.1686275	0.0	0.0	-28	0
476284	805	552	53	681	237	106	0	0	11	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.14509803	0.0	0.0	0.0	-8	0
476335	851	698	988	655	237	106	0	0	199	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	0.0	0.0	11	0
476386	797	577	988	661	237	106	0	0	84	194	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	-0.21568626	0.0	0.0	10	0
476435	897	526	988	661	237	106	0	0	84	194	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
476485	710	489	988	661	237	106	0	0	84	194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
476535	981	533	988	661	237	106	0	0	84	194	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
476735	1075	623	988	661	237	106	0	0	84	194	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
476786	1070	697	641	165	237	106	0	0	61	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.41176468	0.16078436	0.0	0.0	-29	0
476834	663	630	133	1	237	106	0	0	41	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.2941177	0.0	0.0	-65	0
476884	1022	720	777	650	237	106	0	0	142	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.45098042	0.0	0.0	-73	0
476935	771	448	545	913	237	106	0	0	232	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
476983	1406	574	894	764	237	106	0	0	171	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
477034	957	628	783	618	237	106	0	0	210	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
477085	952	516	849	122	237	106	0	0	175	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
477135	855	393	137	155	237	106	0	0	245	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.4901961	0.0	0.0	-75	0
477185	938	544	326	106	237	106	0	0	142	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.32549024	0.0	0.0	-67	0
477234	820	689	942	567	237	106	0	0	180	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.9372549	0.0	0.0	0.0	-47	0
477285	1057	696	910	643	237	106	0	0	28	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.5137255	-0.5686275	0.0	0.0	2	0
477335	1331	694	161	996	237	106	0	0	35	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.0	0.0	17	0
477383	645	708	70	470	237	106	0	0	32	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.0	0.0	17	0
477434	859	622	498	102	237	106	0	0	253	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.0	0.0	17	0
477484	826	575	785	734	237	106	0	0	143	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.0	0.0	17	0
477535	990	793	750	999	237	106	0	0	202	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.0	0.0	17	0
477586	790	609	482	674	237	106	0	0	53	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.6784314	-1.0	0.0	0.0	16	0
477635	846	683	610	109	237	106	0	0	103	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.79607844	-0.7254902	0.0	0.0	-4	0
477685	1018	641	306	33	237	106	0	0	209	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	-0.36470586	0.0	0.0	-32	0
477735	1033	525	876	455	237	106	0	0	131	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	-50	0
477786	874	603	651	43	237	106	0	0	56	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.49803925	0.0	0.0	-75	0
477835	966	543	848	453	237	106	0	0	210	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	0.8901961	0.0	0.0	-95	0
477886	1223	577	615	542	237	106	0	0	211	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
477936	847	581	143	741	237	106	0	0	239	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	-100	0
477986	893	455	822	870	237	106	0	0	35	194	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0.96862745	1.0	0.0	0.0	-99	0
