millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1041593	1025	-35	46	437	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1041625	768	-23	46	467	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1041659	651	-87	46	497	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1041697	1041	-263	46	527	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1041726	622	-225	46	557	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1041759	800	-217	46	557	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042496	764	-102	46	587	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042530	1069	-445	46	617	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042561	1116	213	46	647	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042594	1206	278	46	677	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042629	733	37	46	707	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042661	765	471	46	737	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1042694	546	245	46	737	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043496	757	286	46	737	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043530	1224	227	46	767	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043561	645	258	46	797	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043595	930	-76	46	827	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043628	464	-421	46	830	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043662	685	-24	46	830	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043695	1004	-701	46	830	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043728	827	801	46	830	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1043762	655	-140	46	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1044626	898	-181	46	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044659	560	-192	16	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044693	537	416	-14	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044729	678	58	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044759	948	-776	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044792	1069	198	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044826	1185	448	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1044859	910	303	1	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1045926	849	-284	31	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1045959	756	507	61	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1045993	698	89	91	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1046028	688	201	121	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1046059	607	-75	151	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1046093	780	-79	181	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1046126	911	251	181	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	780	0	0	0
1046997	1074	-81	181	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047030	892	-673	151	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047063	936	154	121	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047096	574	223	91	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047129	699	-36	61	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047163	1092	-65	31	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047196	980	-214	1	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047229	894	-120	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047262	589	174	-29	800	201	302	32	173	134	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047296	942	-319	1	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1047329	1043	59	1	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050162	924	-256	1	800	201	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050196	794	47	1	800	181	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050230	756	109	1	800	161	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050262	1109	233	1	800	141	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050296	457	-175	1	800	121	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050329	689	319	1	800	101	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050362	907	119	1	800	81	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050396	673	252	1	800	61	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	780	0	0	0
1050429	751	-327	1	800	61	302	32	173	134	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	780	0	0	0
1051693	786	-211	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	780	0	0	7
1051726	739	-361	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	780	0	0	7
1051762	745	-274	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	780	0	0	7
1051792	753	716	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	780	0	0	7
1051826	773	-180	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.1607843	780	0	0	8
1051859	719	158	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.18431371	780	0	0	9
1051897	857	-492	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.19215685	780	0	0	9
1051928	866	-222	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.19999999	780	0	0	9
1051959	745	-653	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.21568626	780	0	0	10
1051992	730	224	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.2235294	780	0	0	11
1052030	801	116	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	-0.2235294	780	0	9	11
1052061	740	-553	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	0.0	0.0	0.0	780	0	11	0
1052097	759	294	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	0.0	0.0	0.0	780	0	11	0
1052127	827	-218	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	0.0	0.0	780	0	10	0
1052431	701	235	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.23921567	0.0	0.15294123	780	0	20	-8
1052460	770	-175	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.45098037	0.0	0.45882356	780	0	31	-23
1052498	753	-180	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9607843	0.32549024	0.9529412	780	0	48	-32
1052528	784	-52	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.4901961	1.0	780	0	50	-26
1052560	814	-67	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.5529412	1.0	780	0	50	-23
1052593	713	179	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.58431375	1.0	780	0	50	-21
1052626	742	518	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9137255	0.6	1.0	780	0	45	-20
1052662	783	217	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3960784	0.5529412	1.0	780	0	19	-23
1052694	793	-79	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3411765	0.6156863	780	0	0	-14
1052793	771	470	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20784318	0.0	0.0	780	0	-11	0
1052828	813	-543	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2313726	0.0	0.0	780	0	-12	0
1052862	836	142	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	0.0	0.0	780	0	-17	0
1052892	852	36	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.49803925	0.0	-0.3098039	780	0	-25	15
1052930	825	253	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.9529412	0.0	-0.7254902	780	0	-39	36
1052960	764	122	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.17647064	-1.0	780	0	-42	58
1052997	734	131	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.17647064	-1.0	780	0	-42	58
1053027	759	-277	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.17647064	-1.0	780	0	-42	58
1053064	725	-478	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.21568632	-1.0	780	0	-42	60
1053094	709	164	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.23921573	-0.8745098	780	0	-50	55
1053127	761	308	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.52156866	0.0	-0.31764704	780	0	-27	15
1053226	790	362	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	780	0	8	0
1053264	801	-444	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3490196	0.0	0.15294123	780	0	17	-8
1053295	680	0	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.70980394	0.0	0.23921573	780	0	35	-12
1053329	740	1	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.52156866	780	0	50	-27
1053363	632	-632	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1053394	756	100	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1053426	792	-409	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1053460	816	454	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1053495	846	193	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1053529	731	-167	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7254902	0.0	0.7647059	780	0	36	-39
1053561	821	135	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.17647064	780	0	0	-9
1053631	659	-239	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.43529415	0.0	0.0	780	0	-22	0
1053664	734	145	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.7882353	0.0	0.0	780	0	-40	0
1053697	712	-59	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.18431371	780	0	-50	9
1053729	942	-195	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.3960784	780	0	-50	19
1053764	841	-134	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.8745098	780	0	-50	43
1053797	726	-110	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-1.0	780	0	-50	50
1053830	696	-59	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-1.0	780	0	-50	50
1053864	720	6	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-1.0	780	0	-50	50
1053897	818	95	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-1.0	780	0	-50	50
1053929	826	-464	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	0.7411765	0.0	-0.8666667	780	0	-46	43
1053962	795	-162	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.24705887	0.0	-0.3333333	780	0	-24	16
1054030	843	-138	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.0	780	0	7	0
1054063	817	-7	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.36470586	0.0	0.32549024	780	0	18	-17
1054096	746	-201	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.827451	0.0	0.6156863	780	0	41	-31
1054130	857	9	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054163	697	169	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054196	614	265	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054229	749	211	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054263	808	472	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054296	686	-132	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054329	859	51	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	780	0	50	-50
1054361	726	209	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4352941	0.0	0.6784314	780	0	21	-34
1054429	763	14	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.47450984	0.0	0.0	780	0	-24	0
1054462	701	120	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.15294117	780	0	-50	7
1054495	763	-29	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.3098039	780	0	-50	15
1054529	801	211	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.5529412	780	0	-50	27
1054562	870	326	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.38823533	-1.0	780	0	-50	69
1054595	770	-690	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.39607847	-1.0	780	0	-50	69
1054628	841	-201	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.4431373	-1.0	780	0	-50	72
1054662	603	95	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.4666667	-1.0	780	0	-50	73
1054698	730	549	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.4666667	-1.0	780	0	-50	73
1054727	722	101	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.40392154	780	0	-50	20
1054761	732	-97	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.6784314	0.0	0.0	780	0	-34	0
1054828	716	-629	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.1686275	780	0	7	-9
1054860	861	-534	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.44313723	0.0	0.39607847	780	0	22	-20
1054894	892	504	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-1.0	0.0	0.73333335	780	0	18	-37
1054928	791	158	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9529412	-1.0	0.21568632	1.0	780	0	2	-40
1054961	747	-5	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.77254903	1.0	780	0	0	-12
1054994	777	-423	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.69411767	1.0	1.0	780	0	-16	0
1055028	784	196	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.23921567	1.0	1.0	780	0	-39	0
1055060	762	147	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	1.0	780	0	-50	0
1055094	713	153	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.38823533	1.0	0.9529412	780	0	-70	2
1055130	777	442	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	0.7254902	1.0	0.30196083	780	0	-84	34
1055162	709	186	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	0.9764706	0.654902	-0.21568626	780	0	-89	43
1055197	898	-72	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	1.0	0.0	-0.25490195	780	0	-77	12
1055227	845	-167	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.21568626	780	0	-50	10
1055260	749	-112	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	1.0	0.0	-0.19215685	780	0	-31	9
1055294	860	-245	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77254903	1.0	-0.25490195	0.0	780	0	-12	-13
1055330	703	361	1	800	61	302	32	173	134	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	-0.4352941	0.0	780	0	0	-22
