millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
15487	938	650	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15519	1167	-5	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15548	-35	297	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15583	229	900	350	350	300	300	60	60	60	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15615	595	506	350	350	300	300	60	60	60	60	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15650	537	558	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15685	462	559	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15719	996	85	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15752	543	366	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15785	573	896	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15818	137	349	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15852	268	836	350	350	300	300	60	60	60	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15885	881	727	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15919	938	480	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15952	416	614	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15986	246	132	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16019	187	190	350	350	300	300	58	58	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16052	865	503	350	350	300	300	58	56	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16084	755	871	350	350	300	300	58	56	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16119	653	492	350	350	300	300	58	56	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16152	710	252	350	350	300	300	58	56	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
16185	447	-18	350	350	300	300	58	56	60	60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16218	585	889	350	350	300	300	58	56	60	60	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16252	808	315	350	350	300	300	58	56	60	60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16284	850	743	350	350	300	300	58	56	60	60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16319	478	587	350	350	300	300	58	56	60	60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16351	610	-266	350	350	300	300	58	56	60	60	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16384	58	288	350	350	300	300	58	56	60	60	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16417	1023	274	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16451	525	171	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16485	438	271	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16518	705	556	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16551	938	-42	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16585	682	93	350	350	300	300	58	56	58	58	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16617	610	-206	350	350	300	300	58	56	58	58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16652	936	649	350	350	300	300	58	56	58	58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16684	177	-178	350	350	300	300	58	56	58	58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16717	775	410	350	350	300	300	58	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17050	390	188	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	0.0	0.0	0.0	640	400	-18	0
17086	979	704	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	-0.41176468	0.0	0.0	640	400	-19	0
17115	976	1314	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.92941177	0.0	0.0	640	400	-4	0
17151	825	391	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.0	640	400	0	0
17186	1107	688	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.0	640	400	0	0
17220	667	112	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.21568632	640	400	0	-11
17254	1083	738	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-1.0	0.0	0.0	640	400	1	0
17282	1319	24	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-0.7647059	0.0	0.0	640	400	18	0
17316	1192	763	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.52156866	0.0	0.0	640	400	18	0
17349	813	439	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	0.0	0.36470592	640	400	9	-19
17385	838	270	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.7176471	640	400	0	-36
17419	811	666	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	640	400	0	-50
17450	865	525	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	640	400	0	-50
17484	755	468	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	1.0	640	400	0	-50
17516	589	440	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.6784314	640	400	0	-34
17851	985	358	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.0	0.0	640	400	-11	0
17881	839	173	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	0.0	0.0	0.0	640	400	-16	0
17914	710	224	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	0.0	0.27058828	0.0	640	400	-36	13
17953	965	668	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.6862745	0.0	640	400	-50	34
17986	802	616	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	640	400	-50	50
18020	773	88	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.19215691	640	400	-50	40
18048	799	6	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.19215691	640	400	-50	40
18086	636	206	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.19215691	640	400	-50	40
18115	686	578	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	640	400	-50	50
18286	1086	467	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	640	400	8	0
18319	238	495	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	640	400	9	0
18386	606	39	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.45882356	0.0	0.0	640	400	-32	0
18420	899	404	350	350	300	300	58	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	0.9764706	0.0	0.0	640	400	-85	0
18452	324	268	350	350	300	300	58	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	640	400	-100	0
18486	445	692	350	350	300	300	54	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	640	400	-100	0
18517	681	-222	350	350	300	300	50	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	640	400	-100	0
18550	220	512	350	350	300	300	46	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	640	400	-100	0
18587	364	-6	350	350	300	300	42	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.6392157	0.0	0.0	640	400	-82	0
18619	547	208	350	350	300	300	39	56	58	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	640	400	-50	0
18851	677	831	350	350	300	300	39	56	58	58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
18886	588	206	350	350	300	300	37	56	58	58	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
18917	854	318	350	350	300	300	35	56	58	56	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
18948	1014	554	350	350	300	300	33	56	58	54	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
18985	1218	-112	350	350	300	300	31	54	58	52	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
19015	1239	524	350	350	300	300	29	52	58	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
19052	245	941	350	350	300	300	29	50	58	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19086	182	586	350	350	300	300	29	50	58	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19518	828	408	350	350	300	300	29	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.33333337	0.0	0.0	640	400	-17	0
19552	1156	-202	350	350	300	300	29	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.47450984	0.0	0.0	640	400	-36	0
19585	708	323	350	350	300	300	28	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.5137255	0.0	0.0	640	400	-45	0
19620	688	588	350	350	300	300	27	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	0.35686278	0.0	0.0	640	400	-67	0
19652	778	284	350	350	300	300	25	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.2941177	0.0	0.0	640	400	-65	0
19686	724	534	350	350	300	300	23	50	58	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.2941177	0.0	0.0	640	400	-65	0
19718	307	61	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	640	400	-50	0
19752	437	827	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.827451	0.0	0.0	0.0	640	400	-42	0
20085	564	720	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	0.0	0.15294123	0.0	640	400	-18	7
20118	920	810	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70980394	-0.23921567	0.20000005	0.20000005	640	400	-24	0
20152	949	544	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-0.30196077	0.22352946	0.2941177	640	400	-34	-4
20186	278	563	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.22352946	0.2941177	640	400	-35	-4
20220	777	717	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.38823533	0.3176471	640	400	-35	3
20252	837	637	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.48235297	0.3803922	640	400	-35	5
20285	1489	-175	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.5137255	0.4039216	640	400	-35	5
20319	-34	575	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.60784316	0.45098042	640	400	-35	7
20353	762	236	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	-0.30196077	1.0	0.7411765	640	400	-33	12
20385	571	331	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	-0.30196077	1.0	0.90588236	640	400	-33	4
20420	681	220	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-0.30196077	1.0	0.92941177	640	400	-34	3
20454	818	644	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-0.30196077	1.0	0.8901961	640	400	-34	5
20486	260	359	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	0.0	0.41176474	0.38823533	640	400	11	1
20518	701	479	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.0	640	400	0	11
20551	986	601	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	0.0	640	400	0	10
20585	575	468	350	350	300	300	21	50	58	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	640	400	0	7
21218	443	427	350	350	300	300	21	50	58	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21252	514	385	350	350	300	300	21	50	58	50	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21281	706	220	350	350	300	300	21	50	58	50	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21319	29	34	350	350	300	300	21	50	58	50	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21348	869	560	350	350	300	300	21	50	56	48	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21385	509	-251	350	350	300	300	21	50	54	46	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21419	538	229	350	350	300	300	21	50	52	44	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21451	725	320	350	350	300	300	21	50	50	42	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21484	1036	546	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21518	1082	810	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
21552	675	201	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
22218	669	516	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	640	400	-8	0
22249	762	295	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4823529	0.0	0.15294123	0.0	640	400	-25	7
22286	442	573	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41176468	0.39607847	0.17647064	640	400	-30	10
22316	277	226	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.45098037	0.56078434	0.4039216	640	400	-28	7
22351	902	-118	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.45098037	0.6784314	0.4901961	640	400	-28	9
22383	535	538	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41960782	0.7254902	0.5058824	640	400	-30	10
22416	837	387	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.36470586	0.5372549	0.35686278	640	400	-32	9
22448	703	674	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.27058822	0.15294123	0.0	640	400	-37	7
22483	565	936	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	0.0	0.0	0.0	640	400	-23	0
22816	70	593	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.30196083	0.0	640	400	0	15
22852	1072	716	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.0	0.6313726	0.0	640	400	-19	31
22885	274	5	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8980392	0.0	1.0	-0.24705881	640	400	-45	62
22917	441	91	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.25490195	640	400	-50	62
22951	553	-130	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.26274508	640	400	-50	63
22985	531	349	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.3490196	640	400	-50	67
23018	-166	469	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.0	0.36470592	-0.372549	640	400	-15	36
23052	915	180	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	-0.23137254	640	400	0	21
23451	464	1184	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.17647058	0.0	0.23921573	640	400	8	-12
23485	841	393	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-0.58431375	0.22352946	0.5686275	640	400	11	-18
23518	160	37	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	-1.0	0.2941177	1.0	640	400	20	-36
23552	435	60	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	-1.0	0.30196083	1.0	640	400	19	-35
23586	908	354	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	-1.0	0.27058828	1.0	640	400	19	-37
23620	498	262	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	-1.0	0.19215691	0.84313726	640	400	19	-33
23653	558	189	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44313723	-1.0	0.0	0.0	640	400	27	0
23683	751	358	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-0.38823527	0.0	0.0	640	400	10	0
24752	557	315	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.23921567	0.0	0.0	640	400	20	0
24783	256	229	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.4823529	0.0	0.0	640	400	36	0
24817	806	346	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.9529412	0.0	0.20000005	640	400	61	-11
24851	95	692	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-1.0	0.0	0.427451	640	400	63	-22
24884	-46	436	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.0	0.7254902	640	400	64	-37
24918	65	573	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.15294123	0.8039216	640	400	64	-33
24951	1127	577	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-1.0	0.1686275	0.654902	640	400	63	-25
24985	684	490	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.8117647	0.0	0.0	640	400	52	0
25018	459	401	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.3960784	0.0	0.0	640	400	29	0
25385	501	-197	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.254902	640	400	0	-2
25419	672	-166	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.46666664	0.41176474	0.6392157	640	400	31	-12
25452	761	213	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.60784316	1.0	640	400	58	-20
25486	615	60	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-1.0	0.77254903	1.0	640	400	59	-12
25521	939	423	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-1.0	0.8745098	1.0	640	400	59	-7
25554	479	508	350	350	300	300	21	50	48	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.9607843	1.0	640	400	50	-2
