millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1030159	703	892	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	663	590	0	0
1030193	847	675	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	663	560	0	0
1030225	730	725	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	663	560	0	0
1034325	885	330	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.0	0.27843142	0.0	663	560	-12	13
1034359	482	523	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.0	0.4901961	0.0	663	560	-20	24
1034396	706	471	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	0.0	0.654902	0.0	663	560	-29	32
1034425	672	830	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	0.1686275	0.7647059	0.0	663	560	-49	38
1034463	772	105	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	0.18431377	0.94509804	0.0	663	560	-55	47
1034494	517	116	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	0.18431377	1.0	0.0	663	560	-58	50
1034525	528	140	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9843137	0.18431377	0.9764706	0.0	663	560	-59	48
1034558	865	287	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8745098	0.0	0.8039216	0.0	663	560	-44	40
1034591	520	321	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	0.0	0.38823533	0.0	663	560	-30	19
1034625	563	497	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.0	0.0	663	560	-9	0
1035127	365	727	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	663	560	-8	0
1035159	755	756	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.22352946	0.15294123	0.0	663	560	-22	7
1035191	555	738	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.2941177	0.254902	0.0	663	560	-27	12
1035229	651	283	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.39607847	0.38823533	0.0	663	560	-32	19
1035259	596	805	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.5137255	0.5137255	-0.23137254	663	560	-38	37
1035295	615	896	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.62352943	0.5529412	-0.23921567	663	560	-44	39
1035327	781	59	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.6862745	0.5294118	-0.25490195	663	560	-47	39
1035360	598	437	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.7411765	0.5137255	-0.25490195	663	560	-50	38
1035392	876	471	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.7411765	0.4039216	-0.18431371	663	560	-48	29
1035429	632	744	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.70980394	0.0	0.0	663	560	-36	0
1035463	741	334	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.62352943	0.0	0.0	663	560	-32	0
1035495	690	616	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.52156866	0.0	0.0	663	560	-27	0
1035527	772	655	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.38823533	0.0	0.0	663	560	-20	0
1036195	766	558	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.16862744	0.0	0.0	663	560	8	0
1036228	646	290	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	0.0	0.17647064	663	560	14	-9
1036262	796	675	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38039213	0.0	0.24705887	663	560	19	-13
1036295	791	517	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.42745095	0.0	0.27843142	663	560	21	-14
1036327	513	982	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.42745095	0.0	0.32549024	663	560	21	-17
1036359	651	38	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4352941	0.1686275	0.39607847	663	560	21	-12
1036395	456	835	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.45098037	0.27843142	0.5137255	663	560	22	-12
1036428	810	743	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.36470592	0.60784316	663	560	27	-13
1036461	673	791	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.58431375	0.38823533	0.62352943	663	560	29	-12
1036495	664	748	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6	0.4039216	0.62352943	663	560	30	-11
1036527	684	621	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6	0.4039216	0.5372549	663	560	30	-7
1036559	1013	304	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6	0.35686278	0.4901961	663	560	30	-7
1036592	923	579	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	-0.6	0.3176471	0.4666667	663	560	21	-8
1036628	591	440	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-0.6156863	0.26274514	0.41176474	663	560	18	-8
1036661	708	518	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	-0.6156863	0.254902	0.38823533	663	560	13	-7
1036694	658	1019	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-0.52156866	0.254902	0.3176471	663	560	7	-4
1036727	734	515	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32549018	-0.26274508	0.2313726	0.21568632	663	560	-4	0
1036759	657	408	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.1686275	0.0	663	560	-11	8
1037259	664	327	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.2941177	0.0	663	560	-9	14
1037292	656	564	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27058822	0.0	0.48235297	0.0	663	560	-14	24
1037326	758	860	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.0	0.6784314	0.0	663	560	-20	33
1037359	651	506	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	0.0	0.8039216	0.0	663	560	-28	40
1037392	725	521	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	0.0	0.84313726	0.0	663	560	-36	42
1037428	699	454	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.827451	0.0	0.8666667	0.0	663	560	-42	43
1037459	835	433	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85882354	-0.15294117	0.8666667	0.0	663	560	-36	43
1037492	432	835	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85882354	-0.18431371	0.7647059	0.0	663	560	-34	38
1037525	403	872	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	-0.19215685	0.48235297	0.0	663	560	-31	24
1037558	462	875	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46666664	-0.19215685	0.26274514	0.0	663	560	-14	13
1037592	506	440	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	663	560	-8	0
1037891	663	634	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20784318	0.0	0.0	663	560	-11	0
1037927	671	689	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	0.0	-0.20784312	663	560	-17	10
1037959	541	15	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.45882356	0.0	-0.36470586	663	560	-23	18
1037991	697	624	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5764706	0.0	-0.44313723	663	560	-29	22
1038029	838	538	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.6862745	0.0	-0.5372549	663	560	-35	26
1038058	581	544	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.7019608	0.0	-0.5764706	663	560	-36	28
1038093	384	839	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.7019608	0.0	-0.5764706	663	560	-36	28
1038127	700	393	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.6627451	0.0	-0.52156866	663	560	-34	26
1038163	599	284	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.41960788	0.0	-0.25490195	663	560	-21	12
1038426	718	306	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.24705881	0.0	0.0	663	560	12	0
1038462	740	361	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.4588235	0.2313726	0.32549024	663	560	13	-5
1038495	653	596	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.52156866	0.3411765	0.36470592	663	560	14	-2
1038528	435	418	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29411763	-0.6862745	0.48235297	0.36470592	663	560	19	5
1038560	642	700	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41176468	-0.8352941	0.75686276	0.20000005	663	560	21	27
1038596	861	753	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4980392	-0.8980392	0.96862745	0.0	663	560	20	48
1038630	656	712	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	-0.99215686	1.0	0.0	663	560	19	50
1038658	597	759	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	-1.0	1.0	0.0	663	560	12	50
1038696	641	470	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8039216	-1.0	1.0	0.0	663	560	9	50
1038727	831	339	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.827451	-1.0	0.7019608	0.0	663	560	8	35
1038760	630	548	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7647059	-0.90588236	0.0	0.0	663	560	7	0
1038791	305	342	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41176468	-0.36470586	0.0	0.0	663	560	-3	0
1038830	989	431	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	663	560	-8	0
1038991	641	415	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23921567	663	560	0	11
1039029	732	643	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.18431377	0.0	-0.3333333	663	560	-10	16
1039059	642	213	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.22352946	0.0	-0.372549	663	560	-12	18
1039092	521	696	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.24705887	0.20000005	-0.45098037	663	560	-13	32
1039126	726	522	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.27058828	0.32549024	-0.5294118	663	560	-14	42
1039159	627	461	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	0.32549024	0.41960788	-0.58431375	663	560	-34	50
1039192	731	827	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	0.1686275	0.54509807	-0.5921569	663	560	-44	56
1039225	797	673	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	0.16078436	0.5764706	-0.5921569	663	560	-46	58
1039262	685	622	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	0.0	0.7176471	-0.5294118	663	560	-40	62
1039292	580	739	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	0.0	0.7882353	-0.3333333	663	560	-40	56
1039325	517	526	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6862745	-0.15294117	0.8509804	0.0	663	560	-27	42
1039358	760	552	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	-0.1607843	0.88235295	0.0	663	560	-19	44
1039392	588	526	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27058822	-0.1607843	0.8039216	0.0	663	560	-6	40
1039427	685	583	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.6	0.0	663	560	-8	30
1039458	775	659	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48235297	0.0	663	560	0	24
1039496	473	714	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.35686278	0.0	663	560	0	17
1039524	434	622	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.21568632	0.0	663	560	0	10
1039995	757	715	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.21568626	0.0	0.0	663	560	10	0
1040028	689	681	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3333333	0.0	0.0	663	560	16	0
1040062	538	253	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4352941	0.0	0.23921573	663	560	21	-12
1040095	650	438	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.79607844	0.1686275	0.3411765	663	560	39	-9
1040129	200	704	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.9137255	0.1686275	0.38823533	663	560	38	-11
1040162	684	558	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.9372549	0.1686275	0.38823533	663	560	39	-11
1040195	645	416	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	-0.9843137	0.2313726	0.39607847	663	560	40	-9
1040229	597	151	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-1.0	0.36470592	0.254902	663	560	37	5
1040262	585	256	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32549018	-1.0	0.54509807	0.0	663	560	33	27
1040295	422	412	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	-1.0	0.8039216	0.0	663	560	28	40
1040327	420	669	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	-1.0	1.0	0.0	663	560	22	50
1040362	678	1046	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	-1.0	1.0	0.0	663	560	14	50
1040395	769	784	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7647059	-1.0	1.0	-0.15294117	663	560	11	57
1040428	653	-155	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	-0.8745098	1.0	-0.25490195	663	560	4	62
1040461	445	713	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	-0.24705881	0.654902	-0.31764704	663	560	-15	48
1040494	783	279	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	0.0	0.4431373	-0.35686272	663	560	-22	40
1040527	456	252	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	0.0	0.3803922	-0.38823527	663	560	-18	38
1040561	513	641	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.18431377	0.3411765	-0.41960782	663	560	-24	38
1040594	695	168	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.20784318	0.3176471	-0.46666664	663	560	-22	39
1040627	682	534	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20784318	0.3176471	-0.5058824	663	560	-11	41
1040661	526	637	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3411765	-0.5294118	663	560	0	43
1040694	647	134	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4039216	-0.6156863	663	560	0	50
1040727	692	344	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5294118	-0.7411765	663	560	0	63
1040761	441	465	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5921569	-0.85882354	663	560	0	72
1040794	706	590	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.6627451	-0.9372549	663	560	0	80
1040827	903	908	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7019608	-0.9843137	663	560	0	84
1040861	756	536	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.7176471	-0.99215686	663	560	8	85
1040894	830	477	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.7254902	-1.0	663	560	9	86
1040927	346	177	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.6784314	-1.0	663	560	9	83
1040959	501	819	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.24705881	0.41960788	-0.7176471	663	560	21	56
1040993	732	669	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.34117645	0.0	0.0	663	560	27	0
1041026	611	693	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.46666664	0.0	0.0	663	560	33	0
1041060	509	770	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.7176471	0.0	0.0	663	560	44	0
1041093	660	565	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9843137	0.0	0.0	663	560	49	0
1041126	768	208	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	663	560	50	0
1041159	734	930	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	663	560	50	0
1041192	579	491	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	663	560	50	0
1041226	541	888	279	229	144	270	8	95	175	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	663	560	50	0
