millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1625053	1173	627	475	264	308	-20	5	100	134	120	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1625081	1173	627	475	264	308	-20	5	100	134	120	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634049	1703	627	475	264	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634082	1040	627	475	264	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634115	1073	627	475	294	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634148	1187	627	475	324	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634182	1973	627	475	354	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634215	1184	627	475	384	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634248	1642	627	475	414	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634281	573	627	475	444	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634315	1083	627	475	474	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634348	1464	627	475	504	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634387	1061	627	475	534	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634415	1104	627	475	564	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634448	1235	627	475	594	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1634487	1748	627	475	624	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635053	1201	627	475	654	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635086	840	627	475	684	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635120	1187	627	475	714	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635153	1145	627	475	744	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635186	1237	627	475	774	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635216	1108	627	475	804	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635250	1601	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635284	1135	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635320	1698	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635353	1892	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635386	1700	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635420	1374	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635453	1303	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635486	882	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635519	1471	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635553	1324	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635584	820	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635619	1261	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635652	1149	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635685	1119	627	475	830	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635719	1046	627	475	800	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1635752	1320	627	475	800	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637720	1638	627	475	800	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637753	931	627	475	770	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637782	1437	627	475	740	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637817	1322	627	475	710	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637853	1214	627	475	680	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637886	733	627	475	650	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637919	760	627	475	620	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637954	1545	627	475	590	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1637981	1647	627	475	560	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638016	1130	627	475	530	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638052	1263	627	475	500	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638086	1027	627	475	470	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638119	1370	627	475	440	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638153	1436	627	475	410	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638186	1658	627	475	380	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638220	1239	627	475	350	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638253	1586	627	475	320	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638286	1031	627	475	290	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638320	1383	627	475	260	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638348	1032	627	475	230	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638383	1245	627	475	200	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638420	1283	627	475	170	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638449	821	627	475	140	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638487	1364	627	475	110	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638516	1407	627	475	80	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638549	1413	627	475	50	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638583	1341	627	475	20	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638616	1222	627	475	-10	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638649	1775	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638686	1360	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638716	1286	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638749	918	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638782	1026	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638815	974	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638849	1607	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1638882	1318	627	475	-29	308	0	5	100	134	120	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1260	627	0	0
1641853	979	627	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	597	0	0
1641887	1459	597	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	567	0	0
1641920	812	567	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	537	0	0
1641952	1385	537	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	507	0	0
1641987	1271	507	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	477	0	0
1642020	919	477	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	447	0	0
1642053	1746	447	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	417	0	0
1642086	1284	417	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	387	0	0
1642120	986	387	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1260	387	0	0
1642619	1399	387	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	357	0	0
1642652	1578	357	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	327	0	0
1642686	1230	327	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	297	0	0
1642719	1243	297	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	267	0	0
1642750	1297	267	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	237	0	0
1642785	1434	237	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	207	0	0
1642819	699	207	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	177	0	0
1642849	1322	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1260	177	0	0
1644618	1361	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23137254	0.0	1260	177	0	-12
1644650	1517	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	0.0	-0.52156866	0.0	1260	177	26	-27
1644682	1641	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.15294123	1260	177	50	-58
1644718	306	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.18431377	1260	177	50	-60
1644753	761	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.18431377	1260	177	50	-60
1644786	1348	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.18431377	1260	177	50	-60
1644820	1110	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.16078436	1260	177	50	-59
1644853	1129	177	475	1	308	0	5	100	134	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	0.15294123	1260	177	50	-58
