millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
2276119	823	519	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.20784318	-0.20784312	0.0	830	603	-3	-11
2276152	796	588	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5372549	-0.1607843	-0.27843136	830	603	-27	5
2276185	810	532	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.90588236	0.0	-0.42745095	830	603	-46	21
2276218	802	603	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	1.0	0.62352943	-0.96862745	830	603	-68	79
2276252	845	577	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6627451	1.0	1.0	-1.0	830	603	-84	100
2276284	840	606	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	1.0	1.0	-1.0	830	603	-95	100
2276319	861	681	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	1.0	-1.0	830	603	-100	100
2276352	838	582	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.92941177	1.0	-1.0	830	603	-97	100
2276386	814	578	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.20784312	1.0	-1.0	830	603	-40	100
2276418	823	588	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9529412	1.0	-0.6392157	830	603	-3	81
2276451	847	578	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.6	0.17647064	830	603	0	21
2276485	788	562	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.41960788	0.58431375	830	603	0	-9
2276518	817	546	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.34901965	0.8509804	830	603	0	-26
2276553	810	645	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.26274514	1.0	830	603	0	-37
2276585	803	686	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-1.0	0.18431377	1.0	830	603	1	-41
2276618	811	619	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	-1.0	0.0	1.0	830	603	3	-50
2276651	809	601	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-1.0	0.0	0.9137255	830	603	5	-46
2276683	841	589	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	0.0	0.38823533	830	603	13	-20
2276719	830	642	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	-0.9607843	0.0	0.0	830	603	18	0
2276750	816	571	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-0.70980394	0.0	0.0	830	603	17	0
2276784	817	574	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-0.38039213	0.0	0.0	830	603	9	0
2276950	814	602	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.1686275	0.0	-0.16862744	830	603	-9	8
2276987	861	687	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.27058828	0.0	-0.19999999	830	603	-14	9
2277019	824	570	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.35686278	0.0	-0.2235294	830	603	-18	11
2277050	823	567	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.45098042	0.0	-0.26274508	830	603	-23	13
2277087	824	555	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5529412	0.0	-0.372549	830	603	-28	18
2277119	800	644	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.6784314	0.0	-0.4588235	830	603	-34	22
2277152	815	562	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.7647059	0.0	-0.54509807	830	603	-39	27
2277186	825	586	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.8666667	0.0	-0.60784316	830	603	-44	30
2277219	824	504	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.92941177	0.0	-0.6862745	830	603	-47	34
2277249	835	568	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.9764706	0.0	-0.7490196	830	603	-49	37
2277283	830	584	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.99215686	0.0	-0.84313726	830	603	-50	42
2277320	860	597	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	1.0	0.0	-0.9372549	830	603	-42	46
2277349	816	616	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	1.0	0.0	-1.0	830	603	-41	50
2277382	841	624	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	1.0	0.0	-1.0	830	603	-39	50
2277415	842	584	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.92941177	0.0	-1.0	830	603	-30	50
2277449	836	657	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	0.5372549	0.0	-1.0	830	603	-8	50
2277482	831	617	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.0	0.0	-1.0	830	603	17	50
2277520	849	576	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	0.0	0.0	-0.6156863	830	603	14	30
2277549	833	649	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.0	0.0	-0.27843136	830	603	13	13
2277586	834	685	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.20784312	0.0	0.0	830	603	21	0
2277618	803	628	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3333333	0.0	0.0	830	603	16	0
2277649	838	535	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.41176468	0.0	0.0	830	603	20	0
2277683	832	604	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.69411767	0.0	0.0	830	603	23	0
2277716	829	565	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-1.0	0.254902	0.1686275	830	603	19	4
2277750	813	655	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	-1.0	0.45098042	0.20000005	830	603	10	12
2277784	851	568	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-1.0	0.7176471	0.21568632	830	603	1	25
2277819	848	570	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.21568632	830	603	0	39
2277854	835	591	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.19215691	830	603	0	40
2277883	837	643	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.17647064	830	603	0	41
2277916	835	628	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.79607844	1.0	0.17647064	830	603	-11	41
2277953	833	593	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.36470586	1.0	0.17647064	830	603	-32	41
2277985	817	603	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.0	1.0	0.15294123	830	603	-44	42
2278017	839	583	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	0.30980396	1.0	0.0	830	603	-53	50
2278049	822	680	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	0.5372549	0.37254906	0.0	830	603	-58	18
2278085	791	571	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42745095	0.7647059	0.0	0.0	830	603	-60	0
2278116	831	651	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.92941177	0.0	0.0	830	603	-57	0
2278151	811	602	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.18431371	830	603	-50	9
2278184	844	645	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.3098039	830	603	-50	15
2278217	852	587	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.49019605	830	603	-50	24
2278250	854	628	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-0.8666667	830	603	-50	43
2278282	830	575	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	-1.0	830	603	-50	50
2278320	848	606	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.28627455	-1.0	830	603	-50	64
2278351	851	545	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.427451	-1.0	830	603	-50	71
2278384	819	625	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.5058824	-1.0	830	603	-50	75
2278419	842	640	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	1.0	0.5921569	-1.0	830	603	-62	79
2278454	834	581	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	0.56078434	0.77254903	-1.0	830	603	-56	88
2278485	808	565	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	0.16078436	0.7882353	-0.7882353	830	603	-49	78
2278521	782	584	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.2235294	0.81960785	-0.19999999	830	603	-39	50
2278549	816	562	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3333333	0.8980392	0.0	830	603	-34	44
2278587	829	599	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.44313723	0.9607843	0.17647064	830	603	-28	39
2278619	833	599	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.654902	0.9607843	0.39607847	830	603	-18	28
2278654	795	638	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8666667	0.7647059	0.6627451	830	603	-7	5
2278682	810	607	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.90588236	0.654902	0.7019608	830	603	-5	-3
2278721	807	622	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.26274514	0.7254902	830	603	0	-24
2278754	854	632	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	-1.0	0.0	0.7254902	830	603	10	-37
2278783	848	554	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-1.0	0.0	0.6862745	830	603	19	-35
2278819	812	581	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.27058822	-0.1607843	0.6627451	830	603	13	-42
2278849	831	641	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	0.6	830	603	0	-40
2278986	841	576	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.22352946	0.52156866	0.0	830	603	-12	26
2279019	854	618	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2941177	0.8509804	-0.1607843	830	603	-15	50
2279053	822	584	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	0.35686278	1.0	-0.23137254	830	603	-37	61
2279086	887	615	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6784314	0.38823533	1.0	-0.23137254	830	603	-54	61
2279119	845	575	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.23137254	830	603	-50	61
2279153	840	585	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.23137254	830	603	-50	61
2279185	845	647	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	830	603	-50	50
2279219	836	559	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.77254903	0.0	830	603	-50	38
2279252	829	601	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.15294123	0.0	830	603	-50	7
2279285	838	565	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	0.2941177	0.0	0.0	830	603	-61	0
2279319	843	533	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	0.33333337	0.0	0.0	830	603	-43	0
2279352	849	582	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2313726	0.0	0.0	830	603	-12	0
2282187	845	564	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	830	603	0	0
2282215	858	614	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	800	603	0	0
2282254	820	633	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	770	603	0	0
2282287	771	566	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	740	603	0	0
2282320	743	657	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	710	603	0	0
2282349	717	527	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	680	603	0	0
2282385	676	612	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	650	603	0	0
2282420	669	564	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	620	603	0	0
2282454	595	698	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	590	603	0	0
2282487	561	528	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	560	603	0	0
2282520	573	525	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	530	603	0	0
2282553	526	587	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	500	603	0	0
2282587	513	530	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	470	603	0	0
2282619	454	619	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	440	603	0	0
2282985	445	584	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	410	603	0	0
2283019	402	608	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	380	603	0	0
2283052	399	608	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	350	603	0	0
2283085	376	615	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	320	603	0	0
2283119	318	627	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	290	603	0	0
2283484	304	586	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0.0	0.0	0.0	290	603	-17	0
2283517	274	620	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81960785	-0.23921567	0.0	0.0	290	603	-30	0
2283551	278	625	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	0.0	0.0	290	603	-33	0
2283584	276	638	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	0.24705887	0.19215691	290	603	-33	2
2283618	274	604	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	0.5686275	0.36470592	290	603	-33	10
2283651	287	555	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	0.94509804	0.4901961	290	603	-33	22
2283684	261	642	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	1.0	0.7019608	290	603	-33	14
2283718	277	663	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.35686272	1.0	0.827451	290	603	-33	8
2283751	305	587	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.27843136	1.0	0.9607843	290	603	-37	1
2283788	302	634	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.19215685	1.0	0.9843137	290	603	-41	0
2283819	286	522	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	0.0	0.8509804	0.9607843	290	603	-40	-6
2283852	325	639	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	0.0	0.34901965	0.4901961	290	603	-16	-8
2284050	265	502	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.17647064	0.0	290	603	0	8
2284083	296	626	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.49803925	0.0	290	603	0	24
2284116	267	590	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	0.0	0.9607843	0.0	290	603	-29	48
2284150	306	545	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	-0.17647058	1.0	0.0	290	603	-39	50
2284183	292	596	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	1.0	0.0	290	603	-41	50
2284216	277	598	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	1.0	0.0	290	603	-41	50
2284249	336	633	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	1.0	0.0	290	603	-41	50
2284283	281	630	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	1.0	0.0	290	603	-41	50
2284321	305	557	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.1607843	0.9607843	0.19215691	290	603	-42	38
2284349	235	607	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	0.0	0.24705887	0.0	290	603	-47	12
2284382	267	626	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56078434	0.0	0.0	0.0	290	603	-29	0
2284482	282	632	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	0.0	0.0	0.0	290	603	15	0
2284517	336	617	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	0.0	0.0	0.0	290	603	29	0
2284549	324	612	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	0.2941177	0.0	0.0	290	603	34	0
2284584	277	614	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.6392157	-0.18431371	0.0	290	603	18	-10
2284616	291	590	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.8745098	-0.18431371	0.0	290	603	6	-10
2284649	329	619	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0.0	-0.31764704	290	603	0	15
2284682	298	561	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	1.0	0.20784318	-0.7019608	290	603	-18	45
2284721	306	651	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	1.0	0.48235297	-1.0	290	603	-32	74
2284754	304	622	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.5764706	-1.0	290	603	-50	78
2284782	334	605	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.6784314	-1.0	290	603	-50	83
2284818	309	571	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	0.7019608	0.7647059	-1.0	290	603	-55	88
2284851	300	566	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	0.0	0.81960785	-1.0	290	603	-30	90
2284883	269	650	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70980394	-0.38039213	0.7254902	-0.78039217	290	603	-17	75
2284916	285	620	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-0.78039217	0.35686278	0.0	290	603	2	17
2284951	308	616	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7647059	-1.0	0.26274514	0.27843142	290	603	11	-1
2284986	301	569	381	9	18	36	74	113	44	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	0.20000005	0.654902	290	603	13	-23
