millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
396138	358	411	28	73	270	73	118	197	244	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	440	0	0
396167	509	392	43	282	291	243	15	158	208	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	440	0	0
396202	239	472	170	232	139	108	143	172	220	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	440	0	0
396235	535	352	472	352	237	202	68	120	180	14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	440	0	0
408501	887	680	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	470	0	0
408534	424	397	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	500	0	0
408567	741	603	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	530	0	0
408604	468	688	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	560	0	0
408634	285	738	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	590	0	0
408667	271	231	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
408700	509	872	472	352	237	202	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
409969	53	619	472	322	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410002	213	559	472	292	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410036	225	844	472	262	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410069	492	616	472	232	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410104	471	304	472	202	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410135	78	277	472	172	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410166	641	912	472	172	237	202	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410201	125	901	472	172	237	202	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410603	342	777	472	172	237	202	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410636	62	530	472	142	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410670	586	507	472	112	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410703	561	663	472	82	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410736	14	419	472	52	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410769	486	1104	472	22	237	202	248	145	109	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
410802	640	894	472	22	237	202	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413567	570	451	472	22	237	182	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413600	645	478	472	22	237	162	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413633	50	455	472	22	237	142	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413671	260	459	472	22	237	122	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413704	334	810	472	22	237	122	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	620	0	0
413733	-26	378	472	22	237	122	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	620	0	0
414236	349	466	472	22	237	102	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
414269	482	558	472	22	237	82	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
414304	337	822	472	22	237	62	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
414337	525	702	472	22	237	42	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	383	620	0	0
414370	592	609	472	22	237	42	248	145	109	14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	383	620	0	0
415800	657	613	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	0.0	0.19215691	0.0	383	620	-9	9
415833	588	583	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	0.0	0.5294118	0.0	383	620	-18	26
415866	219	594	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	0.0	0.8666667	0.0	383	620	-36	43
415904	449	568	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	0.0	0.99215686	0.0	383	620	-46	49
415933	280	654	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	383	620	-50	50
415966	286	607	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.79607844	0.0	383	620	-50	39
416000	749	627	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	0.0	0.17647064	0.0	383	620	-41	8
416199	314	671	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	383	620	0	7
416232	-57	665	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	0.0	0.3176471	0.0	383	620	-16	15
416266	186	658	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	0.0	0.6313726	0.0	383	620	-26	31
416303	523	569	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.0	1.0	-0.2235294	383	620	-44	61
416338	513	611	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.2235294	383	620	-50	61
416371	364	678	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.2235294	383	620	-50	61
416404	556	588	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.2235294	383	620	-50	61
416433	72	579	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.96862745	-0.2235294	383	620	-50	59
416466	613	575	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.254902	0.0	383	620	-50	12
416504	291	652	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	0.0	0.0	0.0	383	620	-37	0
416604	310	637	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	383	620	8	0
416633	487	630	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	0.0	0.0	0.0	383	620	14	0
416670	467	561	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.19215685	0.0	0.0	383	620	21	0
416703	496	697	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.32549018	0.0	0.0	383	620	16	0
416733	638	645	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.64705884	0.19215691	0.254902	383	620	32	-4
416770	388	661	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-1.0	0.3411765	0.49803925	383	620	31	-8
416802	475	627	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-1.0	0.56078434	0.79607844	383	620	18	-12
416834	698	624	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	0.827451	1.0	383	620	13	-9
416866	756	685	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	-1.0	1.0	1.0	383	620	3	0
416901	622	641	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	383	620	0	0
416934	248	604	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9529412	1.0	0.6862745	383	620	-3	15
416967	-45	619	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.75686276	1.0	0.0	383	620	-13	50
417001	269	576	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	-0.3098039	0.34901965	0.0	383	620	-21	17
417036	494	494	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.0	0.15294123	0.0	383	620	-9	7
417537	712	559	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.24705887	0.21568632	383	620	0	1
417569	525	641	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.0	0.41176474	0.33333337	383	620	-12	3
417603	172	585	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44313723	0.0	0.5294118	0.34901965	383	620	-23	9
417637	296	676	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-0.3333333	0.79607844	0.0	383	620	-28	39
417669	81	478	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5058824	1.0	0.0	383	620	-25	50
417703	781	638	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5294118	1.0	0.0	383	620	-24	50
417736	-170	639	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.19999999	383	620	-24	60
417770	434	677	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.25490195	383	620	-24	62
417803	498	697	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5058824	1.0	-0.31764704	383	620	-25	65
417836	765	658	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	0.0	0.3411765	-0.1607843	383	620	-32	25
418068	579	668	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	0.0	383	620	0	10
418102	426	679	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42745095	-0.27843136	0.5529412	-0.15294117	383	620	-8	35
418136	308	653	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6784314	-0.36470586	0.84313726	-0.31764704	383	620	-16	58
418169	651	613	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.62352943	1.0	-0.4588235	383	620	-19	72
418202	634	653	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.62352943	1.0	-0.4588235	383	620	-19	72
418237	397	596	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.62352943	1.0	-0.46666664	383	620	-19	73
418269	222	630	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.62352943	1.0	-0.46666664	383	620	-19	73
418302	127	618	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5921569	1.0	-0.46666664	383	620	-21	73
418335	130	605	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-0.38823527	0.48235297	-0.31764704	383	620	-30	40
418368	251	600	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-0.20784312	0.0	0.0	383	620	-21	0
418501	359	610	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	383	620	7	0
418536	537	661	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.1607843	0.0	0.0	383	620	18	0
418568	538	624	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.1607843	0.0	0.0	383	620	20	0
418601	425	675	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.17647058	0.0	0.0	383	620	22	0
418634	297	586	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.18431371	0.0	0.0	383	620	23	0
418668	241	652	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.19215685	0.0	0.0	383	620	24	0
418701	676	639	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.20784312	0.0	0.0	383	620	27	0
418734	486	501	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.20784312	0.1686275	0.0	383	620	27	8
418769	402	567	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.24705881	0.21568632	0.0	383	620	29	10
418801	422	646	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.32549018	0.5372549	0.0	383	620	26	26
418835	450	609	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.32549018	0.84313726	-0.21568626	383	620	16	52
418870	672	700	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-0.35686272	1.0	-0.31764704	383	620	6	65
418900	609	592	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52156866	-0.36470586	1.0	-0.31764704	383	620	-8	65
418934	276	613	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81960785	-0.36470586	1.0	-0.31764704	383	620	-23	65
418967	414	598	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9529412	-0.38039213	1.0	-0.31764704	383	620	-29	65
419000	270	615	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-0.38039213	1.0	-0.31764704	383	620	-30	65
419034	302	593	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-0.38039213	0.78039217	-0.31764704	383	620	-30	54
419066	317	597	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8901961	-0.3098039	0.2941177	-0.21568626	383	620	-30	25
419100	678	619	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56078434	-0.21568626	0.15294123	0.0	383	620	-18	7
419232	359	579	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	383	620	8	0
419271	976	604	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	383	620	8	0
419299	408	652	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	383	620	8	0
421270	465	678	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	383	620	0	0
421303	674	659	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	383	620	0	0
421337	288	662	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	413	620	0	0
421370	573	687	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	443	620	0	0
421403	838	578	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	473	620	0	0
421436	818	642	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	503	620	0	0
421470	507	604	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	533	620	0	0
421769	229	578	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	533	620	0	0
421802	770	662	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	563	620	0	0
421835	493	673	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	593	620	0	0
421870	944	683	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	623	620	0	0
421901	404	601	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	653	620	0	0
421935	431	631	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	683	620	0	0
421967	953	601	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	713	620	0	0
422001	802	627	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	743	620	0	0
422035	686	680	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	773	620	0	0
422068	542	573	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	803	620	0	0
422333	749	629	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	833	620	0	0
422368	871	613	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	863	620	0	0
422401	1091	688	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	893	620	0	0
422437	1055	669	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	923	620	0	0
422467	1383	557	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	953	620	0	0
422800	969	640	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.0	953	620	0	11
422833	773	604	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5058824	0.0	953	620	0	25
422867	1076	640	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-0.20784312	0.77254903	0.0	953	620	-9	38
422900	1069	571	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6392157	-0.23921567	1.0	0.0	953	620	-21	50
422933	758	673	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.26274508	1.0	0.0	953	620	-37	50
422970	1208	590	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.26274508	1.0	0.0	953	620	-37	50
423003	945	620	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.26274508	1.0	0.0	953	620	-37	50
423037	861	598	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.26274508	0.96862745	0.0	953	620	-37	48
423067	1236	635	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-0.26274508	0.1686275	0.0	953	620	-19	8
423100	995	698	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	0.0	0.0	953	620	11	0
423132	1313	660	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.3098039	0.0	0.0	953	620	25	0
423169	1265	607	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.41176468	0.0	0.0	953	620	38	0
423200	1363	657	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	-0.5058824	0.15294123	0.0	953	620	49	7
423233	828	675	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.5372549	0.2941177	0.0	953	620	52	14
423270	1048	666	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-0.5921569	0.5764706	0.0	953	620	59	28
423302	909	603	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	-0.8980392	1.0	-0.36470586	953	620	78	68
423337	1298	686	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	1.0	-0.38039213	953	620	50	69
423369	1006	565	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-1.0	1.0	-0.38039213	953	620	39	69
423403	1253	595	472	22	237	42	248	145	109	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4980392	-1.0	1.0	-0.38039213	953	620	25	69
