millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
2167552	1242	887	272	188	122	379	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167585	1253	271	272	188	122	359	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167619	1366	141	272	188	122	339	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167654	1173	400	272	188	122	319	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167684	1053	743	272	188	122	299	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167718	1331	701	272	188	122	279	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167755	1338	792	272	188	122	259	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167784	955	661	272	188	122	239	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167817	1113	663	272	188	122	219	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167855	1198	678	272	188	122	199	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167885	1181	361	272	188	122	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2167917	1189	612	272	188	122	159	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168618	1332	519	272	188	122	139	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168651	1146	427	272	188	122	119	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168685	1423	581	272	188	122	99	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168720	1139	660	272	188	122	79	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168751	1248	583	272	188	122	59	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2168784	1362	591	272	188	122	59	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169622	1227	605	272	188	122	59	191	216	94	44	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169650	1043	521	272	188	122	79	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169689	1388	684	272	188	122	99	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169722	1178	669	272	188	122	119	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169755	1211	303	272	188	122	139	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169784	1315	601	272	188	122	159	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2169822	1248	813	272	188	122	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171218	1386	1093	272	188	122	179	191	216	94	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171255	1298	288	272	188	122	179	191	216	94	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171287	1154	452	272	188	142	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171318	1331	381	272	188	162	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171356	956	548	272	188	182	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171388	1055	479	272	188	202	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171422	1181	379	272	188	222	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171451	1459	867	272	188	242	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171485	1276	468	272	188	262	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171951	1380	900	272	188	262	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2171985	1318	158	272	188	242	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172018	1028	631	272	188	222	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172054	937	292	272	188	202	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172088	1312	696	272	188	182	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172118	1104	555	272	188	162	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172155	1371	757	272	188	142	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172188	1330	300	272	188	122	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172218	1256	947	272	188	102	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172254	1107	935	272	188	82	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2172289	1260	952	272	188	82	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2173153	1306	493	272	188	82	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2173188	1411	426	272	188	82	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2173221	1291	763	272	188	62	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2173255	1356	510	272	188	62	179	191	216	94	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2177088	1269	674	272	188	62	179	191	216	94	44	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2177121	1264	595	272	188	62	179	191	216	94	44	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177154	1205	684	272	188	62	179	191	216	94	46	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177188	1315	805	272	188	62	179	191	216	94	48	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177221	1235	182	272	188	62	179	191	216	94	50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177254	1342	528	272	188	62	179	191	216	94	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177287	1224	908	272	188	62	179	191	216	94	54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2177321	1131	690	272	188	62	179	191	216	94	56	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2178520	1172	1046	272	188	62	179	191	216	94	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178555	1310	571	272	188	62	179	191	216	96	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178584	1251	441	272	188	62	179	191	216	98	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178620	1289	658	272	188	62	179	191	216	100	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178651	1322	319	272	188	62	179	191	216	102	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178684	1206	557	272	188	62	179	191	216	104	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178721	1219	746	272	188	62	179	191	216	106	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2178755	1396	621	272	188	62	179	191	216	108	56	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1280	603	0	0
2181421	1414	299	272	188	62	179	191	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181453	1292	835	272	188	62	179	191	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181485	1256	566	272	188	62	179	191	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181518	1361	663	272	188	62	179	189	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181551	1289	404	272	188	62	179	187	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181584	1263	582	272	188	62	179	185	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181618	1300	635	272	188	62	179	183	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181651	1294	976	272	188	62	179	181	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2181686	1189	751	272	188	62	179	179	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182053	1250	689	272	188	62	179	179	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182084	1256	475	272	188	62	179	177	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182122	1341	343	272	188	62	179	175	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182152	1232	595	272	188	62	179	173	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182184	1313	738	272	188	62	179	171	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2182219	1353	460	272	188	62	179	171	216	110	56	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183722	1275	652	272	188	62	179	171	216	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183750	1268	946	272	188	62	179	171	216	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183785	1370	604	272	188	62	179	171	216	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183821	1295	370	272	188	62	179	171	214	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183851	1259	789	272	188	62	179	171	212	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183888	1156	794	272	188	62	179	171	210	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183922	1198	392	272	188	62	179	171	208	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183954	1227	534	272	188	62	179	171	206	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2183988	1239	640	272	188	62	179	171	204	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184288	1210	376	272	188	62	179	171	202	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184321	1331	759	272	188	62	179	171	200	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184354	1186	811	272	188	62	179	171	198	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184387	1240	826	272	188	62	179	171	196	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184421	1277	488	272	188	62	179	171	194	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184454	1249	777	272	188	62	179	171	192	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184487	1312	861	272	188	62	179	171	190	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184520	1281	557	272	188	62	179	171	188	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184554	1261	1020	272	188	62	179	171	186	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184587	1350	892	272	188	62	179	171	184	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184619	1258	1030	272	188	62	179	171	182	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184654	1227	654	272	188	62	179	171	180	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184686	1287	428	272	188	62	179	171	178	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184720	1199	442	272	188	62	179	171	176	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184751	1422	767	272	188	62	179	171	174	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184786	1303	701	272	188	62	179	171	172	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2184819	1305	208	272	188	62	179	171	170	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185219	1229	416	272	188	62	179	171	168	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185252	1317	258	272	188	62	179	171	166	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185284	1318	641	272	188	62	179	171	164	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185317	1377	853	272	188	62	179	171	162	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185352	1256	938	272	188	62	179	171	160	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185385	1242	544	272	188	62	179	171	158	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185418	1154	247	272	188	62	179	171	156	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185453	1246	623	272	188	62	179	171	154	110	56	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1280	603	0	0
2185884	1267	1021	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.26274514	0.0	0.0	1280	603	-14	0
2185921	1258	442	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.38823533	0.0	0.20000005	1280	603	-20	-11
2185952	1282	748	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.52156866	0.18431377	0.39607847	1280	603	-34	-11
2185987	1407	328	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.70980394	0.33333337	0.62352943	1280	603	-47	-15
2186017	1265	593	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	0.8509804	0.427451	0.84313726	1280	603	-55	-21
2186052	1282	342	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	1.0	0.49803925	1.0	1280	603	-66	-26
2186086	1281	624	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40392154	1.0	0.54509807	1.0	1280	603	-71	-23
2186120	1162	538	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46666664	1.0	0.5921569	1.0	1280	603	-74	-21
2186151	1298	878	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	1.0	0.6	1.0	1280	603	-74	-20
2186187	1263	483	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	1.0	0.6	1.0	1280	603	-74	-20
2186220	1348	639	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	1.0	0.6	0.9607843	1280	603	-74	-19
2186253	1357	419	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40392154	0.5764706	0.4039216	0.5058824	1280	603	-50	-6
2186285	1297	721	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.22352946	0.2313726	0.27843142	1280	603	-21	-3
2186318	1290	419	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.16078436	0.0	1280	603	0	8
2186621	1280	774	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	0.0	0.0	1280	603	-17	0
2186650	1248	814	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5372549	0.0	0.0	1280	603	-27	0
2186685	1372	836	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.8117647	0.0	-0.19999999	1280	603	-41	9
2186722	1358	347	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	1.0	0.0	-0.42745095	1280	603	-59	21
2186751	1270	573	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	1.0	0.0	-0.58431375	1280	603	-62	29
2186788	1253	586	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	1.0	0.0	-0.67058825	1280	603	-62	33
2186820	1305	283	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	1.0	0.0	-0.69411767	1280	603	-63	34
2186852	1260	470	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	1.0	0.0	-0.69411767	1280	603	-64	34
2186885	1285	458	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0.92941177	0.0	-0.6313726	1280	603	-64	31
2186918	1280	492	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	0.7490196	0.0	-0.41960782	1280	603	-56	20
2186951	1377	553	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.6862745	0.0	-0.1607843	1280	603	-49	8
2186985	1319	774	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.47450984	0.0	0.0	1280	603	-33	0
2187020	1305	530	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2941177	0.0	0.0	1280	603	-15	0
2187054	1291	543	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.27058828	1280	603	0	-14
2187085	1194	971	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.41960788	1280	603	0	-21
2187117	1357	805	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.5372549	1280	603	0	-27
2187155	1250	810	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.73333335	1280	603	0	-37
2187188	1319	824	272	188	62	179	171	152	110	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	1.0	1280	603	7	-50
