millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
115502	689	867	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	0.15294123	1.0	0.20000005	640	400	-51	39
115535	439	136	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.23921573	640	400	-50	38
115568	868	27	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.27058822	1.0	0.30980396	640	400	-37	34
115601	590	536	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4588235	1.0	0.48235297	640	400	-28	25
115635	752	282	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.6627451	0.5686275	0.5921569	640	400	-17	-2
115667	459	-146	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.77254903	0.21568632	0.5921569	640	400	-12	-19
115701	674	454	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.77254903	0.0	0.5921569	640	400	-12	-30
115734	631	657	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-0.73333335	0.0	0.5372549	640	400	-8	-27
115768	602	211	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52156866	-0.4352941	0.0	0.33333337	640	400	-5	-17
115801	993	71	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.16078436	640	400	0	-9
116698	688	370	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.17647064	640	400	0	-9
116732	742	783	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	0.23921573	640	400	0	-2
116765	791	666	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.0	0.4901961	0.35686278	640	400	-12	6
116798	792	588	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41176468	0.0	0.90588236	0.41176474	640	400	-21	24
116835	629	386	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	0.0	1.0	0.43529415	640	400	-28	28
116870	493	397	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	0.0	1.0	0.43529415	640	400	-40	28
116904	875	878	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	0.24705887	1.0	0.43529415	640	400	-60	28
116937	808	369	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9843137	0.30980396	1.0	0.37254906	640	400	-65	31
116968	1139	90	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.5764706	0.41960788	0.20784318	640	400	-79	10
117003	437	491	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.85882354	0.23921573	0.0	640	400	-93	11
117037	395	229	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.2313726	0.0	640	400	-100	11
117068	775	363	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.20000005	0.0	640	400	-100	10
117099	664	124	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.15294123	0.0	640	400	-100	7
117134	697	945	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	1.0	0.0	0.0	640	400	-100	0
117170	404	904	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	0.67058825	0.0	0.0	640	400	-47	0
117202	1025	349	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.41176474	0.0	0.0	640	400	-21	0
117234	892	-3	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.33333337	0.0	0.0	640	400	-17	0
117266	558	310	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	0.0	0.0	640	400	-17	0
117304	621	417	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2941177	0.0	0.0	640	400	-15	0
117866	436	963	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.35686278	0.27843142	-0.27843136	640	400	-18	27
117899	728	163	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.5137255	0.5058824	-0.5764706	640	400	-37	54
117936	640	196	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0.6784314	0.7176471	-0.73333335	640	400	-51	72
117970	496	279	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.7490196	1.0	-0.8901961	640	400	-59	94
117999	746	212	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	0.75686276	1.0	-0.7647059	640	400	-77	88
118035	806	649	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.69411767	1.0	-0.36470586	640	400	-85	68
118067	638	203	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.69411767	0.81960785	0.0	640	400	-85	40
118098	882	697	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.43529415	0.5686275	0.15294123	640	400	-72	20
118137	632	700	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.254902	0.35686278	0.18431377	640	400	-63	8
118166	654	443	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.1686275	0.26274514	0.18431377	640	400	-59	3
118199	722	100	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6862745	0.0	0.0	0.15294123	640	400	-35	-8
118434	887	504	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.17647064	0.0	0.0	640	400	-9	0
118466	133	-21	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.2313726	0.0	0.0	640	400	-12	0
118498	387	762	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.27058828	0.0	0.0	640	400	-14	0
118537	261	-202	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.28627455	0.0	0.0	640	400	-26	0
118565	340	446	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.254902	0.0	0.0	640	400	-24	0
118602	688	814	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.254902	0.30196083	0.0	640	400	-24	15
118637	858	41	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.254902	0.4901961	0.0	640	400	-34	24
118670	860	438	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85882354	0.254902	0.92941177	0.0	640	400	-56	46
118703	1088	123	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.254902	1.0	0.0	640	400	-63	50
118736	405	393	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.28627455	1.0	0.0	640	400	-65	50
118770	842	373	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.38823533	1.0	0.0	640	400	-70	50
118803	912	955	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.38823533	1.0	0.0	640	400	-70	50
118836	755	157	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.38823533	0.90588236	0.0	640	400	-70	45
118869	602	199	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.38823533	0.38823533	0.0	640	400	-70	19
118903	1078	749	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8745098	0.38823533	0.0	0.0	640	400	-64	0
118936	751	-57	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	0.0	640	400	-10	0
121803	494	65	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
121836	687	240	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
121870	586	533	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
121903	292	163	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
121936	761	130	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
121969	719	329	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
122003	626	896	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
122034	526	120	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
122069	541	353	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
122102	803	42	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	670	400	0	0
122132	823	571	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	700	400	0	0
122166	900	528	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	730	400	0	0
122202	524	86	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	760	400	0	0
122235	857	649	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122269	925	414	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122302	520	620	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122335	621	451	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122368	905	164	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122402	848	521	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122435	427	817	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122468	643	95	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122501	855	411	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122535	649	92	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	760	400	0	0
122568	577	451	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	790	400	0	0
122600	486	57	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	820	400	0	0
122634	997	965	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	850	400	0	0
122668	815	752	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	880	400	0	0
122699	491	382	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	880	400	0	0
122734	1297	-176	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	880	400	0	0
122765	806	321	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	880	400	0	0
122801	1132	275	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	880	400	0	0
122834	809	358	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	910	400	0	0
122867	842	250	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	940	400	0	0
122900	1126	446	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	970	400	0	0
122934	812	654	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1000	400	0	0
122967	1175	274	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1030	400	0	0
123000	1257	414	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1060	400	0	0
123033	1064	27	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1090	400	0	0
123067	920	438	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1090	400	0	0
123102	1237	527	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1090	400	0	0
123466	1092	75	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	0.0	1090	400	0	10
123499	912	495	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.26274514	0.18431377	1090	400	0	3
123536	1033	700	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.30196083	0.49803925	1090	400	0	-10
123571	1123	349	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	0.0	0.35686278	0.77254903	1090	400	-9	-21
123604	1359	545	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29411763	0.0	0.3803922	0.96862745	1090	400	-15	-30
123632	1285	181	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	-0.23137254	0.45098042	1.0	1090	400	-10	-28
123668	998	308	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	-0.23921567	0.45098042	1.0	1090	400	-10	-28
123699	1276	284	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45098037	-0.24705881	0.45098042	1.0	1090	400	-11	-28
123737	804	594	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	-0.26274508	0.36470592	1.0	1090	400	-11	-32
123770	1537	911	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.0	0.3176471	0.58431375	1090	400	-19	-14
123799	1122	-156	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.17647064	0.26274514	0.0	1090	400	-18	13
123834	919	-196	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.39607847	0.19215691	0.0	1090	400	-20	9
123870	877	152	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.67058825	0.1686275	0.0	1090	400	-34	8
123899	1077	690	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.8117647	0.1686275	0.0	1090	400	-41	8
123937	1115	-107	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.8117647	0.2941177	0.0	1090	400	-41	14
123970	1164	229	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4823529	0.38823533	0.5058824	0.0	1090	400	-44	25
124002	1299	675	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	0.0	0.5764706	0.26274514	1090	400	-46	15
124034	1134	530	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	0.7019608	0.5921569	1090	400	-41	5
124067	698	338	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.84313726	0.9137255	1090	400	-35	-4
124099	1037	602	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41176468	0.92941177	1.0	1090	400	-30	-4
124132	1177	265	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.52156866	0.94509804	1.0	1090	400	-24	-3
124167	989	90	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-0.54509807	0.84313726	1.0	1090	400	-22	-8
124203	1040	714	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	-0.27058822	0.48235297	0.827451	1090	400	-4	-18
124232	999	197	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.52156866	1090	400	0	-27
124266	1478	704	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.34901965	1090	400	0	-18
124303	1124	664	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.26274514	1090	400	0	-14
124337	1231	742	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.21568626	0.24705887	1090	400	0	-24
124365	813	401	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.32549018	0.27058828	1090	400	0	-30
124402	933	-24	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	0.41960788	1090	400	0	-43
124434	1246	81	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.54509807	0.5372549	1090	400	0	-55
124465	639	718	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6784314	0.60784316	1090	400	0	-65
124504	1436	591	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	-0.78039217	0.77254903	1090	400	8	-78
124532	1187	580	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.3490196	-0.8666667	0.84313726	1090	400	25	-86
124570	1093	755	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.49019605	-0.8745098	0.99215686	1090	400	24	-94
124600	1141	1219	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-0.85882354	-0.6784314	1.0	1090	400	30	-84
124635	1121	103	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-1.0	-0.30196077	1.0	1090	400	19	-66
124667	653	873	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	-1.0	0.19215691	1.0	1090	400	8	-41
124703	1376	395	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.9529412	0.8901961	1090	400	0	3
124733	1024	559	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.827451	1.0	0.827451	1090	400	-9	8
124766	1508	349	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.46666664	1.0	0.78039217	1090	400	-27	10
124800	1170	124	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	0.0	0.92941177	0.5921569	1090	400	-48	16
124833	1174	-67	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.21568632	0.41960788	0.30980396	1090	400	-48	5
124871	995	426	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	0.4901961	0.0	0.0	1090	400	-53	0
124899	1526	788	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.70980394	0.0	0.0	1090	400	-56	0
124933	1347	560	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.73333335	0.0	0.0	1090	400	-51	0
124970	961	274	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.654902	0.0	0.0	1090	400	-33	0
124999	1332	619	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.1686275	0.0	0.0	1090	400	-9	0
125137	1198	346	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.0	0.0	0.0	1090	400	-9	0
125936	1171	538	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1090	400	0	0
125969	1360	947	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1090	400	0	0
126002	1296	1157	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1090	400	0	0
126035	783	207	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1090	400	0	0
126069	1102	347	8	384	205	290	185	153	30	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1060	400	0	0
