millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1887252	716	226	463	409	276	18	141	88	213	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1887851	538	300	147	30	331	83	136	71	147	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1887884	956	244	381	47	91	59	28	65	38	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1887918	705	189	347	219	256	2	104	248	87	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1887953	1042	298	98	353	381	70	203	121	140	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1887984	450	309	6	479	158	278	155	157	57	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1892250	617	667	6	479	158	278	131	131	38	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1892283	1002	135	6	479	158	278	131	131	38	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1892320	749	672	6	479	158	278	131	131	38	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1892350	516	830	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1892386	682	183	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1892416	938	491	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1892454	585	486	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894153	785	121	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894186	636	753	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894219	848	505	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894253	614	86	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894286	768	335	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1894950	1009	296	6	479	158	278	131	131	38	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1894984	786	424	6	479	158	278	131	131	38	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1895017	807	139	6	479	158	278	131	131	38	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1895051	389	-118	6	479	158	278	131	131	38	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1895084	743	377	6	479	158	278	131	131	38	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1895119	596	156	6	479	158	278	131	131	38	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1899853	763	373	6	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1899885	668	481	36	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1899916	969	149	66	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1899954	981	599	96	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1899987	428	128	126	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900021	776	147	126	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1900488	894	606	156	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900518	832	845	186	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900554	1004	1052	216	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900587	615	552	246	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900620	902	624	276	479	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1900654	694	269	276	479	158	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1901585	718	602	276	479	158	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901618	782	1033	276	449	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901652	1090	430	276	419	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901685	829	120	276	389	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901718	620	489	276	359	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901751	938	45	276	329	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901785	650	715	276	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1901818	795	377	276	299	158	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1903283	434	-319	246	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903321	661	-152	216	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903351	576	560	186	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903388	738	159	156	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903416	531	365	126	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903453	688	517	96	299	158	278	131	131	38	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1903487	761	589	96	299	158	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1905951	941	698	96	299	158	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1905984	629	270	96	299	178	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906017	821	526	96	299	198	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906052	716	341	96	299	218	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906085	347	218	96	299	238	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906120	-67	315	96	299	258	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906150	630	-349	96	299	278	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906187	694	-70	96	299	298	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906220	681	413	96	299	318	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	720	300	0	0
1906853	620	94	96	299	318	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1906885	527	172	96	299	298	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1906918	915	436	96	299	278	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1906950	903	420	96	299	258	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1906984	384	727	96	299	238	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907017	557	111	96	299	218	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907051	963	590	96	299	198	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907587	633	267	96	299	198	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1907619	851	144	96	299	178	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907654	849	-139	96	299	158	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907687	711	107	96	299	138	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907720	783	-249	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1907754	720	123	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1907787	813	176	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1907820	709	406	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1907853	739	206	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1908984	907	491	96	299	118	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	720	300	0	0
1909017	572	108	96	299	98	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909050	812	-13	96	299	78	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909088	718	386	96	299	58	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909117	626	203	96	299	38	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909150	673	730	96	299	18	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909184	723	384	96	299	-2	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909218	720	-123	96	299	-20	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1909250	720	479	96	299	-20	278	131	131	38	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	720	300	0	0
1911653	720	46	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.24705881	0.0	0.16078436	720	300	12	-9
1911687	720	190	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.58431375	0.0	0.4666667	720	300	29	-24
1911720	720	68	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.9529412	720	300	50	-48
1911752	720	517	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	720	300	50	-50
1911787	720	145	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	720	300	50	-50
1911819	720	223	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	720	300	50	-50
1911852	720	130	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	720	300	50	-50
1911886	720	-117	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	720	300	50	-50
1911920	720	773	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6784314	0.0	0.49803925	720	300	33	-25
1912018	720	146	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.28627455	0.0	-0.1607843	720	300	-15	8
1912052	720	172	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.52156866	0.0	-0.27843136	720	300	-27	13
1912086	720	538	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.7490196	0.0	-0.41960782	720	300	-38	20
1912119	720	496	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.9529412	0.0	-0.73333335	720	300	-40	36
1912153	720	719	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.20000005	-1.0	720	300	-50	60
1912185	720	369	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.20000005	-1.0	720	300	-50	60
1912219	720	109	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.20000005	-1.0	720	300	-50	60
1912251	720	488	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.22352946	-1.0	720	300	-50	61
1912285	720	281	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.8509804	0.2313726	-0.92941177	720	300	-54	58
1912318	720	366	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56078434	0.0	0.0	0.0	720	300	-29	0
1912351	720	-44	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	-0.60784316	0.0	0.0	720	300	-11	0
1912385	720	117	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.18431377	720	300	0	-10
1912421	720	659	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.8509804	720	300	0	-43
1912452	720	264	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.18431371	1.0	720	300	0	-60
1912486	720	246	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1912522	720	366	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1912551	720	1023	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9764706	-1.0	0.0	1.0	720	300	1	-50
1912586	720	399	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	-1.0	0.0	1.0	720	300	4	-50
1912617	720	496	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	-1.0	0.0	1.0	720	300	4	-50
1912651	720	473	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.47450978	-0.3490196	0.0	0.7882353	720	300	-7	-40
1912684	720	439	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	720	300	-8	0
1912718	720	-115	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.41176474	0.0	0.0	720	300	-29	0
1912755	720	318	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.7490196	0.0	0.0	720	300	-46	0
1912789	720	506	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	1.0	0.0	-0.25490195	720	300	-58	12
1912818	720	372	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	1.0	0.0	-0.5686275	720	300	-58	28
1912853	720	-190	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	1.0	0.0	-0.9372549	720	300	-58	46
1912885	720	-224	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	1.0	0.0	-1.0	720	300	-58	50
1912921	720	313	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	1.0	0.0	-1.0	720	300	-60	50
1912952	720	124	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	0.92941177	0.20000005	-1.0	720	300	-64	60
1912987	720	555	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6392157	0.37254906	0.22352946	-1.0	720	300	-51	61
1913019	720	98	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.0	0.0	-0.24705881	720	300	-37	12
1913052	720	388	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	-0.36470586	0.0	0.0	720	300	-22	0
1913087	720	360	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	-0.9137255	0.0	0.24705887	720	300	-2	-13
1913120	720	-138	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	0.7647059	720	300	0	-39
1913154	720	401	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1913187	720	657	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1913221	720	531	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1913250	720	31	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.0	1.0	720	300	0	-50
1913285	720	242	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.1607843	1.0	720	300	0	-59
1913316	720	789	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.16862744	0.9764706	720	300	0	-58
1913350	720	123	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81960785	-0.62352943	0.0	0.20784318	720	300	-10	-11
1913388	720	390	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	0.16078436	0.0	0.0	720	300	-26	0
1913420	720	492	96	299	0	278	131	131	38	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	0.34901965	0.0	0.0	720	300	-30	0
