millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1958452	723	406	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958484	693	390	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958519	656	415	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958553	629	429	470	300	69	22	179	145	203	176	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958585	528	440	470	300	69	22	179	145	203	107	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958620	664	369	470	300	69	22	179	145	203	8	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958652	696	363	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958687	733	380	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958716	676	420	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958754	695	425	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958786	573	408	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958820	678	437	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958852	685	422	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958884	706	383	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958919	585	379	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958951	648	417	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1958986	668	382	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959018	662	424	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959050	577	358	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959084	657	387	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959119	570	393	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959154	679	404	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959187	704	386	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959217	671	400	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959253	590	390	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959285	679	378	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959317	729	395	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959354	663	362	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959383	568	391	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959418	709	427	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959450	612	442	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959485	533	384	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959517	675	374	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959552	716	418	470	300	69	22	179	145	203	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959587	568	384	470	300	69	22	179	145	203	51	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959619	678	391	470	300	69	22	179	145	203	98	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959653	609	376	470	300	69	22	179	145	203	82	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959685	500	358	470	300	69	22	179	145	203	133	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959717	564	429	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959752	575	398	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959784	460	388	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959819	647	393	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959851	619	397	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959886	666	428	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959917	549	405	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959952	536	362	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1959987	670	418	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960019	727	410	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960051	566	423	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960086	684	389	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960121	689	403	470	300	69	22	179	145	203	156	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960153	586	374	470	300	69	22	179	145	203	156	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960185	575	413	470	300	69	22	179	145	203	41	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960217	709	401	470	300	69	22	179	145	203	71	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960251	715	445	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960286	696	431	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960318	627	410	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960355	624	397	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960383	666	386	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960421	704	413	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960452	718	415	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960486	685	412	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960518	559	408	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960554	628	421	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960588	525	418	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960620	575	400	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960653	657	409	470	300	69	22	179	145	203	176	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960687	521	405	470	300	69	22	179	145	203	176	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960721	606	398	470	300	69	22	179	145	203	94	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960753	686	392	470	300	69	22	179	145	203	126	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960787	612	353	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960820	704	405	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960855	676	401	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960887	673	370	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960920	639	381	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960954	684	421	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1960987	532	407	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961020	604	381	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961052	690	383	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961087	661	405	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961119	723	424	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961154	659	386	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961186	784	407	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961221	643	393	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961253	555	394	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961287	536	358	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961319	604	416	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961354	665	402	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961386	599	441	470	300	69	22	179	145	203	82	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961421	701	396	470	300	69	22	179	145	203	82	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961453	548	426	470	300	69	22	179	145	203	34	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961485	656	374	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961520	676	410	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961552	645	389	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961586	666	422	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961618	555	414	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961653	624	411	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961685	719	427	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961720	652	420	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961752	697	362	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961787	657	422	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961819	604	409	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961853	697	403	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961885	636	401	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961917	704	420	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961952	661	347	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1961987	558	401	470	300	69	22	179	145	203	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1964687	502	382	470	300	89	42	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964718	612	355	470	300	109	62	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964753	520	457	470	300	129	82	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964785	838	329	470	300	149	102	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964820	581	450	470	300	169	122	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964852	634	132	470	300	189	142	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964887	659	362	470	300	209	162	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1964918	585	467	470	300	229	182	179	145	203	6	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	640	400	0	0
1966187	668	413	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966219	638	387	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966253	438	427	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966285	718	448	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966320	888	542	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966355	751	664	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966387	581	397	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966420	782	463	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966454	851	438	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966486	854	463	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966521	546	301	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966552	758	745	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966585	690	493	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966619	788	495	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966654	204	98	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1966686	891	666	470	300	229	182	179	145	203	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
