millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
5108278	786	618	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-1.0	-1.0	-1.0	450	503	67	0
5108311	124	637	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-1.0	-1.0	450	503	50	0
5108346	143	603	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-1.0	-1.0	450	503	50	0
5108379	886	590	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	-1.0	-1.0	-1.0	450	503	35	0
5108417	219	492	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	-1.0	-1.0	-1.0	450	503	20	0
5108445	494	615	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	-1.0	-1.0	-1.0	450	503	2	0
5108479	875	244	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-1.0	-1.0	450	503	0	0
5108515	253	699	63	475	281	134	121	117	158	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8980392	-0.73333335	-0.8039216	-1.0	450	503	-9	9
5108644	857	379	230	210	270	263	121	117	158	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5108682	481	639	192	144	274	94	206	90	206	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5108710	727	778	61	98	206	147	218	39	123	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5108744	749	585	7	180	205	109	135	108	171	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5108882	263	606	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	0.0	-0.60784316	-0.5058824	450	503	25	-6
5108911	-106	795	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.22352946	-1.0	-0.81960785	450	503	38	-10
5108944	483	545	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.2313726	-1.0	-0.9764706	450	503	38	-2
5108981	502	373	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.2313726	-1.0	-0.9764706	450	503	38	-2
5109015	398	388	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.2313726	-1.0	-0.9764706	450	503	38	-2
5109048	450	523	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	-0.9764706	450	503	50	-2
5109081	380	408	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.21568626	-1.0	-0.9764706	450	503	60	-2
5109111	138	539	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	450	503	100	0
5109148	691	360	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-1.0	-1.0	-1.0	450	503	93	0
5109177	649	501	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	-1.0	-1.0	-1.0	450	503	84	0
5109212	583	552	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-1.0	-1.0	-1.0	450	503	72	0
5109247	179	480	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-1.0	-1.0	-1.0	450	503	62	0
5109279	415	596	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-1.0	-1.0	450	503	50	0
5109314	351	542	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-1.0	-1.0	450	503	50	0
5109346	-25	622	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-1.0	-0.827451	-1.0	450	503	39	8
5109378	644	614	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-1.0	-0.46666664	-1.0	450	503	34	26
5109411	653	352	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	-1.0	0.0	-1.0	450	503	32	50
5109447	491	549	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	-1.0	0.254902	-0.5294118	450	503	24	39
5109480	215	451	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.654902	-1.0	0.5058824	-0.27843136	450	503	17	39
5109514	762	540	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	-1.0	0.827451	-0.1607843	450	503	12	49
5109543	312	402	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	-1.0	1.0	0.0	450	503	12	50
5109578	257	629	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	-1.0	1.0	0.0	450	503	12	50
5109610	260	387	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-0.5058824	1.0	0.0	450	503	7	50
5109650	637	629	7	180	205	109	219	125	177	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	450	503	0	50
5110688	150	441	7	180	205	109	219	125	177	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	-0.32549018	0.0	0.0	450	503	42	0
5110711	32	499	7	180	205	109	219	125	177	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.88235295	-0.41960782	0.0	0.0	450	503	65	0
5110744	202	509	7	180	205	109	219	125	177	8	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7254902	0.0	0.0	450	503	86	0
5110788	75	714	7	180	205	109	219	125	177	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7411765	0.0	0.0	450	503	87	0
5110812	455	663	7	180	205	109	219	125	177	14	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7647059	0.0	0.0	450	503	88	0
5110854	448	575	7	180	205	109	219	125	177	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	0.0	0.0	450	503	94	0
5110877	232	351	7	180	205	109	219	125	177	20	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.92941177	0.0	0.0	450	503	96	0
5110917	305	355	7	180	205	109	219	125	177	23	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5110954	510	343	7	180	205	109	219	125	177	27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5110977	668	630	7	180	205	109	219	125	177	31	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111019	612	379	7	180	205	109	219	125	177	35	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111054	400	445	7	180	205	109	219	125	177	39	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111079	756	508	7	180	205	109	219	125	177	43	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111120	248	428	7	180	205	109	219	125	177	47	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111153	389	404	7	180	205	109	219	125	177	51	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111185	425	532	7	180	205	109	219	125	177	55	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111220	204	536	7	180	205	109	219	125	177	59	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111245	681	387	7	180	205	109	219	125	177	63	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111286	577	426	7	180	205	109	219	125	177	67	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111312	655	503	7	180	205	109	219	125	177	71	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111352	522	538	7	180	205	109	219	125	177	75	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111386	421	379	7	180	205	109	219	125	177	79	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111419	525	525	7	180	205	109	219	125	177	83	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111453	508	526	7	180	205	109	219	125	177	87	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111486	503	566	7	180	205	109	219	125	177	91	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111519	733	391	7	180	205	109	219	125	177	95	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111553	428	504	7	180	205	109	219	125	177	99	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111584	396	419	7	180	205	109	219	125	177	103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111619	289	511	7	180	205	109	219	125	177	107	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111652	469	461	7	180	205	109	219	125	177	111	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111685	729	477	7	180	205	109	219	125	177	115	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111719	401	557	7	180	205	109	219	125	177	119	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111752	633	536	7	180	205	109	219	125	177	123	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111785	580	563	7	180	205	109	219	125	177	127	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111818	498	272	7	180	205	109	219	125	177	131	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111852	374	584	7	180	205	109	219	125	177	135	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111885	553	474	7	180	205	109	219	125	177	139	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111918	461	413	7	180	205	109	219	125	177	143	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111951	462	292	7	180	205	109	219	125	177	147	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5111985	746	502	7	180	205	109	219	125	177	151	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112018	544	346	7	180	205	109	219	125	177	155	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112051	568	384	7	180	205	109	219	125	177	159	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112084	91	610	7	180	205	109	219	125	177	163	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112118	292	328	7	180	205	109	219	125	177	167	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112151	244	399	7	180	205	109	219	125	177	171	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112184	425	586	7	180	205	109	219	125	177	175	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112217	600	228	7	180	205	109	219	125	177	179	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112251	869	410	7	180	205	109	219	125	177	183	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112284	625	632	7	180	205	109	219	125	177	187	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112317	508	503	7	180	205	109	219	125	177	191	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112350	156	531	7	180	205	109	219	125	177	195	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112383	203	718	7	180	205	109	219	125	177	199	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112416	537	583	7	180	205	109	219	125	177	203	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112450	345	464	7	180	205	109	219	125	177	207	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112484	411	549	7	180	205	109	219	125	177	211	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112517	561	428	7	180	205	109	219	125	177	215	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112550	153	581	7	180	205	109	219	125	177	219	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112584	317	383	7	180	205	109	219	125	177	223	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112617	414	526	7	180	205	109	219	125	177	227	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112650	552	541	7	180	205	109	219	125	177	231	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112683	183	522	7	180	205	109	219	125	177	235	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112716	240	372	7	180	205	109	219	125	177	239	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112749	794	470	7	180	205	109	219	125	177	243	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112783	357	482	7	180	205	109	219	125	177	247	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112816	739	557	7	180	205	109	219	125	177	251	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112849	266	648	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112884	82	438	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112918	500	527	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112949	223	378	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5112982	434	624	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113015	502	292	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113049	602	487	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113082	721	477	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113115	627	466	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113148	272	431	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113182	707	331	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113215	250	397	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113248	400	377	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113282	505	501	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113315	121	460	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113348	278	377	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113382	351	421	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113415	798	546	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113448	477	475	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113481	836	690	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113514	817	573	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113548	441	432	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113581	610	540	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113614	289	382	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113647	533	640	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113683	991	554	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113713	-1	495	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113747	785	467	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113781	684	498	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113814	341	466	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113847	373	575	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113880	579	278	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113914	743	423	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113947	226	774	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5113980	344	382	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114013	863	399	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114047	411	523	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114080	544	609	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114113	658	546	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114146	254	380	7	180	205	109	219	125	177	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5114180	360	435	7	180	205	109	219	125	177	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	-1.0	0.0	0.0	450	503	95	0
5115545	685	531	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115578	806	513	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115611	174	401	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115644	130	381	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115682	280	414	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115711	502	549	7	180	205	109	219	125	177	255	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115744	374	531	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115778	466	663	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115810	376	605	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115844	447	584	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115877	199	673	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115911	666	458	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
5115945	296	516	7	180	205	109	219	125	177	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	450	503	0	0
