millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
5215112	353	469	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215146	477	150	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215179	299	735	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215212	-11	406	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215245	559	188	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215278	298	454	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215312	675	529	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215345	1123	377	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215378	213	833	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215412	488	507	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215445	439	450	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215478	562	513	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215513	-195	328	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215545	173	676	382	40	344	217	254	176	95	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215578	1220	313	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215611	940	46	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215644	255	387	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215678	1108	744	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215711	395	574	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215744	-349	679	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215777	-43	393	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215813	-318	269	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215844	639	161	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215877	263	147	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215910	260	502	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215943	-53	-21	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5215977	888	501	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216016	530	849	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216043	866	307	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216077	356	595	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216113	620	730	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216143	-63	584	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216183	326	1171	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216209	539	872	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216251	927	315	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216276	491	859	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216312	1006	235	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216352	1048	399	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216376	202	341	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216418	633	427	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216443	575	791	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	450	503	100	0
5216476	61	441	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9607843	0.0	0.0	450	503	98	0
5216512	1029	812	382	40	344	217	254	176	95	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.5529412	0.0	0.0	450	503	56	0
