millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1222706	172	530	116	483	269	187	4	90	29	233	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222738	527	721	116	483	269	187	4	90	29	237	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222772	663	581	116	483	269	187	4	90	29	241	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222805	576	409	116	483	269	187	4	90	29	245	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222842	597	313	116	483	269	187	4	90	29	249	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222875	476	634	116	483	269	187	4	90	29	253	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222906	343	413	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222941	346	691	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1222975	311	191	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223008	695	232	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223042	771	279	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223077	545	502	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223110	915	408	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223139	404	567	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223172	396	245	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223205	488	411	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223242	809	344	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223274	681	842	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223309	230	336	116	483	269	187	4	90	29	255	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223343	447	427	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223374	1075	282	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223410	683	449	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223443	925	433	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223477	163	232	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223510	493	244	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223540	835	146	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223573	318	18	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223610	515	338	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223638	168	341	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223672	483	326	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223709	556	464	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223743	716	743	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1223771	211	374	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-1.0	0.0	0.0	630	400	98	0
1223806	650	260	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.36470586	0.0	0.0	630	400	28	0
1224043	468	211	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	630	400	8	0
1224076	274	-61	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.23921567	0.0	0.0	630	400	32	0
1224109	216	373	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.64705884	0.0	0.0	630	400	82	0
1224143	559	785	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224176	665	322	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224209	638	407	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224242	377	651	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224276	496	423	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224309	852	240	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224342	618	343	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224375	745	369	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224409	640	345	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224442	315	520	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224476	872	265	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224509	536	486	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224542	606	75	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224575	659	205	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224608	635	-155	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224642	199	210	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224675	871	416	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224709	939	457	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224741	490	336	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224775	698	228	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224808	772	215	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224841	761	347	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1224874	617	415	116	483	269	187	4	90	29	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	0.0	0.0	630	400	98	0
1225073	1125	531	22	90	118	319	4	90	29	255	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1225107	741	-480	228	445	132	109	181	212	4	255	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1225140	289	345	14	496	23	106	118	73	186	255	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1225373	665	304	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	0.0	0.0	0.0	630	400	10	0
1225407	630	368	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-0.36470586	0.0	0.0	630	400	45	0
1225439	647	450	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8117647	0.0	0.0	630	400	90	0
1225473	619	406	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225506	617	430	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225539	637	453	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225575	603	568	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225606	610	601	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225639	637	383	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225676	596	658	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225706	653	501	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225739	587	468	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225772	618	359	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225807	625	502	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225839	640	510	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225872	651	257	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225905	637	445	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225938	633	395	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1225975	624	552	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226010	622	358	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226040	629	306	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226077	647	336	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226107	632	304	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226143	624	298	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226173	656	492	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226210	623	434	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226241	647	480	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226273	699	462	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226309	607	516	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226339	636	473	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226373	650	451	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226405	638	466	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226439	622	102	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226472	638	231	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-1.0	0.0	0.0	630	400	98	0
1226505	641	184	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6156863	-0.827451	0.0	0.0	630	400	72	0
1226708	627	386	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	630	400	7	0
1226740	598	230	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	0.0	0.0	0.0	630	400	12	0
1226772	609	329	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-0.26274508	0.0	0.0	630	400	40	0
1226809	602	269	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.64705884	0.0	0.0	630	400	82	0
1226840	661	253	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226876	615	328	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226907	699	501	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226939	622	488	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1226973	618	386	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1227005	616	466	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	630	400	100	0
1227040	609	363	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9529412	0.0	0.0	630	400	97	0
1227073	653	395	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.41176468	0.0	0.0	630	400	20	0
1227106	660	322	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-0.24705881	0.0	0.0	630	400	0	0
1227140	650	647	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	-0.24705881	0.0	0.0	630	400	-17	0
1227172	618	372	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8901961	-0.23921567	0.0	0.0	630	400	-33	0
1227207	643	478	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227239	569	327	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227271	649	418	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227305	629	499	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227338	627	399	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227371	633	241	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227405	620	449	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227440	654	457	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227474	647	568	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227505	627	343	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227540	674	506	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227571	651	644	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227605	595	318	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227639	612	471	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227676	650	391	14	496	23	106	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227709	649	429	14	496	53	106	131	253	224	255	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227743	690	507	14	496	83	106	131	253	224	255	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227776	851	416	14	496	113	106	131	253	224	255	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
1227809	505	328	14	496	143	106	131	253	224	255	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	630	400	-50	0
