millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
116335	1234	609	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
116368	693	514	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4823529	-1.0	0.0	0.0	906	499	25	0
116402	153	440	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92156863	-1.0	0.0	0.0	906	499	3	0
116439	1346	539	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.30196083	-0.54509807	906	499	0	42
116473	670	457	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8745098	0.56078434	-1.0	906	499	-7	78
116502	772	374	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41176468	0.654902	-1.0	906	499	-30	82
116535	1723	434	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46666664	0.0	0.6627451	-1.0	906	499	-24	83
116571	885	614	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20784318	0.6313726	-1.0	906	499	-11	81
116606	990	584	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.35686278	0.5137255	-1.0	906	499	-5	75
116640	895	485	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	0.6156863	0.27058828	-1.0	906	499	-4	63
116671	394	468	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	0.90588236	0.0	-1.0	906	499	-4	50
116704	1290	539	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745098	0.92941177	-0.20784312	-1.0	906	499	-3	39
116734	1509	484	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	0.9372549	-0.30196077	-0.7647059	906	499	0	23
116768	977	628	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.9529412	-0.34117645	-0.30196077	906	499	2	-2
116803	562	601	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.827451	0.0	0.0	906	499	8	0
116834	110	568	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	0.19215691	0.0	0.2313726	906	499	16	-12
116868	661	573	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.2941177	0.75686276	906	499	0	-24
116905	-186	603	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.20784312	0.45882356	1.0	906	499	10	-28
116936	634	648	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41176468	-0.4352941	0.6627451	1.0	906	499	1	-17
116973	871	585	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	-0.7019608	0.8745098	1.0	906	499	0	-7
117006	654	493	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9843137	-1.0	1.0	1.0	906	499	0	0
117034	1515	500	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
117073	726	513	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
117106	685	375	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
117139	760	484	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
117173	766	454	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
117206	291	395	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.69411767	906	499	0	15
117239	1218	527	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.62352943	0.73333335	0.0	906	499	-19	36
117272	1045	572	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	-0.17647058	0.36470592	-0.34117645	906	499	-35	35
117304	558	453	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	0.0	0.41176474	-0.6392157	906	499	-43	52
117339	1235	400	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	0.41176474	0.5137255	-1.0	906	499	-57	75
117372	1200	495	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	0.64705884	0.5294118	-1.0	906	499	-61	76
117405	834	525	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	0.64705884	0.48235297	-1.0	906	499	-51	74
117438	837	545	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.37254906	-1.0	906	499	0	68
117472	716	579	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.27058828	-0.88235295	906	499	0	57
117704	1177	542	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	0.0	0.0	0.0	906	499	19	0
117737	736	526	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	0.2313726	0.0	0.0	906	499	22	0
117771	201	543	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.33333337	-0.23137254	-0.30196077	906	499	33	3
117804	310	511	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.35686278	-0.5058824	-0.7254902	906	499	32	10
117837	1007	559	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.35686278	-0.827451	-0.96862745	906	499	32	7
117870	1364	392	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.35686278	-0.9372549	-1.0	906	499	32	3
117904	748	456	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.35686278	-0.99215686	-1.0	906	499	32	0
117937	744	436	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.20784318	-0.99215686	-1.0	906	499	39	0
117970	1104	535	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.99215686	-1.0	906	499	50	0
118004	965	592	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.38039213	-0.99215686	-1.0	906	499	69	0
118037	815	560	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.81960785	-0.99215686	-1.0	906	499	90	0
118070	1824	637	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	906	499	100	0
118104	952	530	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	906	499	100	0
118138	1293	564	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	906	499	100	0
118169	610	739	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	906	499	100	0
118203	1072	506	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	906	499	100	0
118236	375	440	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8980392	-1.0	-0.94509804	-1.0	906	499	94	2
118270	795	588	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-1.0	-0.41176468	-1.0	906	499	67	29
118303	947	486	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.42745095	0.0	-0.7882353	906	499	21	39
118336	923	523	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.19999999	0.21568632	-0.31764704	906	499	9	26
118369	1043	493	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.4666667	0.0	906	499	8	23
118402	797	594	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-0.27058822	0.58431375	0.0	906	499	-4	29
118439	1090	453	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	-0.6	0.7019608	0.3803922	906	499	-10	16
118470	548	455	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.92156863	0.75686276	906	499	0	8
118503	470	542	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
118535	775	592	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
118569	1028	485	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	906	499	0	0
118606	535	569	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.96862745	1.0	1.0	906	499	-2	0
118638	173	479	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8980392	-0.6627451	1.0	1.0	906	499	-12	0
118672	625	520	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5294118	-0.21568626	1.0	1.0	906	499	-16	0
118703	1026	533	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.58431375	0.6784314	906	499	0	-5
118768	1046	358	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	-0.2235294	906	499	0	0
118806	1054	446	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7411765	-0.7882353	906	499	0	2
118835	979	450	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.9607843	-1.0	906	499	0	1
118868	783	583	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
118902	636	562	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
118938	1041	622	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
118972	206	540	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
119001	1371	461	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.92156863	-1.0	906	499	0	3
119034	856	543	222	111	395	65	131	163	35	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6313726	-1.0	906	499	0	18
119572	1369	491	461	119	248	76	131	163	35	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
119605	594	573	414	466	180	363	220	150	226	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
119639	949	429	498	257	129	342	9	95	18	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
119839	1162	894	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.0	0.0	-0.27843136	906	499	21	13
119869	760	613	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	0.35686278	-0.3490196	-0.64705884	906	499	16	14
119905	943	142	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.52156866	-0.5058824	-0.94509804	906	499	20	21
119937	942	339	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.6392157	-0.654902	-1.0	906	499	18	17
119973	745	182	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.6627451	-0.6784314	-1.0	906	499	16	16
120006	785	647	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.6392157	-0.6784314	-1.0	906	499	18	16
120039	748	-282	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	0.0	-0.6784314	-1.0	906	499	20	16
120071	859	1177	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5686275	-1.0	906	499	0	21
120104	888	226	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.36470586	-0.8352941	906	499	0	23
120172	889	480	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.0	0.0	906	499	14	0
120202	1002	296	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3960784	0.0	0.0	906	499	19	0
120235	1020	1641	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5764706	0.0	0.0	906	499	28	0
120272	1075	-420	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6862745	0.0	0.0	906	499	34	0
120305	1112	397	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7176471	0.0	0.0	906	499	35	0
120339	1166	16	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	-0.79607844	0.0	0.0	906	499	30	0
120372	753	555	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.81960785	0.0	0.0	906	499	30	0
120406	851	482	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.81960785	0.0	0.0	906	499	29	0
120439	899	459	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.73333335	0.0	0.0	906	499	25	0
120472	1196	-130	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.40392154	0.0	0.0	906	499	20	0
120505	597	373	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.0	0.0	906	499	14	0
120538	929	40	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.0	0.0	906	499	14	0
120571	845	614	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.35686272	0.0	0.0	906	499	17	0
120604	967	165	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4980392	0.0	0.0	906	499	24	0
120637	734	588	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
120671	927	867	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
120704	865	949	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
120737	770	-80	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
120770	864	502	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	906	499	50	0
120804	776	36	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.77254903	0.0	0.0	906	499	38	0
120837	855	165	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38039213	0.0	0.0	906	499	19	0
121103	976	-15	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	0.0	0.0	-0.19215685	906	499	17	9
121136	1043	-18	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	0.0	-0.20784312	-0.3490196	906	499	24	7
121170	946	355	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	0.0	-0.27058822	-0.4352941	906	499	35	8
121203	981	-103	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	0.0	-0.38823527	-0.6392157	906	499	48	12
121236	832	1031	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.56078434	-0.8509804	906	499	50	14
121269	1003	-195	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.3960784	-0.7411765	-1.0	906	499	69	12
121304	1015	727	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.7882353	-1.0	906	499	100	10
121338	952	205	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.7882353	-1.0	906	499	100	10
121368	799	978	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	-1.0	-0.654902	-1.0	906	499	87	17
121402	698	1065	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-1.0	-0.31764704	-1.0	906	499	65	34
121436	783	936	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.60784316	0.0	-0.60784316	906	499	39	30
121735	892	215	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.18431371	906	499	0	0
121772	951	706	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	-0.4352941	-0.40392154	906	499	10	-2
121803	975	717	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.2941177	-0.7254902	-0.6392157	906	499	6	-5
121836	794	527	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	0.45098042	-0.9137255	-0.90588236	906	499	6	-1
121870	1093	564	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	0.5137255	-0.96862745	-1.0	906	499	4	1
121902	790	1677	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	0.52156866	-0.99215686	-1.0	906	499	2	0
121936	684	106	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
121970	765	638	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	-1.0	906	499	0	0
122001	951	857	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.96862745	-1.0	906	499	0	1
122034	801	993	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7490196	-0.8980392	906	499	0	7
122068	1202	964	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.34117645	-0.41960782	906	499	0	3
122172	1006	994	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.2941177	0.0	906	499	0	14
122205	827	158	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.37254906	0.0	906	499	0	18
122239	938	777	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.37254906	0.0	906	499	0	18
122270	976	751	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3176471	0.0	906	499	0	15
122304	802	46	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.27058828	0.15294123	906	499	0	5
122339	924	155	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.15294123	906	499	0	3
122370	780	-74	498	257	129	342	129	185	164	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.19215691	0.0	906	499	0	9
123002	932	990	240	369	274	79	129	185	164	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
123036	560	498	62	222	132	395	174	19	50	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
123068	766	417	108	345	179	77	174	247	79	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
123105	857	572	23	168	399	175	133	13	221	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	906	499	0	0
123905	1373	503	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	906	499	9	0
123936	1293	615	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.17647058	0.0	0.0	906	499	25	0
123973	527	583	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-0.20784312	0.0	0.0	906	499	29	0
124005	796	188	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.20784312	0.0	0.0	906	499	30	0
124039	-65	743	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.20784312	0.0	0.0	906	499	30	0
124072	1144	574	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.15294117	0.0	0.0	906	499	16	0
124205	777	129	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-0.27058822	0.0	0.0	906	499	32	0
124239	1059	343	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.5529412	0.0	0.0	906	499	56	0
124272	985	768	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77254903	-0.7647059	0.0	0.0	906	499	76	0
124305	230	451	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	-0.827451	0.0	0.0	906	499	86	0
124338	1229	599	23	168	399	175	120	0	112	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96862745	-0.827451	0.0	0.0	906	499	89	0
