millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
751573	912	767	-20	2	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	942	797	0	0
751611	942	797	-29	-28	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	972	827	0	0
751645	972	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1002	830	0	0
751674	1002	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1032	830	0	0
751706	1032	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1062	830	0	0
751741	1062	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1092	830	0	0
751778	1092	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1122	830	0	0
751811	1122	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1152	830	0	0
751844	1152	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1182	830	0	0
751877	1182	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1212	830	0	0
751910	1212	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1242	830	0	0
751944	1242	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1272	830	0	0
751976	1272	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1302	830	0	0
752010	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752043	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752078	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752110	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752144	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752176	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752210	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752243	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752276	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752310	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752342	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752377	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752409	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752444	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752475	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752510	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752542	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752577	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752609	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752644	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752676	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752710	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752742	1280	800	-29	-29	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1.0	1.0	0.0	0.0	1310	830	0	0
752774	1280	800	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	-0.25490195	-0.32549018	0.0	0.0	1272	790	3	0
752809	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
752841	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
752876	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
752911	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
752943	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
752975	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753011	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753041	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753076	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753108	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753140	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753175	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753210	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753242	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753276	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753308	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753340	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753375	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753407	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753442	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753474	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753509	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753541	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753575	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753610	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753642	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753677	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753709	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753741	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753773	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753808	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753844	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753874	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753906	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753941	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
753973	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
754008	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
754043	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
758744	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
758777	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
758810	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
758843	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	790	0	0
758878	1272	790	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	760	0	0
758910	1272	760	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	730	0	0
758945	1272	730	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	700	0	0
758977	1272	700	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	670	0	0
759010	1272	670	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	640	0	0
759043	1272	640	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	610	0	0
759077	1272	610	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	580	0	0
759110	1272	580	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	550	0	0
759142	1272	550	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	520	0	0
759177	1272	520	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	490	0	0
759209	1272	490	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	460	0	0
759244	1272	460	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	430	0	0
759276	1272	430	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	400	0	0
759311	1272	400	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	370	0	0
759343	1272	370	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	340	0	0
759377	1272	340	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	310	0	0
759409	1272	310	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	280	0	0
759444	1272	280	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	250	0	0
759476	1272	250	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	220	0	0
759511	1272	220	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	190	0	0
759544	1272	190	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	160	0	0
759578	1272	160	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	130	0	0
759609	1272	130	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	100	0	0
759641	1272	100	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	70	0	0
759676	1272	70	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	40	0	0
759708	1272	40	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	10	0	0
759743	1272	10	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-20	0	0
759775	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759810	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759842	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759877	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759908	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759943	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
759975	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760007	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760042	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760074	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760109	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760141	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760176	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760207	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760242	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760274	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760309	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760344	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760376	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760408	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760443	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760474	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	1272	-30	0	0
760509	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	0	0	0
761743	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	0	0	0
761778	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1272	0	0	0
761811	1272	0	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1272	30	0	0
761841	1272	30	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1272	60	0	0
761877	1272	60	8	10	0	0	109	0	0	161	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1272	90	0	0
