millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1333866	774	743	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7176471	0.0	815	409	0	-36
1333901	871	343	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8901961	0.0	815	409	0	-45
1333930	607	445	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.9764706	0.0	815	409	0	-49
1333965	718	277	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.0	815	409	0	-50
1334000	739	372	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.19215685	815	409	0	-41
1334035	878	615	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.2862745	815	409	0	-36
1334064	740	462	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.29411763	815	409	0	-36
1334098	1020	656	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.96862745	-0.29411763	815	409	0	-34
1334130	928	293	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5137255	-0.34117645	815	409	0	-9
1334165	713	572	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.38039213	815	409	0	19
1334197	900	215	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	-0.31764704	815	409	0	25
1334232	823	734	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3803922	-0.2235294	815	409	0	30
1334266	914	951	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.54509807	-0.15294117	815	409	0	34
1334298	888	561	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.69411767	0.0	815	409	0	34
1334330	1160	56	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.73333335	0.0	815	409	0	36
1334365	678	540	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7490196	0.0	815	409	0	37
1334397	1009	509	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5921569	0.0	815	409	0	29
1334432	844	537	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48235297	0.15294123	815	409	0	16
1334464	853	495	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.30196083	0.16078436	815	409	0	7
1334499	758	617	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	815	409	0	7
1334801	713	447	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.19215691	0.0	815	409	0	9
1334834	1088	486	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.19215691	0.0	815	409	0	9
1334868	715	154	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	-0.36470586	815	409	0	29
1334901	851	278	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.2313726	-0.7647059	815	409	0	49
1334934	685	631	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.9843137	815	409	0	49
1334963	879	428	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	815	409	0	50
1335001	757	644	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	815	409	0	50
1335035	966	247	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48235297	-1.0	815	409	0	74
1335068	854	8	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.78039217	-1.0	815	409	0	89
1335100	743	539	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.70980394	815	409	0	85
1335135	1009	800	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.60784316	815	409	0	80
1335164	677	449	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.5686275	815	409	0	78
1335201	689	743	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.56078434	815	409	0	78
1335234	828	116	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.56078434	815	409	0	78
1335269	679	576	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.56078434	815	409	0	78
1335300	859	332	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.56078434	815	409	0	78
1335335	1023	366	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.3960784	815	409	0	69
1335367	762	243	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.17647058	815	409	0	58
1335401	541	319	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	0.0	815	409	0	-11
1336435	603	578	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.24705881	0.0	0.0	0.0	807	409	-13	0
1336466	747	-143	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.5137255	0.0	0.0	0.0	791	409	-26	0
1336501	605	297	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.73333335	0.0	0.0	0.0	769	409	-37	0
1336530	875	433	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.8509804	0.0	0.0	0.0	743	409	-43	0
1336565	833	617	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	713	409	-50	0
1336600	763	575	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	683	409	-50	0
1336632	1115	338	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	653	409	-50	0
1336664	671	593	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	623	409	-50	0
1336699	744	264	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	593	409	-50	0
1336734	354	315	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	563	409	-50	0
1336765	472	368	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	533	409	-50	0
1336800	727	107	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	503	409	-50	0
1336832	678	622	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	473	409	-50	0
1336867	514	220	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	443	409	-50	0
1336899	492	746	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	413	409	-50	0
1336931	466	256	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	383	409	-50	0
1336966	407	-21	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1.0	0.0	0.0	0.0	353	409	-50	0
1337001	294	208	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.6392157	0.0	0.0	0.0	333	409	-32	0
1337030	70	461	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1337299	140	640	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.0	333	409	7	0
1337332	186	315	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.2235294	-0.16862744	0.0	333	409	27	-9
1337364	242	268	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-0.30196077	-0.6784314	0.0	333	409	41	-34
1337397	258	337	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73333335	-0.3490196	-1.0	0.0	333	409	54	-50
1337431	466	390	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.42745095	-1.0	0.0	333	409	71	-50
1337466	262	630	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5764706	-1.0	-0.15294117	333	409	78	-43
1337500	185	-10	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7647059	-1.0	-0.26274508	333	409	88	-37
1337533	283	590	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7176471	-0.9372549	-0.69411767	-0.42745095	333	409	82	-14
1337564	420	614	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-1.0	0.0	-0.42745095	333	409	65	21
1337598	422	270	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9607843	0.0	-0.19215685	333	409	48	9
1337634	540	155	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.9607843	0.19215691	0.0	333	409	35	9
1337666	229	463	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27058822	-0.8745098	0.254902	0.0	333	409	30	12
1337697	0	134	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-0.5294118	0.28627455	0.0	333	409	9	14
1337732	419	378	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-0.24705881	0.28627455	0.0	333	409	-6	14
1337767	696	141	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.40392154	0.0	0.15294123	0.0	333	409	-21	7
1337799	480	353	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52156866	0.0	0.0	0.0	333	409	-27	0
1337831	360	397	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5921569	0.0	0.0	0.0	333	409	-30	0
1337865	148	133	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6784314	0.0	0.0	0.0	333	409	-34	0
1337900	488	7	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.0	0.0	0.0	333	409	-37	0
1337935	490	342	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.0	0.0	0.0	333	409	-37	0
1337967	368	439	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	0.0	0.0	0.0	333	409	-37	0
1337999	678	381	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8039216	0.0	-0.17647058	0.0	333	409	-41	-9
1338031	357	87	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	0.0	-0.32549018	0.0	333	409	-46	-17
1338064	309	318	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	-0.49019605	0.0	333	409	-50	-25
1338098	608	267	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	-0.69411767	-0.15294117	333	409	-50	-28
1338133	457	623	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	-0.8901961	-0.19215685	333	409	-50	-35
1338165	97	295	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	-0.92941177	-0.19215685	333	409	-50	-37
1338200	554	273	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.3176471	-0.9764706	-0.2235294	333	409	-66	-38
1338232	162	502	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8901961	0.41960788	-1.0	-0.3333333	333	409	-66	-34
1338264	190	374	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.827451	0.5137255	-0.8352941	-0.45098037	333	409	-68	-20
1338299	532	209	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	0.56078434	-0.49019605	-0.5372549	333	409	-69	2
1338333	192	412	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	0.58431375	-0.2862745	-0.45098037	333	409	-69	8
1338368	176	346	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	0.58431375	0.0	-0.26274508	333	409	-69	13
1338402	33	586	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	0.3411765	0.0	0.0	333	409	-52	0
1338431	275	567	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	0.0	0.0	0.0	333	409	-22	0
1338468	185	740	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.0	0.0	0.0	333	409	-12	0
1338501	404	504	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.0	0.0	0.0	333	409	-10	0
1338535	144	362	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.0	0.0	0.0	333	409	-10	0
1338568	226	174	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	0.0	0.0	0.0	333	409	-9	0
1338601	481	267	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.0	0.0	0.0	333	409	-10	0
1338635	178	163	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.0	0.0	0.0	333	409	-10	0
1338668	534	443	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-0.23137254	0.0	0.15294123	333	409	1	-8
1338702	161	275	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.31764704	0.0	0.16078436	333	409	3	-9
1338734	187	456	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.41960782	-0.20784312	0.0	333	409	8	-11
1338768	243	561	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.4352941	-0.3490196	0.0	333	409	9	-18
1338800	514	920	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.4352941	-0.38823527	0.0	333	409	9	-20
1338835	319	189	380	489	163	206	246	160	160	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-0.31764704	-0.29411763	0.0	333	409	4	-15
1341032	348	396	295	221	24	5	246	160	160	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1341064	309	405	153	494	26	46	85	125	173	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1341099	357	426	457	284	254	363	158	203	39	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342300	204	1114	457	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342335	461	885	457	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342367	324	19	447	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.32549024	0.0	0.0	0.0	333	409	16	0
1342402	3	1002	432	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.48235297	0.0	0.0	0.0	333	409	24	0
1342434	387	-19	413	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.62352943	0.0	0.0	0.0	333	409	31	0
1342466	459	4	388	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.8117647	0.0	0.0	0.0	333	409	40	0
1342501	594	163	359	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9372549	0.0	0.0	0.0	333	409	46	0
1342533	503	387	330	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9372549	0.0	0.0	0.0	333	409	46	0
1342567	443	556	302	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9137255	0.0	0.0	0.0	333	409	45	0
1342600	281	884	274	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9137255	0.0	0.0	0.0	333	409	45	0
1342634	124	111	246	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9137255	0.0	0.0	0.0	333	409	45	0
1342666	110	197	218	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9137255	0.0	0.0	0.0	333	409	45	0
1342701	-1	72	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.58431375	0.0	0.0	0.0	333	409	29	0
1342732	247	457	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342768	551	910	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342800	459	797	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342834	329	376	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342867	291	989	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342898	329	1025	200	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1342933	400	147	190	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.30196083	0.0	0.0	0.0	333	409	15	0
1342965	527	402	174	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.5137255	0.0	0.0	0.0	333	409	25	0
1343000	449	368	154	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.6392157	0.0	0.0	0.0	333	409	31	0
1343032	397	306	132	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.73333335	0.0	0.0	0.0	333	409	36	0
1343067	203	617	114	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.6	0.0	0.0	0.0	333	409	30	0
1343098	284	-26	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	333	409	13	0
1343133	419	814	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343168	497	665	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343197	478	888	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343235	471	276	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343267	-113	312	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343299	358	325	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343331	629	84	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343364	175	401	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
1343400	430	81	105	284	254	363	227	90	137	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	333	409	0	0
