millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
5239482	560	423	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239515	806	442	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239548	618	510	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239581	894	431	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239615	589	314	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239651	572	471	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239681	637	448	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239714	537	431	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239748	683	383	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239785	809	391	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239814	598	333	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239847	514	385	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239881	454	524	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239914	538	460	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239947	668	339	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5239980	668	354	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240014	473	379	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240047	657	332	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240080	654	334	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240118	695	406	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240147	550	356	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240186	492	379	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240213	510	458	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240246	801	368	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5240280	686	420	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-0.8980392	0.0	0.0	640	400	77	0
5240651	547	329	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.24705881	0.0	0.0	640	400	24	0
5240678	777	340	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.47450978	0.0	0.0	640	400	49	0
5240717	622	447	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8039216	-0.78039217	0.0	0.0	640	400	79	0
5240751	683	340	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.84313726	0.0	0.0	640	400	92	0
5240784	546	367	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.0	640	400	92	0
5240816	808	291	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73333335	-0.8117647	0.0	0.0	640	400	77	0
5240850	448	341	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	-0.6784314	0.0	0.0	640	400	60	0
5240883	854	363	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.32549018	0.0	0.0	640	400	29	0
5240917	670	377	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.3098039	0.0	0.0	640	400	27	0
5240950	543	392	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.3098039	0.0	0.0	640	400	29	0
5240983	574	478	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.62352943	0.0	0.0	640	400	60	0
5241015	859	335	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	-0.9529412	0.0	0.0	640	400	97	0
5241050	675	363	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241083	478	395	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241117	446	408	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241150	762	337	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241183	636	413	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241216	652	338	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241250	879	408	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241283	723	452	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241316	696	292	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
5241349	875	463	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-1.0	0.0	0.0	640	400	76	0
5241381	561	515	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-1.0	0.0	0.0	640	400	68	0
5241416	531	459	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241449	645	427	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241482	689	397	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241515	585	450	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241548	792	487	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241582	407	405	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241615	727	463	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	640	400	63	0
5241647	677	411	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-1.0	0.0	0.0	640	400	62	0
5241679	753	338	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241714	687	392	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241746	552	430	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241781	489	391	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241814	758	372	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241847	586	435	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241880	548	361	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241914	532	392	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241947	741	459	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5241980	723	340	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5242013	864	406	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5242047	414	426	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
5242079	800	364	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.30980396	0.0	0.0	640	400	-16	0
5249645	514	318	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
5249678	619	364	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
5249717	645	284	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
5249744	712	398	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
5249778	688	437	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	670	400	0	0
5249811	756	453	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	700	400	0	0
5249844	862	411	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	730	400	0	0
5249877	653	440	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	760	400	0	0
5249911	805	406	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	790	400	0	0
5249944	706	393	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	820	400	0	0
5249977	672	396	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	850	400	0	0
5250010	891	279	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250043	825	429	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250077	972	425	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250110	657	427	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250143	907	321	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250177	1012	419	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250210	716	346	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250243	821	423	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250276	927	375	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250310	823	406	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250343	832	422	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250376	721	385	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250409	721	505	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250443	683	351	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250476	818	409	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250509	853	429	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250542	690	318	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5250575	733	416	369	323	104	54	53	64	27	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251708	850	392	369	323	104	54	53	64	27	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251741	842	450	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251774	799	345	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251808	874	388	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251841	778	372	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251874	811	342	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251908	834	426	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251941	826	370	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5251979	688	431	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252007	758	389	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252040	762	429	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252074	910	399	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252117	768	390	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252145	775	460	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252183	908	309	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252211	925	363	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252250	846	422	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252274	721	459	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.0	0.0	850	400	9	0
5252315	883	360	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.0	0.0	850	400	9	0
5252350	870	516	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.0	0.0	850	400	9	0
5252383	780	344	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	0.0	850	400	8	0
5252416	920	343	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	0.0	850	400	8	0
5252450	858	335	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	850	400	7	0
5252482	839	309	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252516	966	479	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252549	851	434	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252581	693	430	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252616	688	386	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252649	884	359	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252683	925	407	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252716	760	396	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252749	1028	390	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252781	730	426	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252816	887	345	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	850	400	0	0
5252847	835	384	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.0	850	400	7	0
5252882	909	412	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.19215685	0.0	0.0	850	400	21	0
5252915	726	426	369	323	104	54	53	64	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.24705881	0.0	0.0	850	400	27	0
5252949	920	412	369	323	104	54	54	65	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.30196077	0.0	0.0	850	400	32	0
5252982	852	331	369	323	104	54	55	66	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.3490196	0.0	0.0	850	400	36	0
5253014	831	332	369	323	104	54	56	67	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.3490196	0.0	0.0	850	400	37	0
5253049	661	355	369	323	104	54	57	68	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.35686272	0.0	0.0	850	400	37	0
5253082	1025	405	369	323	104	54	58	69	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.35686272	0.0	0.0	850	400	37	0
5253114	767	498	369	323	104	54	59	70	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.35686272	0.0	0.0	850	400	37	0
5253148	983	394	369	323	104	54	60	71	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.35686272	0.0	0.0	850	400	37	0
5253182	766	347	369	323	104	54	61	72	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.35686272	0.0	0.0	850	400	39	0
5253215	1006	383	369	323	104	54	62	73	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253248	919	424	369	323	104	54	63	74	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253281	703	402	369	323	104	54	64	75	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253315	837	365	369	323	104	54	65	76	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253348	914	358	369	323	104	54	66	77	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253381	730	430	369	323	104	54	67	78	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.35686272	0.0	0.0	850	400	41	0
5253414	896	463	369	323	104	54	68	79	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.35686272	0.0	0.0	850	400	39	0
5253447	680	346	369	323	104	54	69	80	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.30196077	0.0	0.0	850	400	36	0
5253479	799	394	369	323	104	54	70	81	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.26274508	0.0	0.0	850	400	31	0
5253514	969	422	369	323	104	54	71	82	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.19215685	0.0	0.0	850	400	23	0
5253548	849	344	369	323	104	54	71	82	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.17647058	0.0	0.0	850	400	21	0
5253581	1098	420	369	323	104	54	71	82	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.0	0.0	850	400	9	0
5253614	894	326	369	323	104	54	71	82	27	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	0.0	0.0	0.0	850	400	8	0
