millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1256940	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1256973	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257006	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257040	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257072	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257106	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257139	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257173	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257206	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257239	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257275	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257309	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257343	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257372	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257410	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257439	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257472	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257505	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257539	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257572	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257605	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257638	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257671	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257710	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257739	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257777	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257810	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257844	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257872	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257905	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257944	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1257974	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258005	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258040	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258075	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258106	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258141	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258175	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258206	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258244	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258277	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258309	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258339	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	960	400	0	0
1258376	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	990	400	0	0
1258405	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1020	400	0	0
1258442	1020	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1050	400	0	0
1258475	1050	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	1080	400	0	0
1258506	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258543	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258577	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258605	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258643	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258675	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258710	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258743	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258776	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258810	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258839	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258871	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	1080	400	0	0
1258909	1080	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1050	400	0	0
1258943	1050	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	1020	400	0	0
1258976	1020	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	990	400	0	0
1259009	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259043	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259076	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259109	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259142	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259176	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259209	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259242	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259275	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259309	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259342	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259376	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1259675	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	0.0	0.0	0.0	990	400	11	0
1259707	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-0.30196077	0.0	0.0	990	400	37	0
1259741	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	-0.70980394	0.0	0.0	990	400	72	0
1259774	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259808	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259841	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259874	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259908	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259942	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1259974	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260007	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260041	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260074	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260107	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260140	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260174	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260207	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260240	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260273	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260307	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	990	400	100	0
1260340	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8117647	-1.0	0.0	0.0	990	400	90	0
1260706	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1260744	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1260773	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1260809	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1260843	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	990	400	0	0
1260872	990	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	960	400	0	0
1260906	960	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	930	400	0	0
1260943	930	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	900	400	0	0
1260974	900	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	870	400	0	0
1261010	870	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	840	400	0	0
1261040	840	400	192	199	0	0	131	253	224	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	810	400	0	0
