millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
665213	797	434	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.15294117	0.0	0.0	640	400	17	0
665245	962	402	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.2235294	0.0	0.0	640	400	25	0
665279	604	437	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.27843136	0.0	0.0	640	400	34	0
665314	839	387	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.3490196	0.0	0.0	640	400	41	0
665346	687	177	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-0.36470586	0.0	0.0	640	400	45	0
665378	603	371	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	-0.36470586	0.0	0.0	640	400	46	0
665413	394	353	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	-0.36470586	0.0	0.0	640	400	48	0
665448	393	165	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665480	632	416	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665515	748	166	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665544	569	332	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665579	674	419	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665611	623	457	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665645	486	378	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.36470586	0.0	0.0	640	400	49	0
665680	636	598	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.3098039	0.0	0.0	640	400	46	0
665712	710	477	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-0.27843136	0.0	0.0	640	400	45	0
665744	839	510	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-0.26274508	0.0	0.0	640	400	45	0
665779	698	510	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	-0.24705881	0.0	0.0	640	400	44	0
665811	513	641	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	-0.24705881	0.0	0.0	640	400	42	0
665845	607	371	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	-0.24705881	0.0	0.0	640	400	42	0
665880	528	472	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
665912	921	488	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
665947	434	132	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
665979	586	500	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666014	505	583	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666043	764	194	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666078	688	430	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666112	606	314	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666144	654	165	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666179	962	263	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666211	840	31	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666246	656	564	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666278	544	102	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666313	731	405	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.24705881	0.0	0.0	640	400	42	0
666345	819	325	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.24705881	0.0	0.0	640	400	41	0
666379	562	375	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	-0.24705881	0.0	0.0	640	400	38	0
666411	760	398	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.23921567	0.0	0.0	640	400	38	0
666443	612	386	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.23921567	0.0	0.0	640	400	37	0
666478	396	388	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.23921567	0.0	0.0	640	400	37	0
666513	683	258	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666548	681	255	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666577	621	536	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666612	760	445	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666646	412	314	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666678	740	310	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666710	633	558	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666745	611	555	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-0.23921567	0.0	0.0	640	400	36	0
666777	531	641	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666812	693	96	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666844	639	87	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666879	569	413	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666913	711	626	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666945	603	254	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
666977	644	293	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667012	878	570	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667044	690	290	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667079	559	341	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667111	687	585	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667146	462	594	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667178	597	454	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667210	703	374	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667244	677	339	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667279	735	522	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667314	572	474	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667343	636	465	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667378	918	283	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667410	657	269	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667445	629	446	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667481	607	432	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667511	803	493	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667543	596	354	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667578	410	467	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667613	542	464	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667645	754	550	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667680	719	478	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667715	766	515	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667747	938	665	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667776	629	555	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667814	792	305	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667845	692	371	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667880	481	542	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667915	369	372	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667947	648	490	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
667981	367	357	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
668013	713	796	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.23921567	0.0	0.0	640	400	36	0
668048	554	293	120	477	140	138	22	165	224	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.21568626	0.0	0.0	640	400	29	0
669543	287	441	120	477	140	138	22	165	224	164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669578	681	163	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669610	732	439	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669645	860	96	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669679	516	475	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669711	537	215	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669746	776	403	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669778	419	151	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
669813	741	556	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.17647058	0.0	0.0	640	400	17	0
669845	494	379	120	477	140	138	22	165	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.27058822	0.0	0.0	640	400	31	0
669877	824	551	120	477	140	138	23	166	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.36470586	0.0	0.0	640	400	46	0
669911	500	251	120	477	140	138	24	167	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	-0.41176468	0.0	0.0	640	400	54	0
669944	623	333	120	477	140	138	26	169	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78039217	-0.44313723	0.0	0.0	640	400	61	0
669979	601	496	120	477	140	138	28	171	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9137255	-0.4823529	0.0	0.0	640	400	69	0
670010	655	447	120	477	140	138	30	173	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.5372549	0.0	0.0	640	400	73	0
670044	913	364	120	477	140	138	32	175	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.5529412	0.0	0.0	640	400	74	0
670077	932	608	120	477	140	138	34	177	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.5529412	0.0	0.0	640	400	74	0
670112	607	623	120	477	140	138	36	179	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.56078434	0.0	0.0	640	400	74	0
670147	457	192	120	477	140	138	38	181	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.56078434	0.0	0.0	640	400	74	0
670179	582	429	120	477	140	138	40	183	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9529412	-0.56078434	0.0	0.0	640	400	75	0
670211	397	256	120	477	140	138	43	186	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670246	486	488	120	477	140	138	46	189	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670278	531	298	120	477	140	138	49	192	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670313	307	310	120	477	140	138	52	195	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670344	906	504	120	477	140	138	55	198	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670379	628	434	120	477	140	138	58	201	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670411	495	254	120	477	140	138	61	204	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670446	775	602	120	477	140	138	64	207	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670481	457	440	120	477	140	138	67	210	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.56078434	0.0	0.0	640	400	76	0
670513	805	240	120	477	140	138	70	213	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.56078434	0.0	0.0	640	400	74	0
670547	931	279	120	477	140	138	72	215	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.4980392	0.0	0.0	640	400	71	0
670579	541	238	120	477	140	138	74	217	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.4352941	0.0	0.0	640	400	68	0
670610	744	276	120	477	140	138	76	219	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38823527	0.0	0.0	640	400	65	0
670643	750	421	120	477	140	138	78	221	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670678	534	242	120	477	140	138	80	223	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670713	565	338	120	477	140	138	82	225	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670747	427	-25	120	477	140	138	84	227	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670780	624	174	120	477	140	138	86	229	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670812	490	692	120	477	140	138	88	231	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670843	621	409	120	477	140	138	90	233	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670878	512	688	120	477	140	138	92	235	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670913	681	398	120	477	140	138	94	237	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670945	832	583	120	477	140	138	96	239	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.38039213	0.0	0.0	640	400	65	0
670977	646	492	120	477	140	138	98	241	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.38039213	0.0	0.0	640	400	67	0
671012	628	279	120	477	140	138	100	243	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.38039213	0.0	0.0	640	400	67	0
671047	637	419	120	477	140	138	102	245	224	164	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.38039213	0.0	0.0	640	400	67	0
