millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1299742	686	424	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.24705881	0.0	0.0	640	400	31	0
1299775	315	391	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.24705881	0.0	0.0	640	400	31	0
1299808	194	434	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.29411763	0.0	0.0	640	400	32	0
1299842	714	398	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.32549018	0.0	0.0	640	400	33	0
1299873	812	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.36470586	0.0	0.0	640	400	33	0
1299906	326	425	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.41960782	0.0	0.0	640	400	35	0
1299942	641	409	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.46666664	0.0	0.0	640	400	38	0
1299978	653	399	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.46666664	0.0	0.0	640	400	38	0
1300010	787	379	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.47450978	0.0	0.0	640	400	38	0
1300042	122	420	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.47450978	0.0	0.0	640	400	38	0
1300078	309	428	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.5686275	0.0	0.0	640	400	43	0
1300106	855	371	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.81960785	0.0	0.0	640	400	55	0
1300145	-386	387	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-1.0	0.0	0.0	640	400	61	0
1300179	635	390	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-1.0	0.0	0.0	640	400	61	0
1300212	671	382	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-1.0	0.0	0.0	640	400	61	0
1300245	41	404	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-1.0	0.0	0.0	640	400	61	0
1300275	791	416	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-1.0	0.0	0.0	640	400	67	0
1300312	807	456	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-0.79607844	0.0	0.0	640	400	69	0
1300345	881	381	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8117647	-0.654902	0.0	0.0	640	400	73	0
1300378	429	342	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-0.58431375	0.0	0.0	640	400	78	0
1300411	989	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5686275	0.0	0.0	640	400	78	0
1300445	752	407	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5686275	0.0	0.0	640	400	78	0
1300478	361	400	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	0.0	0.0	640	400	81	0
1300512	579	404	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.78039217	0.0	0.0	640	400	89	0
1300545	589	416	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.0	640	400	92	0
1300578	716	447	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8666667	0.0	0.0	640	400	93	0
1300611	630	407	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300644	429	378	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300678	125	401	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300710	595	412	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300744	763	392	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300778	786	454	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300810	983	369	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300844	817	399	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300877	264	441	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300912	778	400	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300944	670	374	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1300977	892	390	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301010	194	363	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301043	-39	383	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301076	547	379	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301110	785	415	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301142	706	400	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301177	569	395	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301210	1153	426	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301242	1651	389	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301276	822	407	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301310	772	396	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301342	932	465	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301376	760	441	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301409	524	366	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301442	394	418	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301476	842	389	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301509	257	423	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301542	303	366	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301575	1215	400	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301609	458	381	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301642	198	388	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301675	592	410	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301708	836	414	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301743	408	424	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301775	481	409	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301808	773	440	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301842	137	431	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301875	1015	414	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301908	769	369	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301941	717	426	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1301975	1084	380	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302008	399	377	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302041	22	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302074	588	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302107	739	417	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302140	-43	445	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302180	1085	440	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302207	873	409	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302246	143	405	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302276	1104	424	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302309	35	442	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302341	1330	399	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302375	1183	403	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302413	270	386	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302445	681	413	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302479	992	392	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302512	792	388	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302542	314	408	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302575	1279	343	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302608	480	410	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302644	964	361	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302674	1005	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302708	802	425	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302741	-161	416	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302777	310	404	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302808	404	442	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302846	48	409	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302876	524	383	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302908	391	366	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302941	426	408	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1302979	870	404	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
1303008	456	391	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	-0.18431371	640	400	100	9
1303042	848	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.5921569	-0.5294118	640	400	100	-4
1303077	395	344	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303110	218	404	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303143	44	401	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303176	210	375	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303209	959	413	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303242	759	436	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303275	836	427	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303309	415	411	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303343	658	370	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303374	809	416	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303412	388	419	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303442	913	329	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303476	873	400	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303508	341	365	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303542	675	395	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303575	789	414	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303608	850	433	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303641	552	435	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303678	969	369	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303709	89	421	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303742	866	386	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303774	-100	361	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303808	496	374	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303841	261	369	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303879	520	333	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303913	752	405	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303947	728	384	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1303980	905	397	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1304008	1071	391	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1304046	1328	393	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1304079	140	385	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1304114	574	371	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-1.0	640	400	100	0
1304146	300	441	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.99215686	-0.9607843	640	400	100	-2
1304178	798	389	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	-0.2862745	640	400	100	14
1304210	1292	394	453	458	373	25	24	170	34	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.45882356	0.0	0.0	640	400	-23	0
1312907	1021	369	453	458	373	25	24	170	34	255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1312940	940	454	453	458	373	25	24	170	34	255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
1312979	543	385	453	458	373	25	24	170	34	255	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
