millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1192504	536	372	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.20784312	0.0	0.0	630	400	10	0
1192542	868	299	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	630	400	8	0
1192571	534	409	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	630	400	8	0
1192603	564	549	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	630	400	8	0
1192639	1057	427	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	630	400	8	0
1192671	480	128	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	630	400	8	0
1192705	350	651	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.20784312	0.0	0.0	630	400	19	0
1192737	857	307	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.32549018	0.0	0.0	630	400	31	0
1192772	810	267	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-0.41960782	0.0	0.0	630	400	47	0
1192805	813	301	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-0.46666664	0.0	0.0	630	400	65	0
1192839	708	404	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.46666664	0.0	0.0	630	400	73	0
1192873	257	499	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	0.0	0.0	630	400	73	0
1192905	506	235	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	0.0	0.0	630	400	73	0
1192938	467	547	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.44313723	0.0	0.0	630	400	72	0
1192971	586	632	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745098	-0.41176468	0.0	0.0	630	400	64	0
1193004	460	692	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.41176468	0.0	0.0	630	400	43	0
1193037	688	253	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38039213	0.0	0.0	630	400	19	0
1193074	938	278	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.36470586	0.0	0.0	630	400	18	0
1193108	711	506	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.41960782	0.0	0.0	630	400	13	0
1193137	754	358	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-0.4980392	0.0	0.0	630	400	9	0
1193176	685	189	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6627451	-0.81960785	0.0	0.0	630	400	7	0
1193204	662	334	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	-0.8666667	0.0	0.0	630	400	4	0
1193242	274	362	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	-0.8509804	0.0	0.0	630	400	4	0
1193275	819	354	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6862745	-0.79607844	0.0	0.0	630	400	5	0
1193304	412	372	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-0.56078434	0.0	0.0	630	400	5	0
1193341	910	181	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-0.41176468	0.0	0.0	630	400	5	0
1193375	430	719	345	479	272	167	128	231	107	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.29411763	0.0	0.0	630	400	7	0
1193608	1167	160	133	235	212	213	128	231	107	106	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1193641	1014	400	204	454	165	235	108	12	154	106	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1193674	358	399	441	254	135	290	185	160	0	106	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	630	400	0	0
1193773	847	322	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.0	0.0	0.0	630	400	17	0
1193807	628	30	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	0.20784318	-0.20784312	-0.23137254	630	400	17	1
1193840	709	376	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	0.24705887	-0.34117645	-0.3960784	630	400	21	2
1193873	589	505	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	0.26274514	-0.38823527	-0.4352941	630	400	25	2
1193907	651	527	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	0.0	-0.40392154	-0.45098037	630	400	42	2
1193941	583	470	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	0.0	-0.40392154	-0.45098037	630	400	34	2
1193973	399	196	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.20784312	-0.40392154	-0.45098037	630	400	39	2
1194007	517	559	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.32549018	-0.41176468	-0.45098037	630	400	42	1
1194041	811	646	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.36470586	-0.41176468	-0.4588235	630	400	38	2
1194073	504	538	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.41960782	-0.32549018	-0.372549	630	400	32	2
1194106	687	672	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.45098037	0.0	-0.16862744	630	400	22	8
1194140	631	13	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5294118	0.0	0.0	630	400	26	0
1194173	679	192	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.17647058	-0.7019608	0.0	0.0	630	400	26	0
1194206	629	237	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-0.8117647	0.19215691	0.0	630	400	20	9
1194240	531	35	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62352943	-0.827451	0.2941177	0.0	630	400	10	14
1194273	757	377	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9843137	-0.84313726	0.41960788	0.15294123	630	400	-8	13
1194307	734	149	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8117647	0.5372549	0.1686275	630	400	-10	18
1194340	492	217	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.70980394	0.6392157	0.1686275	630	400	-15	23
1194373	567	634	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4352941	0.77254903	0.0	630	400	-29	38
1194408	762	-453	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.2235294	0.77254903	-0.23137254	630	400	-39	50
1194439	664	162	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.5372549	-0.4823529	630	400	-50	50
1194472	461	298	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.0	0.41176474	-0.6	630	400	-44	50
1194506	684	529	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	0.0	0.19215691	-0.6862745	630	400	-29	43
1194541	631	336	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	0.16078436	0.0	-0.7019608	630	400	-22	35
1194572	861	-133	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.7019608	630	400	0	35
1194605	698	589	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.67058825	630	400	0	23
1194639	553	39	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.34117645	-0.67058825	630	400	0	16
1194672	695	-129	441	254	135	290	92	139	239	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.6627451	630	400	0	11
