millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
7068	464	523	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7103	1209	392	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7136	485	-77	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7332	810	471	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7370	752	519	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7399	725	369	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7434	-30	388	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
7468	789	898	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13601	270	402	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13633	794	166	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13668	371	-315	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13700	47	-39	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13735	940	201	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13767	704	736	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13802	660	829	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13836	281	776	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13868	573	232	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13900	777	176	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13935	122	613	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13967	878	382	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
13999	509	176	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
14034	751	443	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
14069	883	712	350	350	300	300	60	60	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
14100	639	691	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15669	1145	-63	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.19215691	0.0	0.0	640	400	-10	0
15700	313	128	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5372549	0.0	0.0	640	400	-27	0
15736	593	48	350	350	304	270	60	59	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	1.0	0.0	0.0	640	400	-58	0
15771	632	347	350	350	312	240	60	57	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	1.0	0.0	0.0	640	400	-64	0
15802	855	853	350	350	323	210	60	55	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	1.0	0.0	0.0	640	400	-70	0
15837	381	499	350	350	338	180	60	53	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.52156866	1.0	0.0	0.0	640	400	-77	0
15869	789	204	350	350	354	150	60	50	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	1.0	0.0	0.0	640	400	-77	0
15904	566	194	350	350	370	120	60	47	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	1.0	0.0	0.0	640	400	-77	0
15935	779	272	350	350	387	90	60	44	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	1.0	0.0	0.0	640	400	-79	0
15970	14	475	350	350	404	60	60	41	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	1.0	0.0	0.0	640	400	-79	0
16002	573	441	350	350	412	30	60	38	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-0.41176468	1.0	0.0	0.0	640	400	-71	0
16036	519	396	350	350	400	6	60	36	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.77254903	0.0	0.0	640	400	-39	0
16068	555	406	350	350	400	-3	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	0.0	0.0	640	400	-17	0
16103	466	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16135	928	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16170	498	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16203	299	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16236	1381	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16269	459	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16304	500	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16335	1155	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16367	367	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16403	-34	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16434	979	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16469	520	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16501	527	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16536	1220	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16570	146	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16602	475	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16635	574	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16669	167	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16702	641	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16736	48	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16768	757	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16800	1237	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16835	231	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16867	472	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16901	1020	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16933	624	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16968	769	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17003	516	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17035	559	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17070	335	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17102	1270	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17136	781	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17168	572	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17203	631	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17235	51	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17267	702	400	350	350	400	0	60	35	60	60	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17302	667	400	350	350	400	0	60	35	60	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17337	811	400	350	350	400	0	60	35	60	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17836	1145	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.20784312	0.0	0.0	640	400	24	0
17868	818	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.32549018	0.0	0.0	640	400	38	0
17903	1176	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.36470586	0.0	0.0	640	400	40	0
17935	135	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.36470586	0.0	0.0	640	400	40	0
17971	636	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.38039213	0.0	0.0	640	400	41	0
18001	1500	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.38039213	0.0	0.0	640	400	41	0
18033	773	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.41176468	0.0	0.0	640	400	43	0
18068	1111	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.4352941	0.0	0.0	640	400	44	0
18101	159	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.46666664	0.0	0.0	640	400	45	0
18135	423	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.58431375	0.0	0.0	640	400	53	0
18167	1099	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.60784316	0.0	0.0	640	400	54	0
18202	1118	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.60784316	0.0	0.0	640	400	54	0
18234	242	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.52156866	0.0	0.0	640	400	50	0
18269	759	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.32549018	0.0	0.0	640	400	34	0
18303	1064	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.26274508	0.0	0.0	640	400	27	0
18335	680	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.23921567	0.0	0.0	640	400	25	0
18367	1465	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-0.23921567	0.0	0.0	640	400	24	0
18402	358	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.23921567	0.0	0.0	640	400	25	0
18434	75	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.23921567	0.0	0.0	640	400	25	0
18466	1277	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.23921567	0.0	0.0	640	400	25	0
18501	833	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.27843136	0.0	0.0	640	400	27	0
18536	504	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.3098039	0.0	0.0	640	400	29	0
18567	1132	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.32549018	0.0	0.0	640	400	30	0
18600	452	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.32549018	0.0	0.0	640	400	30	0
18634	438	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.32549018	0.0	0.0	640	400	30	0
18669	394	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.26274508	0.0	0.0	640	400	27	0
18704	1199	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	640	400	13	0
18733	1170	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	640	400	13	0
18771	767	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	640	400	13	0
18800	541	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	640	400	13	0
18834	690	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	0.0	0.0	0.0	640	400	13	0
18866	361	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	0.0	0.0	0.0	640	400	12	0
18901	727	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	640	400	8	0
19038	849	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.17647058	0.0	0.0	640	400	16	0
19069	1339	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.20784312	0.0	0.0	640	400	24	0
19104	601	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.20784312	0.0	0.0	640	400	27	0
19136	541	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.20784312	0.0	0.0	640	400	27	0
19170	1392	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.20784312	0.0	0.0	640	400	27	0
19203	1273	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.20784312	0.0	0.0	640	400	27	0
19237	518	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.27843136	0.0	0.0	640	400	31	0
19270	1447	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.29411763	0.0	0.0	640	400	32	0
19303	172	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.29411763	0.0	0.0	640	400	32	0
19337	689	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.29411763	0.0	0.0	640	400	32	0
19369	885	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.29411763	0.0	0.0	640	400	30	0
19403	619	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.3098039	0.0	0.0	640	400	32	0
19436	418	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.3098039	0.0	0.0	640	400	32	0
19470	568	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.5529412	0.0	0.0	640	400	40	0
19502	508	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.69411767	0.0	0.0	640	400	45	0
19537	1115	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.7254902	0.0	0.0	640	400	45	0
19569	46	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.7411765	0.0	0.0	640	400	45	0
19603	808	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.96862745	0.0	0.0	640	400	48	0
19635	1139	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
19670	802	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-1.0	0.0	0.0	640	400	38	0
19702	643	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-1.0	0.0	0.0	640	400	38	0
19737	757	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
19769	431	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	640	400	58	0
19801	127	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-1.0	0.0	0.0	640	400	75	0
19837	919	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-1.0	0.0	0.0	640	400	93	0
19868	268	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
19903	719	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
19935	445	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
19970	1061	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	640	400	100	0
20002	918	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.827451	0.0	0.0	640	400	91	0
20037	373	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6392157	0.0	0.0	640	400	81	0
20068	1196	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6156863	0.0	0.0	640	400	80	0
20103	423	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6156863	0.0	0.0	640	400	80	0
20135	917	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.0	640	400	92	0
20170	868	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	-1.0	0.0	0.0	640	400	74	0
20202	1113	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	0.0	0.0	640	400	70	0
20234	1052	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-1.0	0.0	0.0	640	400	66	0
20268	1226	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	-1.0	0.0	0.0	640	400	62	0
20300	538	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-1.0	0.0	0.0	640	400	57	0
20335	588	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	-1.0	0.0	0.0	640	400	58	0
20370	419	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	-1.0	0.0	0.0	640	400	58	0
20404	1013	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	-1.0	0.0	0.0	640	400	58	0
20433	507	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	640	400	58	0
20469	812	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	640	400	58	0
20503	454	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
20535	381	400	350	350	400	0	60	35	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	640	400	50	0
