millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
501373	61	465	800	800	175	391	159	0	58	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501408	81	494	800	800	175	391	159	0	58	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501440	112	141	800	800	175	391	159	0	58	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501473	-120	182	329	26	71	151	159	0	58	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501506	155	291	473	44	246	337	202	225	145	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501539	366	133	316	120	161	101	91	5	182	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501573	124	402	156	307	180	133	163	248	192	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501606	343	516	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501639	59	250	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501673	11	286	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501706	39	385	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501739	-47	501	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501772	535	405	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501806	33	661	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501839	144	463	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501872	121	257	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501905	-18	358	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501939	332	347	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
501972	331	193	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502005	302	435	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502039	148	635	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502072	402	408	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502105	149	602	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502138	334	461	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502172	412	418	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502205	212	381	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502238	272	378	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	182	463	0	-9
502271	28	86	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	176	463	0	-9
502305	-38	488	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	170	463	0	-9
502338	272	356	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	164	463	0	-9
502371	-507	431	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	158	463	0	-9
502404	136	518	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	152	463	0	-9
502438	262	649	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	146	463	0	-9
502471	389	393	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	140	463	0	-9
502504	88	649	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	134	463	0	-9
502537	75	626	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	128	463	0	-9
502571	-106	429	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502604	202	654	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502637	576	478	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502670	20	479	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502704	213	413	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502737	-295	524	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502770	194	463	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502804	4	381	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502837	130	495	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502870	218	542	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502908	311	492	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502942	348	619	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
502970	305	478	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503003	30	421	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503042	24	179	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503074	-67	473	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503107	253	439	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503141	-146	439	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503175	296	518	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503208	246	452	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503239	-81	626	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503274	-69	650	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503308	44	612	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503342	66	325	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503372	-15	417	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503406	377	468	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503437	44	535	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503475	131	338	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503505	198	562	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503537	142	492	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503570	277	342	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503604	-27	616	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503638	82	421	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503670	-31	410	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503706	149	444	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503741	31	647	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503770	203	371	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503804	75	598	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503837	386	546	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503870	199	325	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503903	43	311	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503938	-3	235	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
503973	373	595	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504005	72	357	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504041	-108	412	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504075	-30	172	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504107	370	651	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504137	267	469	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504174	-216	350	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504203	287	402	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
504242	-79	448	156	307	180	133	253	123	200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	122	463	0	-9
