millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
14733	725	400	211	181	22	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14766	649	400	211	181	2	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14798	639	400	211	181	-18	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14837	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14866	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14903	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14933	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
14966	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15001	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15037	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15065	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15104	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15137	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15167	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15203	640	400	211	181	-20	-20	66	232	161	60	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
15932	640	400	211	181	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15967	640	400	211	181	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
15999	640	400	211	181	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16037	640	400	181	151	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16067	640	400	151	121	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16103	640	400	121	91	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16134	640	400	91	61	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	640	400	0	0
16170	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16204	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16237	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16270	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16303	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16336	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16370	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16402	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16436	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16471	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16502	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16536	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16569	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16603	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16636	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16669	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16703	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16735	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16769	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16802	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16838	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16869	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16902	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16937	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
16968	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17003	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17035	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17068	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17101	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17137	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17168	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17201	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17237	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17268	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17303	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17335	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17367	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17404	640	400	91	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17433	640	400	61	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	640	400	0	0
17467	640	400	31	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	640	400	0	0
17500	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	640	400	0	0
17536	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17567	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17603	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17633	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17666	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17700	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17732	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17766	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17801	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17837	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17866	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17903	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17933	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17966	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
17999	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19436	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19470	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19499	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19533	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19568	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	640	400	0	0
19604	640	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	610	400	0	0
19632	610	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	580	400	0	0
19671	580	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	550	400	0	0
19704	550	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	520	400	0	0
19737	520	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	490	400	0	0
19766	490	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	460	400	0	0
19803	460	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	430	400	0	0
19832	430	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	400	400	0	0
19869	400	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	370	400	0	0
19900	370	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	340	400	0	0
19936	340	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	310	400	0	0
19969	310	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	280	400	0	0
20003	280	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	250	400	0	0
20036	250	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	220	400	0	0
20070	220	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	190	400	0	0
20102	190	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	160	400	0	0
20135	160	400	1	31	0	0	66	232	161	60	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	130	400	0	0
