millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
124970	663	-75	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.2941177	0.0	700	400	0	14
125002	937	468	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.35686278	0.15294123	700	400	0	10
125037	727	366	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.36470592	0.18431377	700	400	0	9
125072	510	196	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.427451	0.27058828	700	400	0	7
125104	287	498	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48235297	0.27058828	700	400	0	10
125139	469	286	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.27058828	700	400	0	10
125171	1213	247	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.20000005	700	400	0	14
125206	1056	408	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125238	1007	521	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125269	1058	476	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125304	594	494	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125336	69	574	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125371	984	976	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125403	477	688	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125441	1003	61	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125470	927	192	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125502	860	580	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125537	471	417	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125571	690	445	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.0	700	400	0	23
125606	810	274	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.36470592	0.0	700	400	0	18
125674	795	299	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	0.0	0.0	0.0	700	400	-13	0
125705	881	549	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	0.0	0.0	0.0	700	400	-18	0
125737	858	544	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.35686272	0.0	0.0	0.0	700	400	-18	0
125771	772	327	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	0.0	0.0	0.0	700	400	-13	0
125873	737	354	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	0.0	0.0	700	400	14	0
125907	818	505	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.41176468	0.0	0.0	700	400	20	0
125937	801	695	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-0.46666664	0.0	0.0	700	400	30	0
125969	78	632	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.41960782	0.0	0.0	700	400	30	0
126004	773	867	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.41176468	0.0	0.0	700	400	31	0
126040	496	812	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.41176468	0.0	0.0	700	400	31	0
126074	738	507	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.44313723	0.0	0.0	700	400	31	0
126106	1157	724	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.46666664	0.0	0.0	700	400	23	0
126140	812	512	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4823529	0.0	0.0	700	400	24	0
126173	868	12	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5058824	0.0	0.0	700	400	25	0
126208	181	424	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5058824	0.0	0.0	700	400	25	0
126239	583	-3	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5058824	0.0	0.0	700	400	25	0
126269	886	378	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5058824	0.0	0.0	700	400	25	0
126305	1092	312	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5294118	0.0	0.0	700	400	26	0
126341	542	152	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126372	451	230	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126407	339	397	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126439	503	179	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126474	1149	143	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126506	635	604	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	0.0	0.0	700	400	27	0
126538	245	300	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-0.5529412	0.0	0.0	700	400	35	0
126574	1010	162	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.56078434	0.0	0.0	700	400	37	0
126605	706	446	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.56078434	0.0	0.0	700	400	38	0
126640	664	538	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.56078434	0.0	0.0	700	400	38	0
126671	241	55	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.56078434	0.0	0.0	700	400	38	0
126707	194	210	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.5764706	0.0	0.0	700	400	39	0
126738	557	-106	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.60784316	0.0	0.0	700	400	40	0
126773	603	569	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.70980394	0.0	0.0	700	400	46	0
126804	232	472	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.7254902	0.0	0.0	700	400	47	0
126840	426	668	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.7254902	0.0	0.0	700	400	47	0
126871	1068	665	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.6392157	0.0	0.0	700	400	43	0
126907	384	171	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.5764706	0.0	0.0	700	400	40	0
126939	716	210	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.5764706	0.0	0.0	700	400	40	0
126973	1017	647	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.56078434	0.0	0.0	700	400	39	0
127006	869	780	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.52156866	0.0	0.0	700	400	37	0
127040	715	287	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.42745095	0.0	0.0	700	400	35	0
127072	1527	506	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.3960784	0.0	0.0	700	400	36	0
127104	265	790	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.3960784	0.0	0.0	700	400	36	0
127139	709	295	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.3960784	0.0	0.0	700	400	37	0
127171	568	409	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.3960784	0.0	0.0	700	400	38	0
127206	623	46	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.3960784	0.0	0.0	700	400	38	0
127237	272	497	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127273	1006	517	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127307	428	379	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127339	624	46	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127374	1134	267	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127406	844	-64	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.42745095	0.0	0.0	700	400	40	0
127441	488	736	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.38823527	0.0	0.0	700	400	38	0
127470	298	222	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.2862745	0.0	0.0	700	400	32	0
127507	611	350	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.19999999	0.3176471	0.0	700	400	27	15
127536	507	269	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.6	0.0	700	400	0	30
127574	822	444	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7411765	0.0	700	400	0	37
127603	728	831	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.7882353	0.0	700	400	-11	39
127638	1055	448	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.0	0.81960785	0.0	700	400	-15	40
127673	1188	334	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.69411767	0.0	700	400	-11	34
127707	544	470	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.38823533	0.0	700	400	-11	19
127739	1238	637	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29411763	0.254902	0.0	-0.16862744	700	400	-28	8
127771	560	663	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.28627455	0.0	-0.19215685	700	400	-33	9
127803	1419	190	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.254902	0.0	-0.21568626	700	400	-32	10
127838	625	447	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	0.15294123	0.0	-0.21568626	700	400	-22	10
127873	961	378	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	-0.21568626	700	400	-10	10
127903	900	359	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	-0.21568626	700	400	-8	10
127940	857	593	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.21568626	700	400	0	10
127972	546	500	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.2235294	700	400	0	11
128004	778	269	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.24705881	700	400	0	12
128038	665	466	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.26274508	700	400	0	13
128073	1057	873	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.27058822	700	400	0	13
128105	166	532	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.31764704	0.0	-0.27843136	700	400	15	13
128137	566	434	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.42745095	0.0	-0.31764704	700	400	31	15
128172	1082	571	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.19215685	-0.36470586	700	400	32	8
128207	560	203	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.19215685	-0.372549	700	400	32	9
128239	671	349	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.19215685	-0.372549	700	400	32	9
128271	292	557	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.19215685	-0.41960782	700	400	32	11
128306	907	460	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.19215685	-0.5529412	700	400	32	18
128338	549	688	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.45098037	-0.1607843	-0.7411765	700	400	32	29
128372	938	584	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.46666664	-0.1607843	-0.75686276	700	400	33	29
128404	710	192	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.69411767	-0.19215685	-0.70980394	700	400	45	25
128439	512	575	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.8509804	-0.20784312	-0.6	700	400	54	19
128471	331	337	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.9137255	-0.21568626	-0.4980392	700	400	60	14
128506	455	328	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.92941177	-0.23137254	-0.41960782	700	400	61	9
128538	121	137	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.8745098	-0.23137254	-0.3960784	700	400	59	8
128572	617	-48	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.67058825	-0.18431371	-0.38039213	700	400	49	9
128604	957	420	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.5294118	0.0	-0.31764704	700	400	42	15
128637	681	387	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.4980392	0.0	0.0	700	400	39	0
128671	452	333	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.4980392	0.0	0.0	700	400	39	0
128703	724	348	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.4980392	0.0	0.0	700	400	39	0
128738	482	649	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.4980392	0.0	0.0	700	400	39	0
128770	503	806	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-0.5294118	0.0	0.0	700	400	40	0
128808	1022	263	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.5372549	0.0	0.0	700	400	38	0
128840	633	100	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.5372549	0.0	0.0	700	400	38	0
128871	1299	139	66	431	349	235	53	181	123	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.5372549	0.0	0.0	700	400	36	0
