millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1971602	834	506	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-1.0	0.0	0.0	840	420	71	0
1971636	832	346	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-1.0	0.0	0.0	840	420	72	0
1971669	872	394	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-1.0	0.0	0.0	840	420	72	0
1971702	921	443	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-1.0	0.0	0.0	840	420	72	0
1971735	965	434	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-1.0	0.0	0.0	840	420	72	0
1971769	662	439	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-1.0	0.0	0.0	840	420	70	0
1971799	968	432	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.0	0.0	840	420	64	0
1971832	806	420	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	840	420	63	0
1971868	864	426	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	840	420	63	0
1971902	869	384	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	0.0	0.0	840	420	63	0
1971934	864	442	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-1.0	0.0	0.0	840	420	61	0
1971967	779	445	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-1.0	0.0	0.0	840	420	59	0
1972001	819	471	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972035	794	498	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972068	920	268	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972101	1010	384	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972134	1029	423	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972168	849	399	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972201	781	424	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972234	1077	439	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972267	598	428	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972301	825	388	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972332	391	371	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972367	841	428	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-1.0	0.0	0.0	840	420	58	0
1972400	903	439	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-1.0	0.0	0.0	840	420	61	0
1972432	701	430	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.0	0.0	840	420	64	0
1972473	669	330	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.0	0.0	840	420	64	0
1972500	1119	427	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-1.0	0.0	0.0	840	420	69	0
1972534	902	459	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-1.0	0.0	0.0	840	420	74	0
1972567	1146	364	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-1.0	0.0	0.0	840	420	76	0
1972607	950	449	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75686276	-1.0	0.0	0.0	840	420	87	0
1972633	981	331	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-1.0	0.0	0.0	840	420	89	0
1972673	883	412	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-1.0	0.0	0.0	840	420	78	0
1972700	893	464	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1972733	735	491	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1972766	763	399	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1972800	782	452	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-1.0	0.0	0.0	840	420	39	0
1972833	846	379	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-1.0	0.0	0.0	840	420	36	0
1972869	665	450	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-1.0	0.0	0.0	840	420	34	0
1972899	754	329	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	-1.0	0.0	0.0	840	420	32	0
1972931	820	414	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1972966	1181	393	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1972999	633	377	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973040	697	428	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973066	842	432	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973099	771	349	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973132	834	467	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973174	914	331	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973199	817	423	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973238	913	458	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.0	0.0	840	420	32	0
1973265	989	466	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-1.0	0.0	0.0	840	420	36	0
1973298	769	422	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-1.0	0.0	0.0	840	420	41	0
1973337	903	413	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973365	744	457	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973407	845	394	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973441	816	426	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973465	732	436	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973508	755	478	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973531	887	380	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973574	753	388	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973601	845	381	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973640	786	458	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973673	899	398	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973707	895	417	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973734	783	442	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973773	887	430	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973807	962	450	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973832	847	535	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973873	1013	371	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1973907	875	457	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.0	0.0	840	420	40	0
1973939	746	395	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.0	0.0	840	420	40	0
1973974	893	461	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.0	0.0	840	420	40	0
1974007	934	368	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.0	0.0	840	420	40	0
1974040	974	446	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.0	0.0	840	420	38	0
1974073	965	381	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	-1.0	0.0	0.0	840	420	37	0
1974107	856	370	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	-1.0	0.0	0.0	840	420	37	0
1974140	566	377	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-1.0	0.0	0.0	840	420	36	0
1974173	854	383	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-1.0	0.0	0.0	840	420	36	0
1974206	752	521	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-1.0	0.0	0.0	840	420	36	0
1974240	914	424	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-1.0	0.0	0.0	840	420	36	0
1974273	889	477	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.0	0.0	840	420	38	0
1974305	799	477	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-1.0	0.0	0.0	840	420	41	0
1974337	788	447	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974373	748	367	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974406	687	317	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974439	1094	393	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974472	768	399	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974506	764	432	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974539	727	328	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974572	599	404	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974605	912	382	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974639	755	393	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974672	904	373	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974705	638	483	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974738	935	398	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974772	1021	402	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974805	925	344	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	840	420	50	0
1974838	966	471	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1974871	1037	444	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1974905	923	354	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1974938	886	479	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1974971	772	366	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975004	708	394	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975038	854	349	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975071	1084	397	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975104	749	494	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975137	979	462	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975171	717	343	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975204	896	501	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975237	902	407	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975270	1001	449	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975304	778	538	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975337	811	448	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975370	1003	454	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975403	834	363	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975437	679	451	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975470	586	388	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975503	933	362	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975534	962	430	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975570	726	465	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975607	689	333	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975636	1070	344	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975669	857	403	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975703	810	388	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975736	830	402	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975769	595	398	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975803	907	439	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975836	818	392	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975869	813	331	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975902	855	370	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975939	769	407	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1975969	709	408	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976002	710	478	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976035	738	500	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976069	718	455	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976102	1129	425	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976135	719	354	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
1976168	894	412	101	10	123	50	111	16	121	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	0.0	840	420	42	0
