millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	x_mean	y_mean	joy1_int	joy2_int
1526919	978	-384	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	0.0	0.0	0.0	974	332	-23	0
1526952	984	-318	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	0.0	0.0	0.0	974	332	-28	0
1526985	951	105	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49019605	0.0	0.0	0.0	974	332	-25	0
1527018	943	481	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	0.0	0.0	0.0	974	332	-16	0
1527290	980	494	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.24705881	0.0	0.0	974	332	12	0
1527318	964	834	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.372549	0.0	0.0	974	332	18	0
1527354	975	169	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4980392	0.0	0.0	974	332	24	0
1527386	968	1219	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5764706	0.0	0.0	974	332	28	0
1527418	954	225	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.52156866	0.0	0.0	974	332	26	0
1527456	994	-294	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	974	332	15	0
1527586	969	660	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	0.0	0.0	0.0	974	332	-13	0
1527618	973	251	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	0.0	0.0	0.0	974	332	-22	0
1527656	979	-459	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	0.0	0.0	0.0	974	332	-28	0
1527689	945	286	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	0.0	0.0	0.0	974	332	-29	0
1527722	972	738	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	0.0	0.0	0.0	974	332	-28	0
1527754	988	-133	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	0.0	0.0	0.0	974	332	-23	0
1527786	976	419	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	0.0	0.0	0.0	974	332	-18	0
1527922	959	660	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.0	0.0	0.0	974	332	17	0
1527954	986	537	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	0.0	0.0	0.0	974	332	30	0
1527985	1009	150	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	0.0	0.0	0.0	974	332	37	0
1528023	978	78	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75686276	0.0	0.0	0.0	974	332	37	0
1528056	976	197	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75686276	0.0	0.0	0.0	974	332	37	0
1528087	1002	502	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	0.0	0.0	0.0	974	332	36	0
1528122	979	136	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	0.0	0.0	0.0	974	332	24	0
1528156	987	460	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	0.0	0.0	0.0	974	332	19	0
1528186	977	329	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	0.0	0.0	0.0	974	332	19	0
1528223	1036	28	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.15294117	0.0	0.0	974	332	27	0
1528256	982	-6	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.24705881	0.0	0.0	974	332	30	0
1528289	973	204	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.35686272	0.0	0.0	974	332	36	0
1528322	983	1419	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	-0.3960784	0.0	0.0	974	332	41	0
1528354	963	-165	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-0.4352941	0.0	0.0	974	332	45	0
1528386	952	801	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	-0.4823529	0.0	0.0	974	332	51	0
1528423	996	632	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	-0.4823529	0.0	0.0	974	332	61	0
1528456	998	312	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.4352941	0.0	0.0	974	332	67	0
1528489	975	836	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.40392154	0.0	0.0	974	332	70	0
1528522	964	297	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.34117645	0.0	0.0	974	332	67	0
1528554	970	483	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.27058822	0.0	0.0	974	332	63	0
1528586	963	807	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.20784312	0.0	0.0	974	332	60	0
1528618	971	152	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-0.17647058	0.0	0.0	974	332	57	0
1528655	988	28	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	0.0	0.0	0.0	974	332	41	0
1528688	987	189	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	0.0	0.0	0.0	974	332	39	0
1528718	976	504	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	0.0	0.0	0.0	974	332	39	0
1528755	965	-285	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	0.0	0.0	0.0	974	332	39	0
1528785	981	455	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78039217	0.0	0.0	0.0	974	332	39	0
1528821	980	856	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	0.0	0.0	0.0	974	332	36	0
1528855	953	136	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6627451	0.0	0.0	0.0	974	332	33	0
1528888	991	795	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	-0.17647058	0.0	0.0	974	332	36	0
1528921	972	225	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.18431371	0.0	0.0	974	332	31	0
1528955	958	254	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.19999999	0.0	0.0	974	332	31	0
1528986	946	254	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.19999999	0.0	0.0	974	332	31	0
1529021	966	343	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.19999999	0.0	0.0	974	332	31	0
1529054	989	408	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.19999999	0.0	0.0	974	332	32	0
1529088	998	345	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.19999999	0.0	0.0	974	332	33	0
1529121	946	343	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	-0.19999999	0.0	0.0	974	332	34	0
1529154	983	542	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	-0.20784312	0.0	0.0	974	332	41	0
1529186	973	1087	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.20784312	0.0	0.0	974	332	44	0
1529220	984	470	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.23921567	0.0	0.0	974	332	46	0
1529254	960	546	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.24705881	0.0	0.0	974	332	46	0
1529287	974	-649	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.24705881	0.0	0.0	974	332	46	0
1529320	961	649	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.24705881	0.0	0.0	974	332	46	0
1529354	997	312	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.24705881	0.0	0.0	974	332	47	0
1529386	977	224	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	-0.21568626	0.0	0.0	974	332	47	0
1529418	970	-687	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77254903	-0.19999999	0.0	0.0	974	332	48	0
1529453	997	988	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.19999999	0.0	0.0	974	332	49	0
1529487	996	382	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.19999999	0.0	0.0	974	332	49	0
1529520	943	977	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.19999999	0.0	0.0	974	332	49	0
1529553	964	54	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.19999999	0.0	0.0	974	332	49	0
1529587	961	519	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.19999999	0.0	0.0	974	332	49	0
1529620	970	475	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.23137254	0.0	0.0	974	332	51	0
1529653	976	360	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	-0.26274508	0.0	0.0	974	332	54	0
1529686	954	881	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8901961	-0.30196077	0.0	0.0	974	332	59	0
1529720	986	445	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-0.3490196	0.0	0.0	974	332	66	0
1529753	956	280	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	974	332	67	0
1529786	966	-97	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	974	332	67	0
1529819	987	-265	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	974	332	67	0
1529855	958	-109	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	974	332	67	0
1529886	963	224	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.30196077	0.0	0.0	974	332	65	0
1529919	989	574	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.21568626	0.0	0.0	974	332	60	0
1529952	998	46	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.17647058	0.0	0.0	974	332	58	0
1529985	974	-313	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	974	332	50	0
1530019	986	-203	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	974	332	50	0
1530052	973	88	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	974	332	50	0
1530085	983	-306	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.17647058	0.0	0.0	974	332	58	0
1530119	989	352	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.19999999	0.0	0.0	974	332	60	0
1530152	975	496	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.35686272	0.0	0.0	974	332	67	0
1530186	963	112	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	974	332	82	0
1530218	948	1024	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	-1.0	0.0	0.0	974	332	83	0
1530252	967	117	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-1.0	0.0	0.0	974	332	78	0
1530285	965	910	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	-1.0	0.0	0.0	974	332	74	0
1530322	976	582	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-1.0	0.0	0.0	974	332	57	0
1530351	952	1086	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	974	332	50	0
1530385	966	483	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.0	0.0	974	332	40	0
1530424	990	252	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-1.0	0.0	0.0	974	332	30	0
1530453	994	478	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	-1.0	0.0	0.0	974	332	14	0
1530487	937	-179	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-1.0	0.0	0.0	974	332	7	0
1530524	964	-86	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-1.0	0.0	0.0	974	332	7	0
1530557	975	361	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-1.0	0.0	0.0	974	332	7	0
1530586	975	312	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7254902	-1.0	0.0	0.0	974	332	13	0
1530618	990	188	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-1.0	0.0	0.0	974	332	34	0
1530657	993	412	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-1.0	0.0	0.0	974	332	60	0
1530689	953	460	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-1.0	0.0	0.0	974	332	79	0
1530723	989	-151	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530752	967	-33	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530790	1012	-363	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530822	943	459	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530857	953	125	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530890	950	443	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530919	987	633	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530953	973	-279	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1530989	972	-318	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531024	992	354	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531052	977	-548	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531090	951	966	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531119	994	564	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531157	957	555	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
1531186	990	83	43	344	16	391	204	32	91	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	974	332	100	0
